Time (Instant);ElapsedTime (s);PositionRef S3.GPS_POSITION_NOISE_10M (m);PositionDispl S3.GPS_POSITION_NOISE_10M (m);PositionError S3.GPS_POSITION_NOISE_10M (m);GpsSpeedInput S3.GPS_POSITION_NOISE_10M (m/s);GpsSpeedInputError S3.GPS_POSITION_NOISE_10M (m/s);LatitudeRef S3.GPS_POSITION_NOISE_10M (deg);LatitudeInput S3.GPS_POSITION_NOISE_10M (deg);LatitudeError S3.GPS_POSITION_NOISE_10M (deg);LongitudeRef S3.GPS_POSITION_NOISE_10M (deg);LongitudeInput S3.GPS_POSITION_NOISE_10M (deg);LongitudeError S3.GPS_POSITION_NOISE_10M (deg);GpsInvalidInput S3.GPS_POSITION_NOISE_10M;SpeedRef S3.GPS_POSITION_NOISE_10M (m/s);TrainSpeedInput S3.GPS_POSITION_NOISE_10M (m/s);TrainSpeedInputError S3.GPS_POSITION_NOISE_10M (m/s);SpeedDispl S3.GPS_POSITION_NOISE_10M (m/s);SpeedDisplError S3.GPS_POSITION_NOISE_10M (m/s)
2026-07-13T19:49:48.799Z;161.799;2784.916000;2781.719116;3.196884;16.324000;0.000000;59.255772000;59.255730000;0.000042000;17.997438000;17.997128000;0.000310000;false;16.324000;16.324000;0.000000;16.355292;-0.031292
2026-07-13T19:49:48.799Z;161.799;2784.916000;2781.719116;3.196884;16.324000;0.000000;59.255772000;59.255730000;0.000042000;17.997438000;17.997128000;0.000310000;false;16.324000;16.324000;0.000000;16.355292;-0.031292
2026-07-13T19:49:49.399Z;162.399;2794.630000;2784.289047;10.340953;16.059000;0.000000;59.255684000;59.255783000;-0.000099000;17.997400000;17.997574000;-0.000174000;false;16.059000;16.059000;0.000000;16.086080;-0.027080
2026-07-13T19:49:49.399Z;162.399;2794.630000;2784.289047;10.340953;16.059000;0.000000;59.255684000;59.255783000;-0.000099000;17.997400000;17.997574000;-0.000174000;false;16.059000;16.059000;0.000000;16.086080;-0.027080
2026-07-13T19:49:49.799Z;162.799;2801.019000;2790.694645;10.324355;15.882000;0.000000;59.255630000;59.255741000;-0.000111000;17.997374000;17.997269000;0.000105000;false;15.882000;15.882000;0.000000;15.913074;-0.031074
2026-07-13T19:49:49.799Z;162.799;2801.019000;2790.694645;10.324355;15.882000;0.000000;59.255630000;59.255741000;-0.000111000;17.997374000;17.997269000;0.000105000;false;15.882000;15.882000;0.000000;15.913074;-0.031074
2026-07-13T19:49:50.399Z;163.399;2810.467000;2807.116283;3.350717;15.613000;0.000000;59.255547000;59.255413000;0.000134000;17.997335000;17.997013000;0.000322000;false;15.613000;15.613000;0.000000;15.652459;-0.039459
2026-07-13T19:49:50.399Z;163.399;2810.467000;2807.116283;3.350717;15.613000;0.000000;59.255547000;59.255413000;0.000134000;17.997335000;17.997013000;0.000322000;false;15.613000;15.613000;0.000000;15.652459;-0.039459
2026-07-13T19:49:50.799Z;163.799;2816.677000;2813.345448;3.331552;15.433000;0.000000;59.255493000;59.255516000;-0.000023000;17.997311000;17.997017000;0.000294000;false;15.433000;15.433000;0.000000;15.465734;-0.032734
2026-07-13T19:49:50.799Z;163.799;2816.677000;2813.345448;3.331552;15.433000;0.000000;59.255493000;59.255516000;-0.000023000;17.997311000;17.997017000;0.000294000;false;15.433000;15.433000;0.000000;15.465734;-0.032734
2026-07-13T19:49:51.399Z;164.399;2825.855000;2838.285631;-12.430631;15.160000;0.000000;59.255413000;59.255451000;-0.000038000;17.997272000;17.997652000;-0.000380000;false;15.160000;15.160000;0.000000;15.207576;-0.047576
2026-07-13T19:49:51.399Z;164.399;2825.855000;2838.285631;-12.430631;15.160000;0.000000;59.255413000;59.255451000;-0.000038000;17.997272000;17.997652000;-0.000380000;false;15.160000;15.160000;0.000000;15.207576;-0.047576
2026-07-13T19:49:51.799Z;164.799;2831.882000;2844.334788;-12.452788;14.977000;0.000000;59.255363000;59.255486000;-0.000123000;17.997248000;17.997442000;-0.000194000;false;14.977000;14.977000;0.000000;15.011245;-0.034245
2026-07-13T19:49:51.799Z;164.799;2831.882000;2844.334788;-12.452788;14.977000;0.000000;59.255363000;59.255486000;-0.000123000;17.997248000;17.997442000;-0.000194000;false;14.977000;14.977000;0.000000;15.011245;-0.034245
2026-07-13T19:49:52.399Z;165.399;2840.786000;2829.951588;10.834412;14.702000;0.000000;59.255283000;59.255215000;0.000068000;17.997211000;17.997471000;-0.000260000;false;14.702000;14.702000;0.000000;14.717359;-0.015359
2026-07-13T19:49:52.399Z;165.399;2840.786000;2829.951588;10.834412;14.702000;0.000000;59.255283000;59.255215000;0.000068000;17.997211000;17.997471000;-0.000260000;false;14.702000;14.702000;0.000000;14.717359;-0.015359
2026-07-13T19:49:52.799Z;165.799;2846.630000;2835.811105;10.818895;14.517000;0.000000;59.255234000;59.255302000;-0.000068000;17.997189000;17.997227000;-0.000038000;false;14.517000;14.517000;0.000000;14.549031;-0.032031
2026-07-13T19:49:52.799Z;165.799;2846.630000;2835.811105;10.818895;14.517000;0.000000;59.255234000;59.255302000;-0.000068000;17.997189000;17.997227000;-0.000038000;false;14.517000;14.517000;0.000000;14.549031;-0.032031
2026-07-13T19:49:53.399Z;166.399;2855.257000;2852.980350;2.276650;14.240000;0.000000;59.255157000;59.255173000;-0.000016000;17.997152000;17.997122000;0.000030000;false;14.240000;14.240000;0.000000;14.281094;-0.041094
2026-07-13T19:49:53.399Z;166.399;2855.257000;2852.980350;2.276650;14.240000;0.000000;59.255157000;59.255173000;-0.000016000;17.997152000;17.997122000;0.000030000;false;14.240000;14.240000;0.000000;14.281094;-0.041094
2026-07-13T19:49:53.799Z;166.799;2860.916000;2858.659889;2.256111;14.054000;0.000000;59.255108000;59.255196000;-0.000088000;17.997129000;17.997156000;-0.000027000;false;14.054000;14.054000;0.000000;14.088291;-0.034291
2026-07-13T19:49:53.799Z;166.799;2860.916000;2858.659889;2.256111;14.054000;0.000000;59.255108000;59.255196000;-0.000088000;17.997129000;17.997156000;-0.000027000;false;14.054000;14.054000;0.000000;14.088291;-0.034291
2026-07-13T19:49:54.399Z;167.399;2869.265000;2878.853082;-9.588082;13.775000;0.000000;59.255035000;59.254944000;0.000091000;17.997095000;17.996946000;0.000149000;false;13.775000;13.775000;0.000000;13.818731;-0.043731
2026-07-13T19:49:54.399Z;167.399;2869.265000;2878.853082;-9.588082;13.775000;0.000000;59.255035000;59.254944000;0.000091000;17.997095000;17.996946000;0.000149000;false;13.775000;13.775000;0.000000;13.818731;-0.043731
2026-07-13T19:49:54.799Z;167.799;2874.738000;2884.347228;-9.609228;13.589000;0.000000;59.254990000;59.254868000;0.000122000;17.997074000;17.997107000;-0.000033000;false;13.589000;13.589000;0.000000;13.623514;-0.034514
2026-07-13T19:49:54.799Z;167.799;2874.738000;2884.347228;-9.609228;13.589000;0.000000;59.254990000;59.254868000;0.000122000;17.997074000;17.997107000;-0.000033000;false;13.589000;13.589000;0.000000;13.623514;-0.034514
2026-07-13T19:49:55.399Z;168.399;2882.808000;2899.291740;-16.483740;13.312000;0.000000;59.254921000;59.254707000;0.000214000;17.997036000;17.997049000;-0.000013000;false;13.312000;13.312000;0.000000;13.351656;-0.039656
2026-07-13T19:49:55.399Z;168.399;2882.808000;2899.291740;-16.483740;13.312000;0.000000;59.254921000;59.254707000;0.000214000;17.997036000;17.997049000;-0.000013000;false;13.312000;13.312000;0.000000;13.351656;-0.039656
2026-07-13T19:49:55.799Z;168.799;2888.096000;2904.599892;-16.503892;13.127000;0.000000;59.254875000;59.254921000;-0.000046000;17.997009000;17.996758000;0.000251000;false;13.127000;13.127000;0.000000;13.160873;-0.033873
2026-07-13T19:49:55.799Z;168.799;2888.096000;2904.599892;-16.503892;13.127000;0.000000;59.254875000;59.254921000;-0.000046000;17.997009000;17.996758000;0.000251000;false;13.127000;13.127000;0.000000;13.160873;-0.033873
2026-07-13T19:49:56.399Z;169.399;2895.890000;2894.021998;1.868002;12.852000;0.000000;59.254807000;59.254807000;0.000000000;17.996969000;17.996870000;0.000099000;false;12.852000;12.852000;0.000000;12.870657;-0.018657
2026-07-13T19:49:56.399Z;169.399;2895.890000;2894.021998;1.868002;12.852000;0.000000;59.254807000;59.254807000;0.000000000;17.996969000;17.996870000;0.000099000;false;12.852000;12.852000;0.000000;12.870657;-0.018657
2026-07-13T19:49:56.799Z;169.799;2900.994000;2899.142291;1.851709;12.669000;0.000000;59.254765000;59.254734000;0.000031000;17.996943000;17.997013000;-0.000070000;false;12.669000;12.669000;0.000000;12.700344;-0.031344
2026-07-13T19:49:56.799Z;169.799;2900.994000;2899.142291;1.851709;12.669000;0.000000;59.254765000;59.254734000;0.000031000;17.996943000;17.997013000;-0.000070000;false;12.669000;12.669000;0.000000;12.700344;-0.031344
2026-07-13T19:49:57.399Z;170.399;2908.513000;2908.060397;0.452603;12.395000;0.000000;59.254700000;59.254669000;0.000031000;17.996902000;17.996853000;0.000049000;false;12.395000;12.395000;0.000000;12.429786;-0.034786
2026-07-13T19:49:57.399Z;170.399;2908.513000;2908.060397;0.452603;12.395000;0.000000;59.254700000;59.254669000;0.000031000;17.996902000;17.996853000;0.000049000;false;12.395000;12.395000;0.000000;12.429786;-0.034786
2026-07-13T19:49:57.799Z;170.799;2913.435000;2913.001329;0.433671;12.213000;0.000000;59.254654000;59.254528000;0.000126000;17.996878000;17.996542000;0.000336000;false;12.213000;12.213000;0.000000;12.246025;-0.033025
2026-07-13T19:49:57.799Z;170.799;2913.435000;2913.001329;0.433671;12.213000;0.000000;59.254654000;59.254528000;0.000126000;17.996878000;17.996542000;0.000336000;false;12.213000;12.213000;0.000000;12.246025;-0.033025
2026-07-13T19:49:58.399Z;171.399;2920.681000;2913.201862;7.479138;11.941000;0.000000;59.254593000;59.254681000;-0.000088000;17.996840000;17.996754000;0.000086000;false;11.941000;11.941000;0.000000;11.968369;-0.027369
2026-07-13T19:49:58.399Z;171.399;2920.681000;2913.201862;7.479138;11.941000;0.000000;59.254593000;59.254681000;-0.000088000;17.996840000;17.996754000;0.000086000;false;11.941000;11.941000;0.000000;11.968369;-0.027369
2026-07-13T19:49:58.799Z;171.799;2925.421000;2917.959642;7.461358;11.759000;0.000000;59.254551000;59.254601000;-0.000050000;17.996815000;17.997169000;-0.000354000;false;11.759000;11.759000;0.000000;11.791315;-0.032315
2026-07-13T19:49:58.799Z;171.799;2925.421000;2917.959642;7.461358;11.759000;0.000000;59.254551000;59.254601000;-0.000050000;17.996815000;17.997169000;-0.000354000;false;11.759000;11.759000;0.000000;11.791315;-0.032315
2026-07-13T19:49:59.399Z;172.399;2932.395000;2935.346146;-2.951146;11.487000;0.000000;59.254494000;59.254375000;0.000119000;17.996778000;17.996708000;0.000070000;false;11.487000;11.487000;0.000000;11.528821;-0.041821
2026-07-13T19:49:59.399Z;172.399;2932.395000;2935.346146;-2.951146;11.487000;0.000000;59.254494000;59.254375000;0.000119000;17.996778000;17.996708000;0.000070000;false;11.487000;11.487000;0.000000;11.528821;-0.041821
2026-07-13T19:49:59.799Z;172.799;2936.953000;2939.925219;-2.972219;11.306000;0.000000;59.254452000;59.254505000;-0.000053000;17.996756000;17.997068000;-0.000312000;false;11.306000;11.306000;0.000000;11.338729;-0.032729
2026-07-13T19:49:59.799Z;172.799;2936.953000;2939.925219;-2.972219;11.306000;0.000000;59.254452000;59.254505000;-0.000053000;17.996756000;17.997068000;-0.000312000;false;11.306000;11.306000;0.000000;11.338729;-0.032729
2026-07-13T19:50:00.399Z;173.399;2943.655000;2938.273482;5.381518;11.034000;0.000000;59.254395000;59.254372000;0.000023000;17.996721000;17.996777000;-0.000056000;false;11.034000;11.034000;0.000000;11.060432;-0.026432
2026-07-13T19:50:00.399Z;173.399;2943.655000;2938.273482;5.381518;11.034000;0.000000;59.254395000;59.254372000;0.000023000;17.996721000;17.996777000;-0.000056000;false;11.034000;11.034000;0.000000;11.060432;-0.026432
2026-07-13T19:50:00.799Z;173.799;2948.032000;2942.668315;5.363685;10.852000;0.000000;59.254356000;59.254528000;-0.000172000;17.996698000;17.996737000;-0.000039000;false;10.852000;10.852000;0.000000;10.884215;-0.032215
2026-07-13T19:50:00.799Z;173.799;2948.032000;2942.668315;5.363685;10.852000;0.000000;59.254356000;59.254528000;-0.000172000;17.996698000;17.996737000;-0.000039000;false;10.852000;10.852000;0.000000;10.884215;-0.032215
2026-07-13T19:50:01.399Z;174.399;2954.462000;2957.940445;-3.478445;10.580000;0.000000;59.254303000;59.254341000;-0.000038000;17.996666000;17.996798000;-0.000132000;false;10.580000;10.580000;0.000000;10.621606;-0.041606
2026-07-13T19:50:01.399Z;174.399;2954.462000;2957.940445;-3.478445;10.580000;0.000000;59.254303000;59.254341000;-0.000038000;17.996666000;17.996798000;-0.000132000;false;10.580000;10.580000;0.000000;10.621606;-0.041606
2026-07-13T19:50:01.799Z;174.799;2958.658000;2962.156725;-3.498725;10.399000;0.000000;59.254265000;59.254246000;0.000019000;17.996643000;17.996267000;0.000376000;false;10.399000;10.399000;0.000000;10.432401;-0.033401
2026-07-13T19:50:01.799Z;174.799;2958.658000;2962.156725;-3.498725;10.399000;0.000000;59.254265000;59.254246000;0.000019000;17.996643000;17.996267000;0.000376000;false;10.399000;10.399000;0.000000;10.432401;-0.033401
2026-07-13T19:50:02.399Z;175.399;2964.816000;2962.546551;2.269449;10.128000;0.000000;59.254211000;59.254311000;-0.000100000;17.996611000;17.996559000;0.000052000;false;10.128000;10.128000;0.000000;10.156811;-0.028811
2026-07-13T19:50:02.399Z;175.399;2964.816000;2962.546551;2.269449;10.128000;0.000000;59.254211000;59.254311000;-0.000100000;17.996611000;17.996559000;0.000052000;false;10.128000;10.128000;0.000000;10.156811;-0.028811
2026-07-13T19:50:02.799Z;175.799;2968.831000;2966.579586;2.251414;9.947000;0.000000;59.254177000;59.254105000;0.000072000;17.996590000;17.996347000;0.000243000;false;9.947000;9.947000;0.000000;9.979058;-0.032058
2026-07-13T19:50:02.799Z;175.799;2968.831000;2966.579586;2.251414;9.947000;0.000000;59.254177000;59.254105000;0.000072000;17.996590000;17.996347000;0.000243000;false;9.947000;9.947000;0.000000;9.979058;-0.032058
2026-07-13T19:50:03.399Z;176.399;2974.718000;2975.351970;-0.633970;9.676000;0.000000;59.254128000;59.254002000;0.000126000;17.996559000;17.996727000;-0.000168000;false;9.676000;9.676000;0.000000;9.711585;-0.035585
2026-07-13T19:50:03.399Z;176.399;2974.718000;2975.351970;-0.633970;9.676000;0.000000;59.254128000;59.254002000;0.000126000;17.996559000;17.996727000;-0.000168000;false;9.676000;9.676000;0.000000;9.711585;-0.035585
2026-07-13T19:50:03.799Z;176.799;2978.552000;2979.205579;-0.653579;9.495000;0.000000;59.254093000;59.254086000;0.000007000;17.996540000;17.996265000;0.000275000;false;9.495000;9.495000;0.000000;9.527951;-0.032951
2026-07-13T19:50:03.799Z;176.799;2978.552000;2979.205579;-0.653579;9.495000;0.000000;59.254093000;59.254086000;0.000007000;17.996540000;17.996265000;0.000275000;false;9.495000;9.495000;0.000000;9.527951;-0.032951
2026-07-13T19:50:04.399Z;177.399;2984.168000;2980.274235;3.893765;9.225000;0.000000;59.254047000;59.254158000;-0.000111000;17.996511000;17.996315000;0.000196000;false;9.225000;9.225000;0.000000;9.254357;-0.029357
2026-07-13T19:50:04.399Z;177.399;2984.168000;2980.274235;3.893765;9.225000;0.000000;59.254047000;59.254158000;-0.000111000;17.996511000;17.996315000;0.000196000;false;9.225000;9.225000;0.000000;9.254357;-0.029357
2026-07-13T19:50:04.799Z;177.799;2987.822000;2983.946215;3.875785;9.045000;0.000000;59.254013000;59.253986000;0.000027000;17.996492000;17.996447000;0.000045000;false;9.045000;9.045000;0.000000;9.076545;-0.031545
2026-07-13T19:50:04.799Z;177.799;2987.822000;2983.946215;3.875785;9.045000;0.000000;59.254013000;59.253986000;0.000027000;17.996492000;17.996447000;0.000045000;false;9.045000;9.045000;0.000000;9.076545;-0.031545
2026-07-13T19:50:05.399Z;178.399;2993.168000;2996.600222;-3.432222;8.775000;0.000000;59.253967000;59.253944000;0.000023000;17.996464000;17.996353000;0.000111000;false;8.775000;8.775000;0.000000;8.814397;-0.039397
2026-07-13T19:50:05.399Z;178.399;2993.168000;2996.600222;-3.432222;8.775000;0.000000;59.253967000;59.253944000;0.000023000;17.996464000;17.996353000;0.000111000;false;8.775000;8.775000;0.000000;8.814397;-0.039397
2026-07-13T19:50:05.799Z;178.799;2996.642000;3000.094111;-3.452111;8.595000;0.000000;59.253941000;59.253883000;0.000058000;17.996445000;17.996418000;0.000027000;false;8.595000;8.595000;0.000000;8.627887;-0.032887
2026-07-13T19:50:05.799Z;178.799;2996.642000;3000.094111;-3.452111;8.595000;0.000000;59.253941000;59.253883000;0.000058000;17.996445000;17.996418000;0.000027000;false;8.595000;8.595000;0.000000;8.627887;-0.032887
2026-07-13T19:50:06.399Z;179.399;3001.718000;2987.590340;14.127660;8.327000;0.000000;59.253895000;59.254002000;-0.000107000;17.996418000;17.996506000;-0.000088000;false;8.327000;8.327000;0.000000;8.346209;-0.019209
2026-07-13T19:50:06.399Z;179.399;3001.718000;2987.590340;14.127660;8.327000;0.000000;59.253895000;59.254002000;-0.000107000;17.996418000;17.996506000;-0.000088000;false;8.327000;8.327000;0.000000;8.346209;-0.019209
2026-07-13T19:50:06.799Z;179.799;3005.014000;2990.901434;14.112566;8.149000;0.000000;59.253868000;59.253880000;-0.000012000;17.996401000;17.996449000;-0.000048000;false;8.149000;8.149000;0.000000;8.179420;-0.030420
2026-07-13T19:50:06.799Z;179.799;3005.014000;2990.901434;14.112566;8.149000;0.000000;59.253868000;59.253880000;-0.000012000;17.996401000;17.996449000;-0.000048000;false;8.149000;8.149000;0.000000;8.179420;-0.030420
2026-07-13T19:50:07.399Z;180.399;3009.823000;3010.181525;-0.358525;7.882000;0.000000;59.253826000;59.253803000;0.000023000;17.996374000;17.996256000;0.000118000;false;7.882000;7.882000;0.000000;7.926724;-0.044724
2026-07-13T19:50:07.399Z;180.399;3009.823000;3010.181525;-0.358525;7.882000;0.000000;59.253826000;59.253803000;0.000023000;17.996374000;17.996256000;0.000118000;false;7.882000;7.882000;0.000000;7.926724;-0.044724
2026-07-13T19:50:07.799Z;180.799;3012.940000;3013.319545;-0.379545;7.704000;0.000000;59.253799000;59.253834000;-0.000035000;17.996357000;17.996145000;0.000212000;false;7.704000;7.704000;0.000000;7.737121;-0.033121
2026-07-13T19:50:07.799Z;180.799;3012.940000;3013.319545;-0.379545;7.704000;0.000000;59.253799000;59.253834000;-0.000035000;17.996357000;17.996145000;0.000212000;false;7.704000;7.704000;0.000000;7.737121;-0.033121
2026-07-13T19:50:08.399Z;181.399;3017.483000;3015.026778;2.456222;7.439000;0.000000;59.253761000;59.253658000;0.000103000;17.996334000;17.996202000;0.000132000;false;7.439000;7.439000;0.000000;7.469468;-0.030468
2026-07-13T19:50:08.399Z;181.399;3017.483000;3015.026778;2.456222;7.439000;0.000000;59.253761000;59.253658000;0.000103000;17.996334000;17.996202000;0.000132000;false;7.439000;7.439000;0.000000;7.469468;-0.030468
2026-07-13T19:50:08.799Z;181.799;3020.423000;3017.985064;2.437936;7.263000;0.000000;59.253735000;59.253777000;-0.000042000;17.996319000;17.996222000;0.000097000;false;7.263000;7.263000;0.000000;7.294018;-0.031018
2026-07-13T19:50:08.799Z;181.799;3020.423000;3017.985064;2.437936;7.263000;0.000000;59.253735000;59.253777000;-0.000042000;17.996319000;17.996222000;0.000097000;false;7.263000;7.263000;0.000000;7.294018;-0.031018
2026-07-13T19:50:09.399Z;182.399;3024.701000;3023.361356;1.339644;6.999000;0.000000;59.253700000;59.253590000;0.000110000;17.996296000;17.996521000;-0.000225000;false;6.999000;6.999000;0.000000;7.031928;-0.032928
2026-07-13T19:50:09.399Z;182.399;3024.701000;3023.361356;1.339644;6.999000;0.000000;59.253700000;59.253590000;0.000110000;17.996296000;17.996521000;-0.000225000;false;6.999000;6.999000;0.000000;7.031928;-0.032928
2026-07-13T19:50:09.799Z;182.799;3027.466000;3026.144215;1.321785;6.823000;0.000000;59.253674000;59.253651000;0.000023000;17.996281000;17.996164000;0.000117000;false;6.823000;6.823000;0.000000;6.854557;-0.031557
2026-07-13T19:50:09.799Z;182.799;3027.466000;3026.144215;1.321785;6.823000;0.000000;59.253674000;59.253651000;0.000023000;17.996281000;17.996164000;0.000117000;false;6.823000;6.823000;0.000000;6.854557;-0.031557
2026-07-13T19:50:10.399Z;183.399;3031.481000;3019.877116;11.603884;6.560000;0.000000;59.253639000;59.253551000;0.000088000;17.996260000;17.996132000;0.000128000;false;6.560000;6.560000;0.000000;6.583777;-0.023777
2026-07-13T19:50:10.399Z;183.399;3031.481000;3019.877116;11.603884;6.560000;0.000000;59.253639000;59.253551000;0.000088000;17.996260000;17.996132000;0.000128000;false;6.560000;6.560000;0.000000;6.583777;-0.023777
2026-07-13T19:50:10.799Z;183.799;3034.070000;3022.482801;11.587199;6.386000;0.000000;59.253620000;59.253777000;-0.000157000;17.996244000;17.996288000;-0.000044000;false;6.386000;6.386000;0.000000;6.416202;-0.030202
2026-07-13T19:50:10.799Z;183.799;3034.070000;3022.482801;11.587199;6.386000;0.000000;59.253620000;59.253777000;-0.000157000;17.996244000;17.996288000;-0.000044000;false;6.386000;6.386000;0.000000;6.416202;-0.030202
2026-07-13T19:50:11.399Z;184.399;3037.823000;3031.849303;5.973697;6.124000;0.000000;59.253586000;59.253578000;0.000008000;17.996225000;17.996040000;0.000185000;false;6.124000;6.124000;0.000000;6.160982;-0.036982
2026-07-13T19:50:11.399Z;184.399;3037.823000;3031.849303;5.973697;6.124000;0.000000;59.253586000;59.253578000;0.000008000;17.996225000;17.996040000;0.000185000;false;6.124000;6.124000;0.000000;6.160982;-0.036982
2026-07-13T19:50:11.799Z;184.799;3040.238000;3034.283188;5.954812;5.950000;0.000000;59.253567000;59.253593000;-0.000026000;17.996212000;17.996271000;-0.000059000;false;5.950000;5.950000;0.000000;5.981688;-0.031688
2026-07-13T19:50:11.799Z;184.799;3040.238000;3034.283188;5.954812;5.950000;0.000000;59.253567000;59.253593000;-0.000026000;17.996212000;17.996271000;-0.000059000;false;5.950000;5.950000;0.000000;5.981688;-0.031688
2026-07-13T19:50:12.399Z;185.399;3043.730000;3037.244640;6.485360;5.690000;0.000000;59.253536000;59.253540000;-0.000004000;17.996193000;17.996338000;-0.000145000;false;5.690000;5.690000;0.000000;5.721406;-0.031406
2026-07-13T19:50:12.399Z;185.399;3043.730000;3037.244640;6.485360;5.690000;0.000000;59.253536000;59.253540000;-0.000004000;17.996193000;17.996338000;-0.000145000;false;5.690000;5.690000;0.000000;5.721406;-0.031406
2026-07-13T19:50:12.799Z;185.799;3045.971000;3039.503868;6.467132;5.516000;0.000000;59.253517000;59.253567000;-0.000050000;17.996181000;17.996292000;-0.000111000;false;5.516000;5.516000;0.000000;5.547445;-0.031445
2026-07-13T19:50:12.799Z;185.799;3045.971000;3039.503868;6.467132;5.516000;0.000000;59.253517000;59.253567000;-0.000050000;17.996181000;17.996292000;-0.000111000;false;5.516000;5.516000;0.000000;5.547445;-0.031445
2026-07-13T19:50:13.399Z;186.399;3049.203000;3048.811661;0.391339;5.257000;0.000000;59.253490000;59.253323000;0.000167000;17.996164000;17.996185000;-0.000021000;false;5.257000;5.257000;0.000000;5.294245;-0.037245
2026-07-13T19:50:13.399Z;186.399;3049.203000;3048.811661;0.391339;5.257000;0.000000;59.253490000;59.253323000;0.000167000;17.996164000;17.996185000;-0.000021000;false;5.257000;5.257000;0.000000;5.294245;-0.037245
2026-07-13T19:50:13.799Z;186.799;3051.271000;3050.898919;0.372081;5.084000;0.000000;59.253471000;59.253544000;-0.000073000;17.996153000;17.996370000;-0.000217000;false;5.084000;5.084000;0.000000;5.115573;-0.031573
2026-07-13T19:50:13.799Z;186.799;3051.271000;3050.898919;0.372081;5.084000;0.000000;59.253471000;59.253544000;-0.000073000;17.996153000;17.996370000;-0.000217000;false;5.084000;5.084000;0.000000;5.115573;-0.031573
2026-07-13T19:50:14.399Z;187.399;3054.244000;3050.671448;3.572552;4.826000;0.000000;59.253445000;59.253410000;0.000035000;17.996138000;17.995979000;0.000159000;false;4.826000;4.826000;0.000000;4.854871;-0.028871
2026-07-13T19:50:14.399Z;187.399;3054.244000;3050.671448;3.572552;4.826000;0.000000;59.253445000;59.253410000;0.000035000;17.996138000;17.995979000;0.000159000;false;4.826000;4.826000;0.000000;4.854871;-0.028871
2026-07-13T19:50:14.999Z;187.999;3057.062000;3053.515486;3.546514;4.567000;0.000000;59.253422000;59.253311000;0.000111000;17.996122000;17.996159000;-0.000037000;false;4.567000;4.567000;0.000000;4.599872;-0.032872
2026-07-13T19:50:14.999Z;187.999;3057.062000;3053.515486;3.546514;4.567000;0.000000;59.253422000;59.253311000;0.000111000;17.996122000;17.996159000;-0.000037000;false;4.567000;4.567000;0.000000;4.599872;-0.032872
2026-07-13T19:50:15.399Z;188.399;3058.855000;3053.604072;5.250928;4.396000;0.000000;59.253407000;59.253548000;-0.000141000;17.996113000;17.996193000;-0.000080000;false;4.396000;4.396000;0.000000;4.424187;-0.028187
2026-07-13T19:50:15.399Z;188.399;3058.855000;3053.604072;5.250928;4.396000;0.000000;59.253407000;59.253548000;-0.000141000;17.996113000;17.996193000;-0.000080000;false;4.396000;4.396000;0.000000;4.424187;-0.028187
2026-07-13T19:50:15.999Z;188.999;3061.415000;3056.190448;5.224552;4.138000;0.000000;59.253384000;59.253414000;-0.000030000;17.996099000;17.996134000;-0.000035000;false;4.138000;4.138000;0.000000;4.170516;-0.032516
2026-07-13T19:50:15.999Z;188.999;3061.415000;3056.190448;5.224552;4.138000;0.000000;59.253384000;59.253414000;-0.000030000;17.996099000;17.996134000;-0.000035000;false;4.138000;4.138000;0.000000;4.170516;-0.032516
2026-07-13T19:50:16.399Z;189.399;3063.036000;3057.382629;5.653371;3.967000;0.000000;59.253372000;59.253345000;0.000027000;17.996090000;17.995989000;0.000101000;false;3.967000;3.967000;0.000000;3.996408;-0.029408
2026-07-13T19:50:16.999Z;189.999;3065.339000;3059.712075;5.626925;3.710000;0.000000;59.253349000;59.253220000;0.000129000;17.996078000;17.996183000;-0.000105000;false;3.710000;3.710000;0.000000;3.742379;-0.032379
2026-07-13T19:50:16.999Z;189.999;3065.339000;3059.712075;5.626925;3.710000;0.000000;59.253349000;59.253220000;0.000129000;17.996078000;17.996183000;-0.000105000;false;3.710000;3.710000;0.000000;3.742379;-0.032379
2026-07-13T19:50:17.399Z;190.399;3066.743000;3057.814602;8.928398;3.311000;0.000000;59.253338000;59.253220000;0.000118000;17.996071000;17.996132000;-0.000061000;false;3.311000;3.311000;0.000000;3.377746;-0.066746
2026-07-13T19:50:17.999Z;190.999;3068.653000;3059.757241;8.895759;3.055000;0.000000;59.253323000;59.253342000;-0.000019000;17.996061000;17.996279000;-0.000218000;false;3.055000;3.055000;0.000000;3.088523;-0.033523
2026-07-13T19:50:18.399Z;191.399;3069.795000;3070.629535;-0.834535;2.657000;0.000000;59.253311000;59.253433000;-0.000122000;17.996054000;17.995710000;0.000344000;false;2.657000;2.657000;0.000000;2.735155;-0.078155
2026-07-13T19:50:18.999Z;191.999;3071.210000;3072.107413;-0.897413;2.059000;0.000000;59.253300000;59.253319000;-0.000019000;17.996046000;17.995913000;0.000133000;false;2.059000;2.059000;0.000000;2.137127;-0.078127
2026-07-13T19:50:19.399Z;192.399;3071.954000;3081.104960;-9.150960;1.661000;0.000000;59.253296000;59.253330000;-0.000034000;17.996042000;17.996296000;-0.000254000;false;1.661000;1.661000;0.000000;1.739971;-0.078971
