Time (Instant);ElapsedTime (s);PositionRef S6.2.GPS_DELAY_500MS (m);PositionDispl S6.2.GPS_DELAY_500MS (m);PositionError S6.2.GPS_DELAY_500MS (m);GpsSpeedInput S6.2.GPS_DELAY_500MS (m/s);GpsSpeedInputError S6.2.GPS_DELAY_500MS (m/s);LatitudeRef S6.2.GPS_DELAY_500MS (deg);LatitudeInput S6.2.GPS_DELAY_500MS (deg);LatitudeError S6.2.GPS_DELAY_500MS (deg);LongitudeRef S6.2.GPS_DELAY_500MS (deg);LongitudeInput S6.2.GPS_DELAY_500MS (deg);LongitudeError S6.2.GPS_DELAY_500MS (deg);GpsInvalidInput S6.2.GPS_DELAY_500MS;SpeedRef S6.2.GPS_DELAY_500MS (m/s);TrainSpeedInput S6.2.GPS_DELAY_500MS (m/s);TrainSpeedInputError S6.2.GPS_DELAY_500MS (m/s);SpeedDispl S6.2.GPS_DELAY_500MS (m/s);SpeedDisplError S6.2.GPS_DELAY_500MS (m/s)
2026-07-12T19:49:38.799Z;149.799;2435.674000;2435.862054;-0.188054;30.513000;-0.428000;59.258888000;59.259052000;-0.000164000;17.998314000;17.998346000;-0.000032000;false;30.085000;30.085000;0.000000;30.136782;-0.051782
2026-07-12T19:49:38.799Z;149.799;2435.674000;2435.862054;-0.188054;30.513000;-0.428000;59.258888000;59.259052000;-0.000164000;17.998314000;17.998346000;-0.000032000;false;30.085000;30.085000;0.000000;30.136782;-0.051782
2026-07-12T19:49:39.399Z;150.399;2453.596000;2453.657223;-0.061223;29.799000;-0.143000;59.258728000;59.258781000;-0.000053000;17.998281000;17.998293000;-0.000012000;false;29.656000;29.656000;0.000000;29.709500;-0.053500
2026-07-12T19:49:39.399Z;150.399;2453.596000;2453.657223;-0.061223;29.799000;-0.143000;59.258728000;59.258781000;-0.000053000;17.998281000;17.998293000;-0.000012000;false;29.656000;29.656000;0.000000;29.709500;-0.053500
2026-07-12T19:49:39.799Z;150.799;2465.401000;2465.492530;-0.091530;29.799000;-0.428000;59.258621000;59.258781000;-0.000160000;17.998260000;17.998293000;-0.000033000;false;29.371000;29.371000;0.000000;29.422844;-0.051844
2026-07-12T19:49:39.799Z;150.799;2465.401000;2465.492530;-0.091530;29.799000;-0.428000;59.258621000;59.258781000;-0.000160000;17.998260000;17.998293000;-0.000033000;false;29.371000;29.371000;0.000000;29.422844;-0.051844
2026-07-12T19:49:40.399Z;151.399;2482.896000;2483.105752;-0.209752;29.086000;-0.143000;59.258461000;59.258514000;-0.000053000;17.998230000;17.998240000;-0.000010000;false;28.943000;28.943000;0.000000;28.996447;-0.053447
2026-07-12T19:49:40.399Z;151.399;2482.896000;2483.105752;-0.209752;29.086000;-0.143000;59.258461000;59.258514000;-0.000053000;17.998230000;17.998240000;-0.000010000;false;28.943000;28.943000;0.000000;28.996447;-0.053447
2026-07-12T19:49:40.799Z;151.799;2494.416000;2494.655875;-0.239875;29.086000;-0.428000;59.258358000;59.258514000;-0.000156000;17.998209000;17.998240000;-0.000031000;false;28.658000;28.658000;0.000000;28.710058;-0.052058
2026-07-12T19:49:40.799Z;151.799;2494.416000;2494.655875;-0.239875;29.086000;-0.428000;59.258358000;59.258514000;-0.000156000;17.998209000;17.998240000;-0.000031000;false;28.658000;28.658000;0.000000;28.710058;-0.052058
2026-07-12T19:49:41.399Z;152.399;2511.482000;2511.771142;-0.289142;28.373000;-0.142000;59.258205000;59.258255000;-0.000050000;17.998178000;17.998188000;-0.000010000;false;28.231000;28.231000;0.000000;28.284294;-0.053294
2026-07-12T19:49:41.399Z;152.399;2511.482000;2511.771142;-0.289142;28.373000;-0.142000;59.258205000;59.258255000;-0.000050000;17.998178000;17.998188000;-0.000010000;false;28.231000;28.231000;0.000000;28.284294;-0.053294
2026-07-12T19:49:41.799Z;152.799;2522.718000;2523.036459;-0.318459;28.373000;-0.427000;59.258102000;59.258255000;-0.000153000;17.998158000;17.998188000;-0.000030000;false;27.946000;27.946000;0.000000;27.998102;-0.052102
2026-07-12T19:49:41.799Z;152.799;2522.718000;2523.036459;-0.318459;28.373000;-0.427000;59.258102000;59.258255000;-0.000153000;17.998158000;17.998188000;-0.000030000;false;27.946000;27.946000;0.000000;27.998102;-0.052102
2026-07-12T19:49:42.399Z;153.399;2539.356000;2539.607410;-0.251410;27.659000;-0.144000;59.257954000;59.258003000;-0.000049000;17.998127000;17.998137000;-0.000010000;false;27.515000;27.515000;0.000000;27.568841;-0.053841
2026-07-12T19:49:42.399Z;153.399;2539.356000;2539.607410;-0.251410;27.659000;-0.144000;59.257954000;59.258003000;-0.000049000;17.998127000;17.998137000;-0.000010000;false;27.515000;27.515000;0.000000;27.568841;-0.053841
2026-07-12T19:49:42.799Z;153.799;2550.304000;2550.585765;-0.281765;27.659000;-0.434000;59.257854000;59.258003000;-0.000149000;17.998108000;17.998137000;-0.000029000;false;27.225000;27.225000;0.000000;27.277774;-0.052774
2026-07-12T19:49:42.799Z;153.799;2550.304000;2550.585765;-0.281765;27.659000;-0.434000;59.257854000;59.258003000;-0.000149000;17.998108000;17.998137000;-0.000029000;false;27.225000;27.225000;0.000000;27.277774;-0.052774
2026-07-12T19:49:43.399Z;154.399;2566.508000;2566.596506;-0.088506;26.932000;-0.147000;59.257710000;59.257759000;-0.000049000;17.998079000;17.998089000;-0.000010000;false;26.785000;26.785000;0.000000;26.840015;-0.055015
2026-07-12T19:49:43.399Z;154.399;2566.508000;2566.596506;-0.088506;26.932000;-0.147000;59.257710000;59.257759000;-0.000049000;17.998079000;17.998089000;-0.000010000;false;26.785000;26.785000;0.000000;26.840015;-0.055015
2026-07-12T19:49:43.799Z;154.799;2577.163000;2577.282376;-0.119376;26.932000;-0.443000;59.257614000;59.257759000;-0.000145000;17.998060000;17.998089000;-0.000029000;false;26.489000;26.489000;0.000000;26.543327;-0.054327
2026-07-12T19:49:43.799Z;154.799;2577.163000;2577.282376;-0.119376;26.932000;-0.443000;59.257614000;59.257759000;-0.000145000;17.998060000;17.998089000;-0.000029000;false;26.489000;26.489000;0.000000;26.543327;-0.054327
2026-07-12T19:49:44.399Z;155.399;2592.922000;2593.234611;-0.312611;26.191000;-0.150000;59.257473000;59.257519000;-0.000046000;17.998032000;17.998041000;-0.000009000;false;26.041000;26.041000;0.000000;26.097380;-0.056380
2026-07-12T19:49:44.399Z;155.399;2592.922000;2593.234611;-0.312611;26.191000;-0.150000;59.257473000;59.257519000;-0.000046000;17.998032000;17.998041000;-0.000009000;false;26.041000;26.041000;0.000000;26.097380;-0.056380
2026-07-12T19:49:44.799Z;155.799;2603.278000;2603.622415;-0.344415;26.191000;-0.451000;59.257381000;59.257519000;-0.000138000;17.998005000;17.998041000;-0.000036000;false;25.740000;25.740000;0.000000;25.795083;-0.055083
2026-07-12T19:49:44.799Z;155.799;2603.278000;2603.622415;-0.344415;26.191000;-0.451000;59.257381000;59.257519000;-0.000138000;17.998005000;17.998041000;-0.000036000;false;25.740000;25.740000;0.000000;25.795083;-0.055083
2026-07-12T19:49:45.399Z;156.399;2618.587000;2618.786418;-0.199418;25.439000;-0.151000;59.257244000;59.257290000;-0.000046000;17.997969000;17.997980000;-0.000011000;false;25.288000;25.288000;0.000000;25.344427;-0.056427
2026-07-12T19:49:45.399Z;156.399;2618.587000;2618.786418;-0.199418;25.439000;-0.151000;59.257244000;59.257290000;-0.000046000;17.997969000;17.997980000;-0.000011000;false;25.288000;25.288000;0.000000;25.344427;-0.056427
2026-07-12T19:49:45.799Z;156.799;2628.642000;2628.872973;-0.230973;25.439000;-0.452000;59.257156000;59.257290000;-0.000134000;17.997944000;17.997980000;-0.000036000;false;24.987000;24.987000;0.000000;25.041951;-0.054951
2026-07-12T19:49:45.799Z;156.799;2628.642000;2628.872973;-0.230973;25.439000;-0.452000;59.257156000;59.257290000;-0.000134000;17.997944000;17.997980000;-0.000036000;false;24.987000;24.987000;0.000000;25.041951;-0.054951
2026-07-12T19:49:46.399Z;157.399;2643.498000;2643.794738;-0.296738;24.686000;-0.151000;59.257023000;59.257065000;-0.000042000;17.997908000;17.997919000;-0.000011000;false;24.535000;24.535000;0.000000;24.591792;-0.056792
2026-07-12T19:49:46.399Z;157.399;2643.498000;2643.794738;-0.296738;24.686000;-0.151000;59.257023000;59.257065000;-0.000042000;17.997908000;17.997919000;-0.000011000;false;24.535000;24.535000;0.000000;24.591792;-0.056792
2026-07-12T19:49:46.799Z;157.799;2653.252000;2653.580262;-0.328262;24.686000;-0.452000;59.256935000;59.257065000;-0.000130000;17.997885000;17.997919000;-0.000034000;false;24.234000;24.234000;0.000000;24.289513;-0.055513
2026-07-12T19:49:46.799Z;157.799;2653.252000;2653.580262;-0.328262;24.686000;-0.452000;59.256935000;59.257065000;-0.000130000;17.997885000;17.997919000;-0.000034000;false;24.234000;24.234000;0.000000;24.289513;-0.055513
2026-07-12T19:49:47.399Z;158.399;2667.657000;2668.004591;-0.347591;23.933000;-0.151000;59.256805000;59.256847000;-0.000042000;17.997841000;17.997856000;-0.000015000;false;23.782000;23.782000;0.000000;23.838853;-0.056853
2026-07-12T19:49:47.399Z;158.399;2667.657000;2668.004591;-0.347591;23.933000;-0.151000;59.256805000;59.256847000;-0.000042000;17.997841000;17.997856000;-0.000015000;false;23.782000;23.782000;0.000000;23.838853;-0.056853
2026-07-12T19:49:47.799Z;158.799;2677.109000;2677.488423;-0.379423;23.933000;-0.456000;59.256721000;59.256847000;-0.000126000;17.997812000;17.997856000;-0.000044000;false;23.477000;23.477000;0.000000;23.532931;-0.055931
2026-07-12T19:49:47.799Z;158.799;2677.109000;2677.488423;-0.379423;23.933000;-0.456000;59.256721000;59.256847000;-0.000126000;17.997812000;17.997856000;-0.000044000;false;23.477000;23.477000;0.000000;23.532931;-0.055931
2026-07-12T19:49:48.399Z;159.399;2691.057000;2691.406701;-0.349701;23.168000;-0.155000;59.256599000;59.256638000;-0.000039000;17.997768000;17.997782000;-0.000014000;false;23.013000;23.013000;0.000000;23.071205;-0.058205
2026-07-12T19:49:48.399Z;159.399;2691.057000;2691.406701;-0.349701;23.168000;-0.155000;59.256599000;59.256638000;-0.000039000;17.997768000;17.997782000;-0.000014000;false;23.013000;23.013000;0.000000;23.071205;-0.058205
2026-07-12T19:49:48.799Z;159.799;2700.199000;2700.582038;-0.383038;23.168000;-0.469000;59.256516000;59.256638000;-0.000122000;17.997740000;17.997782000;-0.000042000;false;22.699000;22.699000;0.000000;22.756832;-0.057832
2026-07-12T19:49:48.799Z;159.799;2700.199000;2700.582038;-0.383038;23.168000;-0.469000;59.256516000;59.256638000;-0.000122000;17.997740000;17.997782000;-0.000042000;false;22.699000;22.699000;0.000000;22.756832;-0.057832
2026-07-12T19:49:49.399Z;160.399;2713.676000;2713.944443;-0.268443;22.382000;-0.159000;59.256397000;59.256435000;-0.000038000;17.997698000;17.997711000;-0.000013000;false;22.223000;22.223000;0.000000;22.282494;-0.059494
2026-07-12T19:49:49.399Z;160.399;2713.676000;2713.944443;-0.268443;22.382000;-0.159000;59.256397000;59.256435000;-0.000038000;17.997698000;17.997711000;-0.000013000;false;22.223000;22.223000;0.000000;22.282494;-0.059494
2026-07-12T19:49:49.799Z;160.799;2722.501000;2722.802906;-0.301906;22.382000;-0.481000;59.256317000;59.256435000;-0.000118000;17.997667000;17.997711000;-0.000044000;false;21.901000;21.901000;0.000000;21.959979;-0.058979
2026-07-12T19:49:49.799Z;160.799;2722.501000;2722.802906;-0.301906;22.382000;-0.481000;59.256317000;59.256435000;-0.000118000;17.997667000;17.997711000;-0.000044000;false;21.901000;21.901000;0.000000;21.959979;-0.058979
2026-07-12T19:49:50.399Z;161.399;2735.495000;2735.807417;-0.312417;21.576000;-0.164000;59.256203000;59.256241000;-0.000038000;17.997620000;17.997635000;-0.000015000;false;21.412000;21.412000;0.000000;21.473730;-0.061730
2026-07-12T19:49:50.399Z;161.399;2735.495000;2735.807417;-0.312417;21.576000;-0.164000;59.256203000;59.256241000;-0.000038000;17.997620000;17.997635000;-0.000015000;false;21.412000;21.412000;0.000000;21.473730;-0.061730
2026-07-12T19:49:50.799Z;161.799;2743.994000;2744.340996;-0.346996;21.576000;-0.493000;59.256130000;59.256241000;-0.000111000;17.997587000;17.997635000;-0.000048000;false;21.083000;21.083000;0.000000;21.143578;-0.060578
2026-07-12T19:49:50.799Z;161.799;2743.994000;2744.340996;-0.346996;21.576000;-0.493000;59.256130000;59.256241000;-0.000111000;17.997587000;17.997635000;-0.000048000;false;21.083000;21.083000;0.000000;21.143578;-0.060578
2026-07-12T19:49:51.399Z;162.399;2756.496000;2756.577688;-0.081688;20.753000;-0.165000;59.256020000;59.256058000;-0.000038000;17.997541000;17.997557000;-0.000016000;false;20.588000;20.588000;0.000000;20.650137;-0.062137
2026-07-12T19:49:51.399Z;162.399;2756.496000;2756.577688;-0.081688;20.753000;-0.165000;59.256020000;59.256058000;-0.000038000;17.997541000;17.997557000;-0.000016000;false;20.588000;20.588000;0.000000;20.650137;-0.062137
2026-07-12T19:49:51.799Z;162.799;2764.665000;2764.781621;-0.116621;20.753000;-0.494000;59.255947000;59.256058000;-0.000111000;17.997513000;17.997557000;-0.000044000;false;20.259000;20.259000;0.000000;20.319163;-0.060163
2026-07-12T19:49:51.799Z;162.799;2764.665000;2764.781621;-0.116621;20.753000;-0.494000;59.255947000;59.256058000;-0.000111000;17.997513000;17.997557000;-0.000044000;false;20.259000;20.259000;0.000000;20.319163;-0.060163
2026-07-12T19:49:52.399Z;163.399;2776.672000;2776.782150;-0.110150;19.929000;-0.165000;59.255844000;59.255878000;-0.000034000;17.997469000;17.997482000;-0.000013000;false;19.764000;19.764000;0.000000;19.826454;-0.062454
2026-07-12T19:49:52.399Z;163.399;2776.672000;2776.782150;-0.110150;19.929000;-0.165000;59.255844000;59.255878000;-0.000034000;17.997469000;17.997482000;-0.000013000;false;19.764000;19.764000;0.000000;19.826454;-0.062454
2026-07-12T19:49:52.799Z;163.799;2784.512000;2784.656641;-0.144641;19.929000;-0.494000;59.255775000;59.255878000;-0.000103000;17.997440000;17.997482000;-0.000042000;false;19.435000;19.435000;0.000000;19.495721;-0.060721
2026-07-12T19:49:52.799Z;163.799;2784.512000;2784.656641;-0.144641;19.929000;-0.494000;59.255775000;59.255878000;-0.000103000;17.997440000;17.997482000;-0.000042000;false;19.435000;19.435000;0.000000;19.495721;-0.060721
2026-07-12T19:49:53.399Z;164.399;2796.025000;2796.192197;-0.167197;19.106000;-0.165000;59.255672000;59.255707000;-0.000035000;17.997395000;17.997410000;-0.000015000;false;18.941000;18.941000;0.000000;19.002734;-0.061734
2026-07-12T19:49:53.399Z;164.399;2796.025000;2796.192197;-0.167197;19.106000;-0.165000;59.255672000;59.255707000;-0.000035000;17.997395000;17.997410000;-0.000015000;false;18.941000;18.941000;0.000000;19.002734;-0.061734
2026-07-12T19:49:53.999Z;164.999;2807.240000;2807.458875;-0.218875;19.106000;-0.663000;59.255577000;59.255707000;-0.000130000;17.997349000;17.997410000;-0.000061000;false;18.443000;18.443000;0.000000;18.507517;-0.064517
2026-07-12T19:49:53.999Z;164.999;2807.240000;2807.458875;-0.218875;19.106000;-0.663000;59.255577000;59.255707000;-0.000130000;17.997349000;17.997410000;-0.000061000;false;18.443000;18.443000;0.000000;18.507517;-0.064517
2026-07-12T19:49:54.399Z;165.399;2814.551000;2814.869847;-0.318847;18.277000;-0.167000;59.255512000;59.255543000;-0.000031000;17.997318000;17.997334000;-0.000016000;false;18.110000;18.110000;0.000000;18.169639;-0.059639
2026-07-12T19:49:54.399Z;165.399;2814.551000;2814.869847;-0.318847;18.277000;-0.167000;59.255512000;59.255543000;-0.000031000;17.997318000;17.997334000;-0.000016000;false;18.110000;18.110000;0.000000;18.169639;-0.059639
2026-07-12T19:49:54.999Z;165.999;2825.266000;2825.637320;-0.371320;18.277000;-0.669000;59.255421000;59.255543000;-0.000122000;17.997276000;17.997334000;-0.000058000;false;17.608000;17.608000;0.000000;17.672957;-0.064957
2026-07-12T19:49:54.999Z;165.999;2825.266000;2825.637320;-0.371320;18.277000;-0.669000;59.255421000;59.255543000;-0.000122000;17.997276000;17.997334000;-0.000058000;false;17.608000;17.608000;0.000000;17.672957;-0.064957
2026-07-12T19:49:55.399Z;166.399;2832.242000;2832.340005;-0.098005;17.440000;-0.168000;59.255360000;59.255390000;-0.000030000;17.997248000;17.997261000;-0.000013000;false;17.272000;17.272000;0.000000;17.331809;-0.059809
2026-07-12T19:49:55.399Z;166.399;2832.242000;2832.340005;-0.098005;17.440000;-0.168000;59.255360000;59.255390000;-0.000030000;17.997248000;17.997261000;-0.000013000;false;17.272000;17.272000;0.000000;17.331809;-0.059809
2026-07-12T19:49:55.999Z;166.999;2842.454000;2842.603912;-0.149912;17.440000;-0.673000;59.255268000;59.255390000;-0.000122000;17.997206000;17.997261000;-0.000055000;false;16.767000;16.767000;0.000000;16.832064;-0.065064
2026-07-12T19:49:55.999Z;166.999;2842.454000;2842.603912;-0.149912;17.440000;-0.673000;59.255268000;59.255390000;-0.000122000;17.997206000;17.997261000;-0.000055000;false;16.767000;16.767000;0.000000;16.832064;-0.065064
2026-07-12T19:49:56.399Z;167.399;2849.093000;2849.223494;-0.130494;16.598000;-0.169000;59.255211000;59.255241000;-0.000030000;17.997179000;17.997192000;-0.000013000;false;16.429000;16.429000;0.000000;16.489635;-0.060635
2026-07-12T19:49:56.399Z;167.399;2849.093000;2849.223494;-0.130494;16.598000;-0.169000;59.255211000;59.255241000;-0.000030000;17.997179000;17.997192000;-0.000013000;false;16.429000;16.429000;0.000000;16.489635;-0.060635
2026-07-12T19:49:56.999Z;167.999;2858.799000;2858.981506;-0.182506;16.598000;-0.676000;59.255127000;59.255241000;-0.000114000;17.997139000;17.997192000;-0.000053000;false;15.922000;15.922000;0.000000;15.987852;-0.065852
2026-07-12T19:49:56.999Z;167.999;2858.799000;2858.981506;-0.182506;16.598000;-0.676000;59.255127000;59.255241000;-0.000114000;17.997139000;17.997192000;-0.000053000;false;15.922000;15.922000;0.000000;15.987852;-0.065852
2026-07-12T19:49:57.399Z;168.399;2865.100000;2865.293340;-0.193340;15.753000;-0.169000;59.255074000;59.255100000;-0.000026000;17.997112000;17.997126000;-0.000014000;false;15.584000;15.584000;0.000000;15.644216;-0.060216
2026-07-12T19:49:57.399Z;168.399;2865.100000;2865.293340;-0.193340;15.753000;-0.169000;59.255074000;59.255100000;-0.000026000;17.997112000;17.997126000;-0.000014000;false;15.584000;15.584000;0.000000;15.644216;-0.060216
2026-07-12T19:49:57.999Z;168.999;2874.298000;2874.543706;-0.245706;15.753000;-0.677000;59.254993000;59.255100000;-0.000107000;17.997076000;17.997126000;-0.000050000;false;15.076000;15.076000;0.000000;15.141277;-0.065277
2026-07-12T19:49:57.999Z;168.999;2874.298000;2874.543706;-0.245706;15.753000;-0.677000;59.254993000;59.255100000;-0.000107000;17.997076000;17.997126000;-0.000050000;false;15.076000;15.076000;0.000000;15.141277;-0.065277
2026-07-12T19:49:58.399Z;169.399;2880.260000;2880.492532;-0.232532;14.907000;-0.169000;59.254940000;59.254967000;-0.000027000;17.997049000;17.997063000;-0.000014000;false;14.738000;14.738000;0.000000;14.798144;-0.060144
2026-07-12T19:49:58.399Z;169.399;2880.260000;2880.492532;-0.232532;14.907000;-0.169000;59.254940000;59.254967000;-0.000027000;17.997049000;17.997063000;-0.000014000;false;14.738000;14.738000;0.000000;14.798144;-0.060144
2026-07-12T19:49:58.999Z;169.999;2888.951000;2889.235851;-0.284851;14.907000;-0.675000;59.254868000;59.254967000;-0.000099000;17.997005000;17.997063000;-0.000058000;false;14.232000;14.232000;0.000000;14.297544;-0.065544
2026-07-12T19:49:58.999Z;169.999;2888.951000;2889.235851;-0.284851;14.907000;-0.675000;59.254868000;59.254967000;-0.000099000;17.997005000;17.997063000;-0.000058000;false;14.232000;14.232000;0.000000;14.297544;-0.065544
2026-07-12T19:49:59.399Z;170.399;2894.592000;2894.899521;-0.307521;14.102000;-0.130000;59.254818000;59.254841000;-0.000023000;17.996975000;17.996990000;-0.000015000;false;13.972000;13.972000;0.000000;14.018845;-0.046845
2026-07-12T19:49:59.399Z;170.399;2894.592000;2894.899521;-0.307521;14.102000;-0.130000;59.254818000;59.254841000;-0.000023000;17.996975000;17.996990000;-0.000015000;false;13.972000;13.972000;0.000000;14.018845;-0.046845
2026-07-12T19:49:59.999Z;170.999;2902.858000;2903.206324;-0.348324;14.102000;-0.519000;59.254745000;59.254841000;-0.000096000;17.996933000;17.996990000;-0.000057000;false;13.583000;13.583000;0.000000;13.632629;-0.049629
2026-07-12T19:49:59.999Z;170.999;2902.858000;2903.206324;-0.348324;14.102000;-0.519000;59.254745000;59.254841000;-0.000096000;17.996933000;17.996990000;-0.000057000;false;13.583000;13.583000;0.000000;13.632629;-0.049629
