Time (Instant);ElapsedTime (s);PositionRef S3.GPS_POSITION_NOISE_1M (m);PositionDispl S3.GPS_POSITION_NOISE_1M (m);PositionError S3.GPS_POSITION_NOISE_1M (m);GpsSpeedInput S3.GPS_POSITION_NOISE_1M (m/s);GpsSpeedInputError S3.GPS_POSITION_NOISE_1M (m/s);LatitudeRef S3.GPS_POSITION_NOISE_1M (deg);LatitudeInput S3.GPS_POSITION_NOISE_1M (deg);LatitudeError S3.GPS_POSITION_NOISE_1M (deg);LongitudeRef S3.GPS_POSITION_NOISE_1M (deg);LongitudeInput S3.GPS_POSITION_NOISE_1M (deg);LongitudeError S3.GPS_POSITION_NOISE_1M (deg);GpsInvalidInput S3.GPS_POSITION_NOISE_1M;SpeedRef S3.GPS_POSITION_NOISE_1M (m/s);TrainSpeedInput S3.GPS_POSITION_NOISE_1M (m/s);TrainSpeedInputError S3.GPS_POSITION_NOISE_1M (m/s);SpeedDispl S3.GPS_POSITION_NOISE_1M (m/s);SpeedDisplError S3.GPS_POSITION_NOISE_1M (m/s)
2026-07-13T19:47:40.199Z;33.199;0.000000;-0.161884;0.161884;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010153000;-0.000012000;false;0.000000;0.000000;0.000000;0.000308;-0.000308
2026-07-13T19:47:40.799Z;33.799;0.000000;-0.161820;0.161820;0.000000;0.000000;59.278400000;59.278385000;0.000015000;18.010141000;18.010170000;-0.000029000;false;0.000000;0.000000;0.000000;0.000010;-0.000010
2026-07-13T19:47:41.199Z;34.199;0.000000;-1.958957;1.958957;0.000000;0.000000;59.278400000;59.278412000;-0.000012000;18.010141000;18.010147000;-0.000006000;false;0.000000;0.000000;0.000000;-0.001140;0.001140
2026-07-13T19:47:41.799Z;34.799;0.000000;-1.959194;1.959194;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010166000;-0.000025000;false;0.000000;0.000000;0.000000;-0.000036;0.000036
2026-07-13T19:47:42.199Z;35.199;0.000000;-1.627150;1.627150;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010187000;-0.000046000;false;0.000000;0.000000;0.000000;0.000209;-0.000209
2026-07-13T19:47:42.799Z;35.799;0.000000;-1.627106;1.627106;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010155000;-0.000014000;false;0.000000;0.000000;0.000000;0.000007;-0.000007
2026-07-13T19:47:42.799Z;35.799;0.000000;-1.627106;1.627106;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010155000;-0.000014000;false;0.000000;0.000000;0.000000;0.000007;-0.000007
2026-07-13T19:47:43.199Z;36.199;0.000000;-0.301319;0.301319;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010128000;0.000013000;false;0.000000;0.000000;0.000000;0.000850;-0.000850
2026-07-13T19:47:43.199Z;36.199;0.000000;-0.301319;0.301319;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010128000;0.000013000;false;0.000000;0.000000;0.000000;0.000850;-0.000850
2026-07-13T19:47:43.799Z;36.799;0.000000;-0.301143;0.301143;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010160000;-0.000019000;false;0.000000;0.000000;0.000000;0.000027;-0.000027
2026-07-13T19:47:43.799Z;36.799;0.000000;-0.301143;0.301143;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010160000;-0.000019000;false;0.000000;0.000000;0.000000;0.000027;-0.000027
2026-07-13T19:47:44.199Z;37.199;0.000000;-0.762308;0.762308;0.000000;0.000000;59.278400000;59.278393000;0.000007000;18.010141000;18.010147000;-0.000006000;false;0.000000;0.000000;0.000000;-0.000289;0.000289
2026-07-13T19:47:44.199Z;37.199;0.000000;-0.762308;0.762308;0.000000;0.000000;59.278400000;59.278393000;0.000007000;18.010141000;18.010147000;-0.000006000;false;0.000000;0.000000;0.000000;-0.000289;0.000289
2026-07-13T19:47:44.799Z;37.799;0.000000;-0.762369;0.762369;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010122000;0.000019000;false;0.000000;0.000000;0.000000;-0.000009;0.000009
2026-07-13T19:47:45.199Z;38.199;0.000000;-1.279289;1.279289;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010157000;-0.000016000;false;0.000000;0.000000;0.000000;-0.000330;0.000330
2026-07-13T19:47:45.799Z;38.799;0.000000;-1.279357;1.279357;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010139000;0.000002000;false;0.000000;0.000000;0.000000;-0.000010;0.000010
2026-07-13T19:47:45.799Z;38.799;0.000000;-1.279357;1.279357;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010139000;0.000002000;false;0.000000;0.000000;0.000000;-0.000010;0.000010
2026-07-13T19:47:46.199Z;39.199;0.000000;-0.185844;0.185844;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010191000;-0.000050000;false;0.000000;0.000000;0.000000;0.000701;-0.000701
2026-07-13T19:47:46.199Z;39.199;0.000000;-0.185844;0.185844;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010191000;-0.000050000;false;0.000000;0.000000;0.000000;0.000701;-0.000701
2026-07-13T19:47:46.799Z;39.799;0.000000;-0.185698;0.185698;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010149000;-0.000008000;false;0.000000;0.000000;0.000000;0.000022;-0.000022
2026-07-13T19:47:46.799Z;39.799;0.000000;-0.185698;0.185698;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010149000;-0.000008000;false;0.000000;0.000000;0.000000;0.000022;-0.000022
2026-07-13T19:47:47.199Z;40.199;0.000000;-0.213795;0.213795;0.000000;0.000000;59.278400000;59.278416000;-0.000016000;18.010141000;18.010138000;0.000003000;false;0.000000;0.000000;0.000000;-0.000017;0.000017
2026-07-13T19:47:47.199Z;40.199;0.000000;-0.213795;0.213795;0.000000;0.000000;59.278400000;59.278416000;-0.000016000;18.010141000;18.010138000;0.000003000;false;0.000000;0.000000;0.000000;-0.000017;0.000017
2026-07-13T19:47:47.799Z;40.799;0.000000;-0.213799;0.213799;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010151000;-0.000010000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:47:47.799Z;40.799;0.000000;-0.213799;0.213799;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010151000;-0.000010000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:47:48.399Z;41.399;0.000000;-0.069517;0.069517;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010109000;0.000032000;false;0.000000;0.000000;0.000000;0.000021;-0.000021
2026-07-13T19:47:48.399Z;41.399;0.000000;-0.069517;0.069517;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010109000;0.000032000;false;0.000000;0.000000;0.000000;0.000021;-0.000021
2026-07-13T19:47:48.799Z;41.799;0.000000;-0.069513;0.069513;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010139000;0.000002000;false;0.000000;0.000000;0.000000;0.000002;-0.000002
2026-07-13T19:47:48.799Z;41.799;0.000000;-0.069513;0.069513;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010139000;0.000002000;false;0.000000;0.000000;0.000000;0.000002;-0.000002
2026-07-13T19:47:49.399Z;42.399;0.000000;-0.255396;0.255396;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010149000;-0.000008000;false;0.000000;0.000000;0.000000;-0.000027;0.000027
2026-07-13T19:47:49.399Z;42.399;0.000000;-0.255396;0.255396;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010149000;-0.000008000;false;0.000000;0.000000;0.000000;-0.000027;0.000027
2026-07-13T19:47:49.799Z;42.799;0.000000;-0.255401;0.255401;0.000000;0.000000;59.278400000;59.278393000;0.000007000;18.010141000;18.010151000;-0.000010000;false;0.000000;0.000000;0.000000;-0.000002;0.000002
2026-07-13T19:47:49.799Z;42.799;0.000000;-0.255401;0.255401;0.000000;0.000000;59.278400000;59.278393000;0.000007000;18.010141000;18.010151000;-0.000010000;false;0.000000;0.000000;0.000000;-0.000002;0.000002
2026-07-13T19:47:50.399Z;43.399;0.000000;-0.744405;0.744405;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010159000;-0.000018000;false;0.000000;0.000000;0.000000;-0.000071;0.000071
2026-07-13T19:47:50.399Z;43.399;0.000000;-0.744405;0.744405;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010159000;-0.000018000;false;0.000000;0.000000;0.000000;-0.000071;0.000071
2026-07-13T19:47:50.799Z;43.799;0.000000;-0.744419;0.744419;0.000000;0.000000;59.278400000;59.278412000;-0.000012000;18.010141000;18.010160000;-0.000019000;false;0.000000;0.000000;0.000000;-0.000005;0.000005
2026-07-13T19:47:50.799Z;43.799;0.000000;-0.744419;0.744419;0.000000;0.000000;59.278400000;59.278412000;-0.000012000;18.010141000;18.010160000;-0.000019000;false;0.000000;0.000000;0.000000;-0.000005;0.000005
2026-07-13T19:47:51.399Z;44.399;0.000000;0.353881;-0.353881;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010128000;0.000013000;false;0.000000;0.000000;0.000000;0.000159;-0.000159
2026-07-13T19:47:51.399Z;44.399;0.000000;0.353881;-0.353881;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010128000;0.000013000;false;0.000000;0.000000;0.000000;0.000159;-0.000159
2026-07-13T19:47:51.799Z;44.799;0.000000;0.353912;-0.353912;0.000000;0.000000;59.278400000;59.278416000;-0.000016000;18.010141000;18.010147000;-0.000006000;false;0.000000;0.000000;0.000000;0.000011;-0.000011
2026-07-13T19:47:51.799Z;44.799;0.000000;0.353912;-0.353912;0.000000;0.000000;59.278400000;59.278416000;-0.000016000;18.010141000;18.010147000;-0.000006000;false;0.000000;0.000000;0.000000;0.000011;-0.000011
2026-07-13T19:47:52.399Z;45.399;0.000000;-0.406692;0.406692;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010160000;-0.000019000;false;0.000000;0.000000;0.000000;-0.000110;0.000110
2026-07-13T19:47:52.399Z;45.399;0.000000;-0.406692;0.406692;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010160000;-0.000019000;false;0.000000;0.000000;0.000000;-0.000110;0.000110
2026-07-13T19:47:52.799Z;45.799;0.000000;-0.406714;0.406714;0.000000;0.000000;59.278400000;59.278408000;-0.000008000;18.010141000;18.010159000;-0.000018000;false;0.000000;0.000000;0.000000;-0.000008;0.000008
2026-07-13T19:47:53.399Z;46.399;0.000000;-1.360119;1.360119;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010174000;-0.000033000;false;0.000000;0.000000;0.000000;-0.000137;0.000137
2026-07-13T19:47:53.799Z;46.799;0.000000;-1.360146;1.360146;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010153000;-0.000012000;false;0.000000;0.000000;0.000000;-0.000010;0.000010
2026-07-13T19:47:54.399Z;47.399;0.000000;-1.207288;1.207288;0.000000;0.000000;59.278400000;59.278412000;-0.000012000;18.010141000;18.010172000;-0.000031000;false;0.000000;0.000000;0.000000;0.000022;-0.000022
2026-07-13T19:47:54.799Z;47.799;0.000000;-1.207283;1.207283;0.000000;0.000000;59.278400000;59.278419000;-0.000019000;18.010141000;18.010153000;-0.000012000;false;0.000000;0.000000;0.000000;0.000002;-0.000002
2026-07-13T19:47:55.399Z;48.399;0.000000;-1.521204;1.521204;0.000000;0.000000;59.278400000;59.278393000;0.000007000;18.010141000;18.010149000;-0.000008000;false;0.000000;0.000000;0.000000;-0.000046;0.000046
2026-07-13T19:47:55.799Z;48.799;0.000000;-1.521213;1.521213;0.000000;0.000000;59.278400000;59.278412000;-0.000012000;18.010141000;18.010138000;0.000003000;false;0.000000;0.000000;0.000000;-0.000003;0.000003
2026-07-13T19:47:55.799Z;48.799;0.000000;-1.521213;1.521213;0.000000;0.000000;59.278400000;59.278412000;-0.000012000;18.010141000;18.010138000;0.000003000;false;0.000000;0.000000;0.000000;-0.000003;0.000003
2026-07-13T19:47:56.399Z;49.399;0.000000;-0.382996;0.382996;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010128000;0.000013000;false;0.000000;0.000000;0.000000;0.000168;-0.000168
2026-07-13T19:47:56.399Z;49.399;0.000000;-0.382996;0.382996;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010128000;0.000013000;false;0.000000;0.000000;0.000000;0.000168;-0.000168
2026-07-13T19:47:56.799Z;49.799;0.000000;-0.382963;0.382963;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010124000;0.000017000;false;0.000000;0.000000;0.000000;0.000012;-0.000012
2026-07-13T19:47:56.799Z;49.799;0.000000;-0.382963;0.382963;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010124000;0.000017000;false;0.000000;0.000000;0.000000;0.000012;-0.000012
2026-07-13T19:47:57.399Z;50.399;0.000000;0.781281;-0.781281;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010147000;-0.000006000;false;0.000000;0.000000;0.000000;0.000167;-0.000167
2026-07-13T19:47:57.399Z;50.399;0.000000;0.781281;-0.781281;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010147000;-0.000006000;false;0.000000;0.000000;0.000000;0.000167;-0.000167
2026-07-13T19:47:57.799Z;50.799;0.000000;0.781314;-0.781314;0.000000;0.000000;59.278400000;59.278385000;0.000015000;18.010141000;18.010113000;0.000028000;false;0.000000;0.000000;0.000000;0.000012;-0.000012
2026-07-13T19:47:57.799Z;50.799;0.000000;0.781314;-0.781314;0.000000;0.000000;59.278400000;59.278385000;0.000015000;18.010141000;18.010113000;0.000028000;false;0.000000;0.000000;0.000000;0.000012;-0.000012
2026-07-13T19:47:58.399Z;51.399;0.000000;0.228990;-0.228990;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010178000;-0.000037000;false;0.000000;0.000000;0.000000;-0.000078;0.000078
2026-07-13T19:47:58.399Z;51.399;0.000000;0.228990;-0.228990;0.000000;0.000000;59.278400000;59.278400000;0.000000000;18.010141000;18.010178000;-0.000037000;false;0.000000;0.000000;0.000000;-0.000078;0.000078
2026-07-13T19:47:58.799Z;51.799;0.000000;0.228975;-0.228975;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010162000;-0.000021000;false;0.000000;0.000000;0.000000;-0.000006;0.000006
2026-07-13T19:47:58.799Z;51.799;0.000000;0.228975;-0.228975;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010162000;-0.000021000;false;0.000000;0.000000;0.000000;-0.000006;0.000006
2026-07-13T19:47:59.399Z;52.399;0.000000;0.545090;-0.545090;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010180000;-0.000039000;false;0.000000;0.000000;0.000000;0.000046;-0.000046
2026-07-13T19:47:59.399Z;52.399;0.000000;0.545090;-0.545090;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010180000;-0.000039000;false;0.000000;0.000000;0.000000;0.000046;-0.000046
2026-07-13T19:47:59.799Z;52.799;0.000000;0.545099;-0.545099;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010149000;-0.000008000;false;0.000000;0.000000;0.000000;0.000003;-0.000003
2026-07-13T19:47:59.799Z;52.799;0.000000;0.545099;-0.545099;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010149000;-0.000008000;false;0.000000;0.000000;0.000000;0.000003;-0.000003
2026-07-13T19:48:00.399Z;53.399;0.000000;0.277053;-0.277053;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010099000;0.000042000;false;0.000000;0.000000;0.000000;-0.000040;0.000040
2026-07-13T19:48:00.399Z;53.399;0.000000;0.277053;-0.277053;0.000000;0.000000;59.278400000;59.278404000;-0.000004000;18.010141000;18.010099000;0.000042000;false;0.000000;0.000000;0.000000;-0.000040;0.000040
2026-07-13T19:48:00.799Z;53.799;0.000000;0.277045;-0.277045;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010174000;-0.000033000;false;0.000000;0.000000;0.000000;-0.000003;0.000003
2026-07-13T19:48:00.799Z;53.799;0.000000;0.277045;-0.277045;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010174000;-0.000033000;false;0.000000;0.000000;0.000000;-0.000003;0.000003
2026-07-13T19:48:01.399Z;54.399;0.000000;0.561910;-0.561910;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010111000;0.000030000;false;0.000000;0.000000;0.000000;0.000042;-0.000042
2026-07-13T19:48:01.399Z;54.399;0.000000;0.561910;-0.561910;0.000000;0.000000;59.278400000;59.278397000;0.000003000;18.010141000;18.010111000;0.000030000;false;0.000000;0.000000;0.000000;0.000042;-0.000042
2026-07-13T19:48:01.799Z;54.799;0.043000;0.588827;-0.545827;0.214000;0.000000;59.278397000;59.278397000;0.000000000;18.010141000;18.010124000;0.000017000;false;0.214000;0.214000;0.000000;0.177711;0.036289
2026-07-13T19:48:01.799Z;54.799;0.043000;0.588827;-0.545827;0.214000;0.000000;59.278397000;59.278397000;0.000000000;18.010141000;18.010124000;0.000017000;false;0.214000;0.214000;0.000000;0.177711;0.036289
2026-07-13T19:48:02.399Z;55.399;0.267000;-0.254675;0.521675;0.534000;0.000000;59.278397000;59.278389000;0.000008000;18.010138000;18.010157000;-0.000019000;false;0.534000;0.534000;0.000000;0.493044;0.040956
2026-07-13T19:48:02.399Z;55.399;0.267000;-0.254675;0.521675;0.534000;0.000000;59.278397000;59.278389000;0.000008000;18.010138000;18.010157000;-0.000019000;false;0.534000;0.534000;0.000000;0.493044;0.040956
2026-07-13T19:48:02.799Z;55.799;0.523000;-0.020159;0.543159;0.747000;0.000000;59.278397000;59.278412000;-0.000015000;18.010134000;18.010145000;-0.000011000;false;0.747000;0.747000;0.000000;0.708653;0.038347
2026-07-13T19:48:02.799Z;55.799;0.523000;-0.020159;0.543159;0.747000;0.000000;59.278397000;59.278412000;-0.000015000;18.010134000;18.010145000;-0.000011000;false;0.747000;0.747000;0.000000;0.708653;0.038347
2026-07-13T19:48:03.399Z;56.399;1.067000;0.356275;0.710725;1.067000;0.000000;59.278393000;59.278393000;0.000000000;18.010128000;18.010139000;-0.000011000;false;1.067000;1.067000;0.000000;1.026750;0.040250
2026-07-13T19:48:03.399Z;56.399;1.067000;0.356275;0.710725;1.067000;0.000000;59.278393000;59.278393000;0.000000000;18.010128000;18.010139000;-0.000011000;false;1.067000;1.067000;0.000000;1.026750;0.040250
2026-07-13T19:48:03.799Z;56.799;1.537000;0.804239;0.732761;1.281000;0.000000;59.278389000;59.278389000;0.000000000;18.010120000;18.010111000;0.000009000;false;1.281000;1.281000;0.000000;1.242186;0.038814
2026-07-13T19:48:03.799Z;56.799;1.537000;0.804239;0.732761;1.281000;0.000000;59.278389000;59.278389000;0.000000000;18.010120000;18.010111000;0.000009000;false;1.281000;1.281000;0.000000;1.242186;0.038814
2026-07-13T19:48:04.399Z;57.399;2.401000;0.845452;1.555548;1.601000;0.000000;59.278385000;59.278378000;0.000007000;18.010111000;18.010117000;-0.000006000;false;1.601000;1.601000;0.000000;1.560025;0.040975
2026-07-13T19:48:04.399Z;57.399;2.401000;0.845452;1.555548;1.601000;0.000000;59.278385000;59.278378000;0.000007000;18.010111000;18.010117000;-0.000006000;false;1.601000;1.601000;0.000000;1.560025;0.040975
2026-07-13T19:48:04.799Z;57.799;3.084000;1.506749;1.577251;1.814000;0.000000;59.278381000;59.278374000;0.000007000;18.010101000;18.010096000;0.000005000;false;1.814000;1.814000;0.000000;1.775518;0.038482
2026-07-13T19:48:04.799Z;57.799;3.084000;1.506749;1.577251;1.814000;0.000000;59.278381000;59.278374000;0.000007000;18.010101000;18.010096000;0.000005000;false;1.814000;1.814000;0.000000;1.775518;0.038482
2026-07-13T19:48:05.399Z;58.399;4.293000;3.783549;0.509451;2.254000;0.000000;59.278374000;59.278355000;0.000019000;18.010086000;18.010090000;-0.000004000;false;2.254000;2.254000;0.000000;2.192133;0.061867
2026-07-13T19:48:05.399Z;58.399;4.293000;3.783549;0.509451;2.254000;0.000000;59.278374000;59.278355000;0.000019000;18.010086000;18.010090000;-0.000004000;false;2.254000;2.254000;0.000000;2.192133;0.061867
2026-07-13T19:48:05.799Z;58.799;5.237000;4.702686;0.534314;2.467000;0.000000;59.278366000;59.278362000;0.000004000;18.010073000;18.010099000;-0.000026000;false;2.467000;2.467000;0.000000;2.427112;0.039888
2026-07-13T19:48:05.799Z;58.799;5.237000;4.702686;0.534314;2.467000;0.000000;59.278366000;59.278362000;0.000004000;18.010073000;18.010099000;-0.000026000;false;2.467000;2.467000;0.000000;2.427112;0.039888
2026-07-13T19:48:06.399Z;59.399;6.837000;7.167910;-0.330910;2.907000;0.000000;59.278358000;59.278362000;-0.000004000;18.010052000;18.010061000;-0.000009000;false;2.907000;2.907000;0.000000;2.845023;0.061977
2026-07-13T19:48:06.399Z;59.399;6.837000;7.167910;-0.330910;2.907000;0.000000;59.278358000;59.278362000;-0.000004000;18.010052000;18.010061000;-0.000009000;false;2.907000;2.907000;0.000000;2.845023;0.061977
2026-07-13T19:48:06.799Z;59.799;8.067000;8.363655;-0.296655;3.240000;0.000000;59.278351000;59.278347000;0.000004000;18.010036000;18.010040000;-0.000004000;false;3.240000;3.240000;0.000000;3.178803;0.061197
2026-07-13T19:48:06.799Z;59.799;8.067000;8.363655;-0.296655;3.240000;0.000000;59.278351000;59.278347000;0.000004000;18.010036000;18.010040000;-0.000004000;false;3.240000;3.240000;0.000000;3.178803;0.061197
2026-07-13T19:48:07.399Z;60.399;10.160000;10.767762;-0.607762;3.740000;0.000000;59.278336000;59.278339000;-0.000003000;18.010010000;18.009996000;0.000014000;false;3.740000;3.740000;0.000000;3.675198;0.064802
2026-07-13T19:48:07.399Z;60.399;10.160000;10.767762;-0.607762;3.740000;0.000000;59.278336000;59.278339000;-0.000003000;18.010010000;18.009996000;0.000014000;false;3.740000;3.740000;0.000000;3.675198;0.064802
2026-07-13T19:48:07.799Z;60.799;11.723000;12.296417;-0.573417;4.072000;0.000000;59.278328000;59.278332000;-0.000004000;18.009989000;18.009974000;0.000015000;false;4.072000;4.072000;0.000000;4.011228;0.060772
