Time (Instant);ElapsedTime (s);PositionRef S10.TUNNEL_30S_NO_TS_NOISE (m);PositionDispl S10.TUNNEL_30S_NO_TS_NOISE (m);PositionError S10.TUNNEL_30S_NO_TS_NOISE (m);GpsSpeedInput S10.TUNNEL_30S_NO_TS_NOISE (m/s);GpsSpeedInputError S10.TUNNEL_30S_NO_TS_NOISE (m/s);LatitudeRef S10.TUNNEL_30S_NO_TS_NOISE (deg);LatitudeInput S10.TUNNEL_30S_NO_TS_NOISE (deg);LatitudeError S10.TUNNEL_30S_NO_TS_NOISE (deg);LongitudeRef S10.TUNNEL_30S_NO_TS_NOISE (deg);LongitudeInput S10.TUNNEL_30S_NO_TS_NOISE (deg);LongitudeError S10.TUNNEL_30S_NO_TS_NOISE (deg);GpsInvalidInput S10.TUNNEL_30S_NO_TS_NOISE;SpeedRef S10.TUNNEL_30S_NO_TS_NOISE (m/s);TrainSpeedInput S10.TUNNEL_30S_NO_TS_NOISE (m/s);TrainSpeedInputError S10.TUNNEL_30S_NO_TS_NOISE (m/s);SpeedDispl S10.TUNNEL_30S_NO_TS_NOISE (m/s);SpeedDisplError S10.TUNNEL_30S_NO_TS_NOISE (m/s)
2026-07-16T19:50:22.599Z;194.599;3042.495000;3042.547566;-0.052566;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000003;0.000003
2026-07-16T19:50:23.199Z;195.199;3042.495000;3042.544087;-0.049087;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000009;0.000009
2026-07-16T19:50:23.199Z;195.199;3042.495000;3042.544087;-0.049087;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000009;0.000009
2026-07-16T19:50:23.799Z;195.799;3042.495000;3042.544085;-0.049085;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:23.799Z;195.799;3042.495000;3042.544085;-0.049085;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:24.199Z;196.199;3042.495000;3042.543658;-0.048658;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-16T19:50:24.199Z;196.199;3042.495000;3042.543658;-0.048658;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-16T19:50:24.799Z;196.799;3042.495000;3042.543657;-0.048657;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:24.799Z;196.799;3042.495000;3042.543657;-0.048657;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:25.199Z;197.199;3042.495000;3042.543605;-0.048605;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:25.199Z;197.199;3042.495000;3042.543605;-0.048605;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:25.799Z;197.799;3042.495000;3042.543605;-0.048605;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:25.799Z;197.799;3042.495000;3042.543605;-0.048605;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:26.199Z;198.199;3042.495000;3042.543599;-0.048599;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:26.199Z;198.199;3042.495000;3042.543599;-0.048599;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:26.799Z;198.799;3042.495000;3042.543599;-0.048599;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:26.799Z;198.799;3042.495000;3042.543599;-0.048599;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:27.199Z;199.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:27.199Z;199.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:27.799Z;199.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:27.799Z;199.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:28.199Z;200.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:28.199Z;200.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:28.799Z;200.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:28.799Z;200.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:29.199Z;201.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:29.199Z;201.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:29.799Z;201.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:29.799Z;201.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:30.199Z;202.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:30.199Z;202.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:30.799Z;202.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:30.799Z;202.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:31.199Z;203.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:31.199Z;203.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:31.799Z;203.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:31.799Z;203.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:32.199Z;204.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:32.199Z;204.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:32.799Z;204.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:32.799Z;204.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:33.199Z;205.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:33.199Z;205.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:33.799Z;205.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:33.799Z;205.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:34.199Z;206.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:34.199Z;206.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:34.799Z;206.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:34.799Z;206.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:35.199Z;207.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:35.199Z;207.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:35.799Z;207.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:35.799Z;207.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.199Z;208.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.199Z;208.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.799Z;208.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.799Z;208.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.199Z;209.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.199Z;209.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.799Z;209.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.799Z;209.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.199Z;210.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.199Z;210.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.799Z;210.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.799Z;210.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.199Z;211.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.199Z;211.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.799Z;211.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.799Z;211.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.199Z;212.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.199Z;212.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.799Z;212.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.799Z;212.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.199Z;213.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.199Z;213.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.799Z;213.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.799Z;213.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.199Z;214.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.199Z;214.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.799Z;214.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.799Z;214.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.199Z;215.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.199Z;215.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.799Z;215.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.799Z;215.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.199Z;216.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.199Z;216.199;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.799Z;216.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.799Z;216.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:45.399Z;217.399;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:45.399Z;217.399;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:45.799Z;217.799;3042.495000;3042.543598;-0.048598;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
