Time (Instant);ElapsedTime (s);PositionRef S2.TRAIN_SPEED_NOISE_1P (m);PositionDispl S2.TRAIN_SPEED_NOISE_1P (m);PositionError S2.TRAIN_SPEED_NOISE_1P (m);GpsSpeedInput S2.TRAIN_SPEED_NOISE_1P (m/s);GpsSpeedInputError S2.TRAIN_SPEED_NOISE_1P (m/s);LatitudeRef S2.TRAIN_SPEED_NOISE_1P (deg);LatitudeInput S2.TRAIN_SPEED_NOISE_1P (deg);LatitudeError S2.TRAIN_SPEED_NOISE_1P (deg);LongitudeRef S2.TRAIN_SPEED_NOISE_1P (deg);LongitudeInput S2.TRAIN_SPEED_NOISE_1P (deg);LongitudeError S2.TRAIN_SPEED_NOISE_1P (deg);GpsInvalidInput S2.TRAIN_SPEED_NOISE_1P;SpeedRef S2.TRAIN_SPEED_NOISE_1P (m/s);TrainSpeedInput S2.TRAIN_SPEED_NOISE_1P (m/s);TrainSpeedInputError S2.TRAIN_SPEED_NOISE_1P (m/s);SpeedDispl S2.TRAIN_SPEED_NOISE_1P (m/s);SpeedDisplError S2.TRAIN_SPEED_NOISE_1P (m/s)
2026-07-13T19:50:21.999Z;194.999;3054.336000;3054.512385;-0.176385;1.289000;0.000000;59.253445000;59.253445000;0.000000000;17.996138000;17.996138000;0.000000000;false;1.289000;1.275000;0.014000;1.322225;-0.033225
2026-07-13T19:50:22.599Z;195.599;3054.998000;3055.050523;-0.052523;0.917000;0.000000;59.253441000;59.253441000;0.000000000;17.996134000;17.996134000;0.000000000;false;0.917000;0.915000;0.002000;0.965358;-0.048358
2026-07-13T19:50:22.599Z;195.599;3054.998000;3055.050523;-0.052523;0.917000;0.000000;59.253441000;59.253441000;0.000000000;17.996134000;17.996134000;0.000000000;false;0.917000;0.915000;0.002000;0.965358;-0.048358
2026-07-13T19:50:22.999Z;195.999;3055.315000;3055.392723;-0.077723;0.670000;0.000000;59.253437000;59.253437000;0.000000000;17.996132000;17.996132000;0.000000000;false;0.670000;0.666000;0.004000;0.711878;-0.041878
2026-07-13T19:50:22.999Z;195.999;3055.315000;3055.392723;-0.077723;0.670000;0.000000;59.253437000;59.253437000;0.000000000;17.996132000;17.996132000;0.000000000;false;0.670000;0.666000;0.004000;0.711878;-0.041878
2026-07-13T19:50:23.599Z;196.599;3055.606000;3055.661551;-0.055551;0.299000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.299000;0.296000;0.003000;0.343751;-0.044751
2026-07-13T19:50:23.599Z;196.599;3055.606000;3055.661551;-0.055551;0.299000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.299000;0.296000;0.003000;0.343751;-0.044751
2026-07-13T19:50:23.999Z;196.999;3055.676000;3055.756095;-0.080095;0.051000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.051000;0.051000;0.000000;0.095758;-0.044758
2026-07-13T19:50:23.999Z;196.999;3055.676000;3055.756095;-0.080095;0.051000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.051000;0.051000;0.000000;0.095758;-0.044758
2026-07-13T19:50:24.599Z;197.599;3055.676000;3055.881033;-0.205033;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.002618;-0.002618
2026-07-13T19:50:24.599Z;197.599;3055.676000;3055.881033;-0.205033;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.002618;-0.002618
2026-07-13T19:50:24.999Z;197.999;3055.676000;3055.881169;-0.205169;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000088;-0.000088
2026-07-13T19:50:24.999Z;197.999;3055.676000;3055.881169;-0.205169;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000088;-0.000088
2026-07-13T19:50:25.599Z;198.599;3055.676000;3055.893106;-0.217106;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000004;-0.000004
2026-07-13T19:50:26.199Z;199.199;3055.676000;3055.894585;-0.218585;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000004;-0.000004
2026-07-13T19:50:26.799Z;199.799;3055.676000;3055.894586;-0.218586;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:26.799Z;199.799;3055.676000;3055.894586;-0.218586;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:27.199Z;200.199;3055.676000;3055.894768;-0.218768;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:27.199Z;200.199;3055.676000;3055.894768;-0.218768;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:27.799Z;200.799;3055.676000;3055.894768;-0.218768;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:27.799Z;200.799;3055.676000;3055.894768;-0.218768;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:28.199Z;201.199;3055.676000;3055.894790;-0.218790;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:28.199Z;201.199;3055.676000;3055.894790;-0.218790;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:28.799Z;201.799;3055.676000;3055.894790;-0.218790;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:28.799Z;201.799;3055.676000;3055.894790;-0.218790;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:29.199Z;202.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:29.199Z;202.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:29.799Z;202.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:29.799Z;202.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:30.199Z;203.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:30.199Z;203.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:30.799Z;203.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:30.799Z;203.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:31.199Z;204.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:31.199Z;204.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:31.799Z;204.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:31.799Z;204.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:32.199Z;205.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:32.199Z;205.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:32.799Z;205.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:32.799Z;205.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:33.199Z;206.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:33.199Z;206.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:33.799Z;206.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:33.799Z;206.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:34.199Z;207.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:34.199Z;207.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:34.799Z;207.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:34.799Z;207.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:35.199Z;208.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:35.199Z;208.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:35.799Z;208.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:35.799Z;208.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:36.199Z;209.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:36.199Z;209.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:36.799Z;209.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:36.799Z;209.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:37.199Z;210.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:37.199Z;210.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:37.799Z;210.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:37.799Z;210.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:38.199Z;211.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:38.199Z;211.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:38.799Z;211.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:38.799Z;211.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:39.199Z;212.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:39.199Z;212.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:39.799Z;212.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:39.799Z;212.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:40.199Z;213.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:40.199Z;213.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:40.799Z;213.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:40.799Z;213.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:41.199Z;214.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:41.199Z;214.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:41.799Z;214.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:41.799Z;214.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:42.199Z;215.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:42.199Z;215.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:42.799Z;215.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:42.799Z;215.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:43.199Z;216.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:43.199Z;216.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:43.799Z;216.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:43.799Z;216.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:44.199Z;217.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:44.199Z;217.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:44.799Z;217.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:44.799Z;217.799;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:45.199Z;218.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
2026-07-13T19:50:45.199Z;218.199;3055.676000;3055.894793;-0.218793;0.000000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;0.000000;0.000000;0.000000;0.000000;-0.000000
