Time (Instant);ElapsedTime (s);PositionRef S4.TUNNEL_15S_TS_NOISE_2P (m);PositionDispl S4.TUNNEL_15S_TS_NOISE_2P (m);PositionError S4.TUNNEL_15S_TS_NOISE_2P (m);GpsSpeedInput S4.TUNNEL_15S_TS_NOISE_2P (m/s);GpsSpeedInputError S4.TUNNEL_15S_TS_NOISE_2P (m/s);LatitudeRef S4.TUNNEL_15S_TS_NOISE_2P (deg);LatitudeInput S4.TUNNEL_15S_TS_NOISE_2P (deg);LatitudeError S4.TUNNEL_15S_TS_NOISE_2P (deg);LongitudeRef S4.TUNNEL_15S_TS_NOISE_2P (deg);LongitudeInput S4.TUNNEL_15S_TS_NOISE_2P (deg);LongitudeError S4.TUNNEL_15S_TS_NOISE_2P (deg);GpsInvalidInput S4.TUNNEL_15S_TS_NOISE_2P;SpeedRef S4.TUNNEL_15S_TS_NOISE_2P (m/s);TrainSpeedInput S4.TUNNEL_15S_TS_NOISE_2P (m/s);TrainSpeedInputError S4.TUNNEL_15S_TS_NOISE_2P (m/s);SpeedDispl S4.TUNNEL_15S_TS_NOISE_2P (m/s);SpeedDisplError S4.TUNNEL_15S_TS_NOISE_2P (m/s)
2026-07-11T19:49:28.199Z;141.199;2074.454000;2074.785698;-0.331698;33.307000;0.000000;59.262108000;59.262108000;0.000000000;17.998007000;17.998007000;0.000000000;false;33.307000;33.547000;-0.240000;33.572608;-0.265608
2026-07-11T19:49:28.799Z;141.799;2094.438000;2094.917813;-0.479813;33.305000;0.000000;59.261932000;59.261932000;0.000000000;17.998068000;17.998068000;0.000000000;false;33.305000;33.546000;-0.241000;33.546515;-0.241515
2026-07-11T19:49:28.799Z;141.799;2094.438000;2094.917813;-0.479813;33.305000;0.000000;59.261932000;59.261932000;0.000000000;17.998068000;17.998068000;0.000000000;false;33.305000;33.546000;-0.241000;33.546515;-0.241515
2026-07-11T19:49:29.199Z;142.199;2107.760000;2107.970673;-0.210673;33.304000;0.000000;59.261818000;59.261818000;0.000000000;17.998110000;17.998110000;0.000000000;false;33.304000;33.574000;-0.270000;33.540688;-0.236688
2026-07-11T19:49:29.199Z;142.199;2107.760000;2107.970673;-0.210673;33.304000;0.000000;59.261818000;59.261818000;0.000000000;17.998110000;17.998110000;0.000000000;false;33.304000;33.574000;-0.270000;33.540688;-0.236688
2026-07-11T19:49:29.799Z;142.799;2127.741000;2128.107690;-0.366690;33.302000;0.000000;59.261642000;59.261642000;0.000000000;17.998169000;17.998169000;0.000000000;false;33.302000;33.571000;-0.269000;33.570604;-0.268604
2026-07-11T19:49:29.799Z;142.799;2127.741000;2128.107690;-0.366690;33.302000;0.000000;59.261642000;59.261642000;0.000000000;17.998169000;17.998169000;0.000000000;false;33.302000;33.571000;-0.269000;33.570604;-0.268604
2026-07-11T19:49:30.199Z;143.199;2141.062000;2141.284548;-0.222548;33.298000;0.000000;59.261520000;59.261520000;0.000000000;17.998199000;17.998199000;0.000000000;false;33.298000;34.129000;-0.831000;33.929043;-0.631043
2026-07-11T19:49:30.199Z;143.199;2141.062000;2141.284548;-0.222548;33.298000;0.000000;59.261520000;59.261520000;0.000000000;17.998199000;17.998199000;0.000000000;false;33.298000;34.129000;-0.831000;33.929043;-0.631043
2026-07-11T19:49:30.799Z;143.799;2161.039000;2161.721575;-0.682575;33.293000;0.000000;59.261341000;59.261341000;0.000000000;17.998247000;17.998247000;0.000000000;false;33.293000;34.123000;-0.830000;34.117244;-0.824244
2026-07-11T19:49:30.799Z;143.799;2161.039000;2161.721575;-0.682575;33.293000;0.000000;59.261341000;59.261341000;0.000000000;17.998247000;17.998247000;0.000000000;false;33.293000;34.123000;-0.830000;34.117244;-0.824244
2026-07-11T19:49:31.199Z;144.199;2174.355000;2174.540235;-0.185235;33.288000;0.000000;59.261223000;59.261223000;0.000000000;17.998274000;17.998274000;0.000000000;false;33.288000;33.804000;-0.516000;33.652867;-0.364867
2026-07-11T19:49:31.199Z;144.199;2174.355000;2174.540235;-0.185235;33.288000;0.000000;59.261223000;59.261223000;0.000000000;17.998274000;17.998274000;0.000000000;false;33.288000;33.804000;-0.516000;33.652867;-0.364867
2026-07-11T19:49:31.799Z;144.799;2194.325000;2194.784327;-0.459327;33.279000;0.000000;59.261047000;59.261047000;0.000000000;17.998304000;17.998304000;0.000000000;false;33.279000;33.794000;-0.515000;33.790126;-0.511126
2026-07-11T19:49:31.799Z;144.799;2194.325000;2194.784327;-0.459327;33.279000;0.000000;59.261047000;59.261047000;0.000000000;17.998304000;17.998304000;0.000000000;false;33.279000;33.794000;-0.515000;33.790126;-0.511126
2026-07-11T19:49:32.199Z;145.199;2207.635000;2207.793774;-0.158774;33.272000;0.000000;59.260929000;59.260929000;0.000000000;17.998325000;17.998325000;0.000000000;false;33.272000;34.213000;-0.941000;33.755709;-0.483709
2026-07-11T19:49:32.199Z;145.199;2207.635000;2207.793774;-0.158774;33.272000;0.000000;59.260929000;59.260929000;0.000000000;17.998325000;17.998325000;0.000000000;false;33.272000;34.213000;-0.941000;33.755709;-0.483709
2026-07-11T19:49:32.799Z;145.799;2227.595000;2228.214605;-0.619605;33.262000;0.000000;59.260750000;59.260750000;0.000000000;17.998352000;17.998352000;0.000000000;false;33.262000;34.203000;-0.941000;34.187785;-0.925785
2026-07-11T19:49:32.799Z;145.799;2227.595000;2228.214605;-0.619605;33.262000;0.000000;59.260750000;59.260750000;0.000000000;17.998352000;17.998352000;0.000000000;false;33.262000;34.203000;-0.941000;34.187785;-0.925785
2026-07-11T19:49:33.199Z;146.199;2240.899000;2241.325755;-0.426755;33.258000;0.000000;59.260628000;59.260628000;0.000000000;17.998367000;17.998367000;0.000000000;false;33.258000;33.577000;-0.319000;33.556885;-0.298885
2026-07-11T19:49:33.199Z;146.199;2240.899000;2241.325755;-0.426755;33.258000;0.000000;59.260628000;59.260628000;0.000000000;17.998367000;17.998367000;0.000000000;false;33.258000;33.577000;-0.319000;33.556885;-0.298885
2026-07-11T19:49:33.799Z;146.799;2260.852000;2261.463707;-0.611707;33.254000;0.000000;59.260448000;59.260448000;0.000000000;17.998392000;17.998392000;0.000000000;false;33.254000;33.574000;-0.320000;33.573012;-0.319012
2026-07-11T19:49:33.799Z;146.799;2260.852000;2261.463707;-0.611707;33.254000;0.000000;59.260448000;59.260448000;0.000000000;17.998392000;17.998392000;0.000000000;false;33.254000;33.574000;-0.320000;33.573012;-0.319012
2026-07-11T19:49:34.199Z;147.199;2274.154000;2274.340108;-0.186108;33.255000;0.000000;59.260330000;59.260330000;0.000000000;17.998407000;17.998407000;0.000000000;false;33.255000;34.057000;-0.802000;33.637478;-0.382478
2026-07-11T19:49:34.199Z;147.199;2274.154000;2274.340108;-0.186108;33.255000;0.000000;59.260330000;59.260330000;0.000000000;17.998407000;17.998407000;0.000000000;false;33.255000;34.057000;-0.802000;33.637478;-0.382478
2026-07-11T19:49:34.799Z;147.799;2294.108000;2294.679609;-0.571609;33.260000;0.000000;59.260151000;59.260151000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.260000;34.062000;-0.802000;34.046834;-0.786834
2026-07-11T19:49:34.799Z;147.799;2294.108000;2294.679609;-0.571609;33.260000;0.000000;59.260151000;59.260151000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.260000;34.062000;-0.802000;34.046834;-0.786834
2026-07-11T19:49:35.199Z;148.199;2307.398000;2307.776983;-0.378983;33.120000;0.000000;59.260033000;59.260033000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.120000;33.502000;-0.382000;33.445429;-0.325429
2026-07-11T19:49:35.199Z;148.199;2307.398000;2307.776983;-0.378983;33.120000;0.000000;59.260033000;59.260033000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.120000;33.502000;-0.382000;33.445429;-0.325429
2026-07-11T19:49:35.799Z;148.799;2327.142000;2327.772643;-0.630643;32.693000;0.000000;59.259857000;59.259857000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.693000;33.071000;-0.378000;33.122302;-0.429302
2026-07-11T19:49:35.799Z;148.799;2327.142000;2327.772643;-0.630643;32.693000;0.000000;59.259857000;59.259857000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.693000;33.071000;-0.378000;33.122302;-0.429302
2026-07-11T19:49:36.199Z;149.199;2340.163000;2340.498758;-0.335758;32.408000;0.000000;59.259743000;59.259743000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.408000;32.931000;-0.523000;32.738036;-0.330036
2026-07-11T19:49:36.199Z;149.199;2340.163000;2340.498758;-0.335758;32.408000;0.000000;59.259743000;59.259743000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.408000;32.931000;-0.523000;32.738036;-0.330036
2026-07-11T19:49:36.799Z;149.799;2359.480000;2360.121605;-0.641605;31.980000;0.000000;59.259571000;59.259571000;0.000000000;17.998407000;17.998407000;0.000000000;false;31.980000;32.496000;-0.516000;32.543267;-0.563267
2026-07-11T19:49:36.799Z;149.799;2359.480000;2360.121605;-0.641605;31.980000;0.000000;59.259571000;59.259571000;0.000000000;17.998407000;17.998407000;0.000000000;false;31.980000;32.496000;-0.516000;32.543267;-0.563267
2026-07-11T19:49:37.199Z;150.199;2372.215000;2372.576481;-0.361481;31.694000;0.000000;59.259457000;59.259457000;0.000000000;17.998394000;17.998394000;0.000000000;false;31.694000;31.929000;-0.235000;31.914452;-0.220452
2026-07-11T19:49:37.199Z;150.199;2372.215000;2372.576481;-0.361481;31.694000;0.000000;59.259457000;59.259457000;0.000000000;17.998394000;17.998394000;0.000000000;false;31.694000;31.929000;-0.235000;31.914452;-0.220452
2026-07-11T19:49:37.799Z;150.799;2391.102000;2391.637385;-0.535385;31.265000;0.000000;59.259289000;59.259289000;0.000000000;17.998375000;17.998375000;0.000000000;false;31.265000;31.497000;-0.232000;31.549901;-0.284901
2026-07-11T19:49:37.799Z;150.799;2391.102000;2391.637385;-0.535385;31.265000;0.000000;59.259289000;59.259289000;0.000000000;17.998375000;17.998375000;0.000000000;false;31.265000;31.497000;-0.232000;31.549901;-0.284901
2026-07-11T19:49:38.199Z;151.199;2403.551000;2403.657537;-0.106537;30.979000;0.000000;59.259178000;59.259178000;0.000000000;17.998362000;17.998362000;0.000000000;false;30.979000;31.262000;-0.283000;31.171069;-0.192069
2026-07-11T19:49:38.199Z;151.199;2403.551000;2403.657537;-0.106537;30.979000;0.000000;59.259178000;59.259178000;0.000000000;17.998362000;17.998362000;0.000000000;false;30.979000;31.262000;-0.283000;31.171069;-0.192069
2026-07-11T19:49:38.799Z;151.799;2422.010000;2422.302245;-0.292245;30.550000;0.000000;59.259010000;59.259010000;0.000000000;17.998339000;17.998339000;0.000000000;false;30.550000;30.828000;-0.278000;30.879223;-0.329223
2026-07-11T19:49:38.799Z;151.799;2422.010000;2422.302245;-0.292245;30.550000;0.000000;59.259010000;59.259010000;0.000000000;17.998339000;17.998339000;0.000000000;false;30.550000;30.828000;-0.278000;30.879223;-0.329223
2026-07-11T19:49:39.399Z;152.399;2440.211000;2440.598813;-0.387813;30.121000;0.000000;59.258846000;59.258846000;0.000000000;17.998306000;17.998306000;0.000000000;false;30.121000;30.119000;0.002000;30.189320;-0.068320
2026-07-11T19:49:39.399Z;152.399;2440.211000;2440.598813;-0.387813;30.121000;0.000000;59.258846000;59.258846000;0.000000000;17.998306000;17.998306000;0.000000000;false;30.121000;30.119000;0.002000;30.189320;-0.068320
2026-07-11T19:49:39.799Z;152.799;2452.202000;2452.621177;-0.419177;29.835000;0.000000;59.258739000;59.258739000;0.000000000;17.998285000;17.998285000;0.000000000;false;29.835000;29.833000;0.002000;29.886027;-0.051027
2026-07-11T19:49:39.799Z;152.799;2452.202000;2452.621177;-0.419177;29.835000;0.000000;59.258739000;59.258739000;0.000000000;17.998285000;17.998285000;0.000000000;false;29.835000;29.833000;0.002000;29.886027;-0.051027
2026-07-11T19:49:40.399Z;153.399;2469.974000;2470.238449;-0.264449;29.407000;0.000000;59.258579000;59.258579000;0.000000000;17.998253000;17.998253000;0.000000000;false;29.407000;30.274000;-0.867000;30.174251;-0.767251
2026-07-11T19:49:40.399Z;153.399;2469.974000;2470.238449;-0.264449;29.407000;0.000000;59.258579000;59.258579000;0.000000000;17.998253000;17.998253000;0.000000000;false;29.407000;30.274000;-0.867000;30.174251;-0.767251
2026-07-11T19:49:40.799Z;153.799;2481.680000;2482.292629;-0.612629;29.121000;0.000000;59.258472000;59.258472000;0.000000000;17.998232000;17.998232000;0.000000000;false;29.121000;29.980000;-0.859000;30.022029;-0.901029
2026-07-11T19:49:40.799Z;153.799;2481.680000;2482.292629;-0.612629;29.121000;0.000000;59.258472000;59.258472000;0.000000000;17.998232000;17.998232000;0.000000000;false;29.121000;29.980000;-0.859000;30.022029;-0.901029
2026-07-11T19:49:41.399Z;154.399;2499.025000;2499.373845;-0.348845;28.694000;0.000000;59.258316000;59.258316000;0.000000000;17.998199000;17.998199000;0.000000000;false;28.694000;29.175000;-0.481000;29.200158;-0.506158
2026-07-11T19:49:41.399Z;154.399;2499.025000;2499.373845;-0.348845;28.694000;0.000000;59.258316000;59.258316000;0.000000000;17.998199000;17.998199000;0.000000000;false;28.694000;29.175000;-0.481000;29.200158;-0.506158
2026-07-11T19:49:41.799Z;154.799;2510.445000;2511.009340;-0.564340;28.409000;0.000000;59.258213000;59.258213000;0.000000000;17.998180000;17.998180000;0.000000000;false;28.409000;28.885000;-0.476000;28.935577;-0.526577
2026-07-11T19:49:41.799Z;154.799;2510.445000;2511.009340;-0.564340;28.409000;0.000000;59.258213000;59.258213000;0.000000000;17.998180000;17.998180000;0.000000000;false;28.409000;28.885000;-0.476000;28.935577;-0.526577
2026-07-11T19:49:42.399Z;155.399;2527.362000;2527.513612;-0.151612;27.981000;0.000000;59.258060000;59.258060000;0.000000000;17.998150000;17.998150000;0.000000000;false;27.981000;27.821000;0.160000;27.932690;0.048310
2026-07-11T19:49:42.399Z;155.399;2527.362000;2527.513612;-0.151612;27.981000;0.000000;59.258060000;59.258060000;0.000000000;17.998150000;17.998150000;0.000000000;false;27.981000;27.821000;0.160000;27.932690;0.048310
2026-07-11T19:49:42.799Z;155.799;2538.497000;2538.623404;-0.126404;27.693000;0.000000;59.257961000;59.257961000;0.000000000;17.998129000;17.998129000;0.000000000;false;27.693000;27.535000;0.158000;27.591231;0.101769
2026-07-11T19:49:42.799Z;155.799;2538.497000;2538.623404;-0.126404;27.693000;0.000000;59.257961000;59.257961000;0.000000000;17.998129000;17.998129000;0.000000000;false;27.693000;27.535000;0.158000;27.591231;0.101769
2026-07-11T19:49:43.399Z;156.399;2554.983000;2555.188338;-0.205338;27.257000;0.000000;59.257813000;59.257813000;0.000000000;17.998098000;17.998098000;0.000000000;false;27.257000;27.409000;-0.152000;27.428563;-0.171563
2026-07-11T19:49:43.399Z;156.399;2554.983000;2555.188338;-0.205338;27.257000;0.000000;59.257813000;59.257813000;0.000000000;17.998098000;17.998098000;0.000000000;false;27.257000;27.409000;-0.152000;27.428563;-0.171563
2026-07-11T19:49:43.799Z;156.799;2565.827000;2566.118323;-0.291323;26.963000;0.000000;59.257717000;59.257717000;0.000000000;17.998079000;17.998079000;0.000000000;false;26.963000;27.113000;-0.150000;27.165039;-0.202039
2026-07-11T19:49:43.799Z;156.799;2565.827000;2566.118323;-0.291323;26.963000;0.000000;59.257717000;59.257717000;0.000000000;17.998079000;17.998079000;0.000000000;false;26.963000;27.113000;-0.150000;27.165039;-0.202039
2026-07-11T19:49:44.399Z;157.399;2581.872000;2581.937047;-0.065047;26.519000;0.000000;59.257572000;59.257572000;0.000000000;17.998051000;17.998051000;0.000000000;false;26.519000;26.614000;-0.095000;26.661848;-0.142848
2026-07-11T19:49:44.399Z;157.399;2581.872000;2581.937047;-0.065047;26.519000;0.000000;59.257572000;59.257572000;0.000000000;17.998051000;17.998051000;0.000000000;false;26.519000;26.614000;-0.095000;26.661848;-0.142848
2026-07-11T19:49:44.799Z;157.799;2592.419000;2592.552258;-0.133258;26.219000;0.000000;59.257477000;59.257477000;0.000000000;17.998032000;17.998032000;0.000000000;false;26.219000;26.313000;-0.094000;26.367702;-0.148702
2026-07-11T19:49:44.799Z;157.799;2592.419000;2592.552258;-0.133258;26.219000;0.000000;59.257477000;59.257477000;0.000000000;17.998032000;17.998032000;0.000000000;false;26.219000;26.313000;-0.094000;26.367702;-0.148702
2026-07-11T19:49:45.399Z;158.399;2608.016000;2608.163484;-0.147484;25.768000;0.000000;59.257339000;59.257339000;0.000000000;17.997993000;17.997993000;0.000000000;false;25.768000;25.681000;0.087000;25.758459;0.009541
2026-07-11T19:49:45.399Z;158.399;2608.016000;2608.163484;-0.147484;25.768000;0.000000;59.257339000;59.257339000;0.000000000;17.997993000;17.997993000;0.000000000;false;25.768000;25.681000;0.087000;25.758459;0.009541
2026-07-11T19:49:45.799Z;158.799;2618.262000;2618.410619;-0.148619;25.466000;0.000000;59.257248000;59.257248000;0.000000000;17.997969000;17.997969000;0.000000000;false;25.466000;25.381000;0.085000;25.437078;0.028922
2026-07-11T19:49:45.799Z;158.799;2618.262000;2618.410619;-0.148619;25.466000;0.000000;59.257248000;59.257248000;0.000000000;17.997969000;17.997969000;0.000000000;false;25.466000;25.381000;0.085000;25.437078;0.028922
2026-07-11T19:49:46.399Z;159.399;2633.407000;2633.609294;-0.202294;25.014000;0.000000;59.257111000;59.257111000;0.000000000;17.997932000;17.997932000;0.000000000;false;25.014000;24.823000;0.191000;24.908909;0.105091
2026-07-11T19:49:46.399Z;159.399;2633.407000;2633.609294;-0.202294;25.014000;0.000000;59.257111000;59.257111000;0.000000000;17.997932000;17.997932000;0.000000000;false;25.014000;24.823000;0.191000;24.908909;0.105091
2026-07-11T19:49:46.799Z;159.799;2643.352000;2643.515375;-0.163375;24.713000;0.000000;59.257023000;59.257023000;0.000000000;17.997908000;17.997908000;0.000000000;false;24.713000;24.524000;0.189000;24.581162;0.131838
2026-07-11T19:49:46.799Z;159.799;2643.352000;2643.515375;-0.163375;24.713000;0.000000;59.257023000;59.257023000;0.000000000;17.997908000;17.997908000;0.000000000;false;24.713000;24.524000;0.189000;24.581162;0.131838
2026-07-11T19:49:47.399Z;160.399;2658.045000;2658.219432;-0.174432;24.262000;0.000000;59.256893000;59.256893000;0.000000000;17.997871000;17.997871000;0.000000000;false;24.262000;24.021000;0.241000;24.110585;0.151415
2026-07-11T19:49:47.399Z;160.399;2658.045000;2658.219432;-0.174432;24.262000;0.000000;59.256893000;59.256893000;0.000000000;17.997871000;17.997871000;0.000000000;false;24.262000;24.021000;0.241000;24.110585;0.151415
2026-07-11T19:49:47.799Z;160.799;2667.689000;2667.805680;-0.116680;23.960000;0.000000;59.256805000;59.256805000;0.000000000;17.997841000;17.997841000;0.000000000;false;23.960000;23.722000;0.238000;23.779199;0.180801
2026-07-11T19:49:47.799Z;160.799;2667.689000;2667.805680;-0.116680;23.960000;0.000000;59.256805000;59.256805000;0.000000000;17.997841000;17.997841000;0.000000000;false;23.960000;23.722000;0.238000;23.779199;0.180801
2026-07-11T19:49:48.399Z;161.399;2681.927000;2682.014746;-0.087746;23.501000;0.000000;59.256680000;59.256680000;0.000000000;17.997797000;17.997797000;0.000000000;false;23.501000;23.171000;0.330000;23.275515;0.225485
2026-07-11T19:49:48.399Z;161.399;2681.927000;2682.014746;-0.087746;23.501000;0.000000;59.256680000;59.256680000;0.000000000;17.997797000;17.997797000;0.000000000;false;23.501000;23.171000;0.330000;23.275515;0.225485
2026-07-11T19:49:48.799Z;161.799;2691.266000;2691.262889;0.003111;23.190000;0.000000;59.256596000;59.256596000;0.000000000;17.997766000;17.997766000;0.000000000;false;23.190000;22.865000;0.325000;22.925112;0.264888
2026-07-11T19:49:48.799Z;161.799;2691.266000;2691.262889;0.003111;23.190000;0.000000;59.256596000;59.256596000;0.000000000;17.997766000;17.997766000;0.000000000;false;23.190000;22.865000;0.325000;22.925112;0.264888
2026-07-11T19:49:49.399Z;162.399;2705.038000;2704.957253;0.080747;22.718000;0.000000;59.256474000;59.256474000;0.000000000;17.997725000;17.997725000;0.000000000;false;22.718000;22.111000;0.607000;22.264111;0.453889
2026-07-11T19:49:49.399Z;162.399;2705.038000;2704.957253;0.080747;22.718000;0.000000;59.256474000;59.256474000;0.000000000;17.997725000;17.997725000;0.000000000;false;22.718000;22.111000;0.607000;22.264111;0.453889
2026-07-11T19:49:49.799Z;162.799;2714.062000;2713.789335;0.272665;22.399000;0.000000;59.256393000;59.256393000;0.000000000;17.997696000;17.997696000;0.000000000;false;22.399000;21.801000;0.598000;21.865547;0.533453
2026-07-11T19:49:49.799Z;162.799;2714.062000;2713.789335;0.272665;22.399000;0.000000;59.256393000;59.256393000;0.000000000;17.997696000;17.997696000;0.000000000;false;22.399000;21.801000;0.598000;21.865547;0.533453
2026-07-11T19:49:50.399Z;163.399;2727.357000;2727.436001;-0.079001;21.915000;0.000000;59.256275000;59.256275000;0.000000000;17.997648000;17.997648000;0.000000000;false;21.915000;21.284000;0.631000;21.421081;0.493919
2026-07-11T19:49:50.399Z;163.399;2727.357000;2727.436001;-0.079001;21.915000;0.000000;59.256275000;59.256275000;0.000000000;17.997648000;17.997648000;0.000000000;false;21.915000;21.284000;0.631000;21.421081;0.493919
