Time (Instant);ElapsedTime (s);PositionRef S5.CAL_ERROR_P2P (m);PositionDispl S5.CAL_ERROR_P2P (m);PositionError S5.CAL_ERROR_P2P (m);GpsSpeedInput S5.CAL_ERROR_P2P (m/s);GpsSpeedInputError S5.CAL_ERROR_P2P (m/s);LatitudeRef S5.CAL_ERROR_P2P (deg);LatitudeInput S5.CAL_ERROR_P2P (deg);LatitudeError S5.CAL_ERROR_P2P (deg);LongitudeRef S5.CAL_ERROR_P2P (deg);LongitudeInput S5.CAL_ERROR_P2P (deg);LongitudeError S5.CAL_ERROR_P2P (deg);GpsInvalidInput S5.CAL_ERROR_P2P;SpeedRef S5.CAL_ERROR_P2P (m/s);TrainSpeedInput S5.CAL_ERROR_P2P (m/s);TrainSpeedInputError S5.CAL_ERROR_P2P (m/s);SpeedDispl S5.CAL_ERROR_P2P (m/s);SpeedDisplError S5.CAL_ERROR_P2P (m/s)
2026-07-11T19:49:34.799Z;146.799;2305.534000;2306.093843;-0.559843;32.938000;0.000000;59.260052000;59.260052000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.938000;33.597000;-0.659000;33.637057;-0.699057
2026-07-11T19:49:34.799Z;146.799;2305.534000;2306.093843;-0.559843;32.938000;0.000000;59.260052000;59.260052000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.938000;33.597000;-0.659000;33.637057;-0.699057
2026-07-11T19:49:35.199Z;147.199;2318.652000;2318.976963;-0.324963;32.654000;0.000000;59.259933000;59.259933000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.654000;33.307000;-0.653000;33.087476;-0.433476
2026-07-11T19:49:35.199Z;147.199;2318.652000;2318.976963;-0.324963;32.654000;0.000000;59.259933000;59.259933000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.654000;33.307000;-0.653000;33.087476;-0.433476
2026-07-11T19:49:35.799Z;147.799;2338.117000;2338.818652;-0.701652;32.227000;0.000000;59.259762000;59.259762000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.227000;32.872000;-0.645000;32.918313;-0.691313
2026-07-11T19:49:35.799Z;147.799;2338.117000;2338.818652;-0.701652;32.227000;0.000000;59.259762000;59.259762000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.227000;32.872000;-0.645000;32.918313;-0.691313
2026-07-11T19:49:36.199Z;148.199;2350.951000;2351.295502;-0.344502;31.942000;0.000000;59.259647000;59.259647000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.942000;32.581000;-0.639000;32.364562;-0.422562
2026-07-11T19:49:36.199Z;148.199;2350.951000;2351.295502;-0.344502;31.942000;0.000000;59.259647000;59.259647000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.942000;32.581000;-0.639000;32.364562;-0.422562
2026-07-11T19:49:36.799Z;148.799;2369.988000;2370.701922;-0.713922;31.514000;0.000000;59.259476000;59.259476000;0.000000000;17.998398000;17.998398000;0.000000000;false;31.514000;32.144000;-0.630000;32.190984;-0.676984
2026-07-11T19:49:36.799Z;148.799;2369.988000;2370.701922;-0.713922;31.514000;0.000000;59.259476000;59.259476000;0.000000000;17.998398000;17.998398000;0.000000000;false;31.514000;32.144000;-0.630000;32.190984;-0.676984
2026-07-11T19:49:37.199Z;149.199;2382.536000;2382.827638;-0.291638;31.228000;0.000000;59.259365000;59.259365000;0.000000000;17.998384000;17.998384000;0.000000000;false;31.228000;31.853000;-0.625000;31.643251;-0.415251
2026-07-11T19:49:37.199Z;149.199;2382.536000;2382.827638;-0.291638;31.228000;0.000000;59.259365000;59.259365000;0.000000000;17.998384000;17.998384000;0.000000000;false;31.228000;31.853000;-0.625000;31.643251;-0.415251
2026-07-11T19:49:37.799Z;149.799;2401.144000;2401.798414;-0.654414;30.799000;0.000000;59.259197000;59.259197000;0.000000000;17.998363000;17.998363000;0.000000000;false;30.799000;31.415000;-0.616000;31.461963;-0.662963
2026-07-11T19:49:37.799Z;149.799;2401.144000;2401.798414;-0.654414;30.799000;0.000000;59.259197000;59.259197000;0.000000000;17.998363000;17.998363000;0.000000000;false;30.799000;31.415000;-0.616000;31.461963;-0.662963
2026-07-11T19:49:38.199Z;150.199;2413.407000;2413.859057;-0.452057;30.513000;0.000000;59.259087000;59.259087000;0.000000000;17.998350000;17.998350000;0.000000000;false;30.513000;31.123000;-0.610000;30.919589;-0.406589
2026-07-11T19:49:38.199Z;150.199;2413.407000;2413.859057;-0.452057;30.513000;0.000000;59.259087000;59.259087000;0.000000000;17.998350000;17.998350000;0.000000000;false;30.513000;31.123000;-0.610000;30.919589;-0.406589
2026-07-11T19:49:38.799Z;150.799;2431.586000;2432.393524;-0.807524;30.084000;0.000000;59.258926000;59.258926000;0.000000000;17.998322000;17.998322000;0.000000000;false;30.084000;30.686000;-0.602000;30.732891;-0.648891
2026-07-11T19:49:38.799Z;150.799;2431.586000;2432.393524;-0.807524;30.084000;0.000000;59.258926000;59.258926000;0.000000000;17.998322000;17.998322000;0.000000000;false;30.084000;30.686000;-0.602000;30.732891;-0.648891
2026-07-11T19:49:39.399Z;151.399;2449.507000;2450.016750;-0.509750;29.656000;0.000000;59.258762000;59.258762000;0.000000000;17.998289000;17.998289000;0.000000000;false;29.656000;30.249000;-0.593000;30.242402;-0.586402
2026-07-11T19:49:39.399Z;151.399;2449.507000;2450.016750;-0.509750;29.656000;0.000000;59.258762000;59.258762000;0.000000000;17.998289000;17.998289000;0.000000000;false;29.656000;30.249000;-0.593000;30.242402;-0.586402
2026-07-11T19:49:39.799Z;151.799;2461.313000;2462.076613;-0.763613;29.370000;0.000000;59.258656000;59.258656000;0.000000000;17.998268000;17.998268000;0.000000000;false;29.370000;29.958000;-0.588000;30.005809;-0.635809
2026-07-11T19:49:39.799Z;151.799;2461.313000;2462.076613;-0.763613;29.370000;0.000000;59.258656000;59.258656000;0.000000000;17.998268000;17.998268000;0.000000000;false;29.370000;29.958000;-0.588000;30.005809;-0.635809
2026-07-11T19:49:40.399Z;152.399;2478.806000;2479.121482;-0.315482;28.942000;0.000000;59.258499000;59.258499000;0.000000000;17.998236000;17.998236000;0.000000000;false;28.942000;29.521000;-0.579000;29.515660;-0.573660
2026-07-11T19:49:40.399Z;152.399;2478.806000;2479.121482;-0.315482;28.942000;0.000000;59.258499000;59.258499000;0.000000000;17.998236000;17.998236000;0.000000000;false;28.942000;29.521000;-0.579000;29.515660;-0.573660
2026-07-11T19:49:40.799Z;152.799;2490.326000;2490.890589;-0.564589;28.658000;0.000000;59.258396000;59.258396000;0.000000000;17.998217000;17.998217000;0.000000000;false;28.658000;29.231000;-0.573000;29.278841;-0.620841
2026-07-11T19:49:40.799Z;152.799;2490.326000;2490.890589;-0.564589;28.658000;0.000000;59.258396000;59.258396000;0.000000000;17.998217000;17.998217000;0.000000000;false;28.658000;29.231000;-0.573000;29.278841;-0.620841
2026-07-11T19:49:41.399Z;153.399;2507.393000;2507.726491;-0.333491;28.230000;0.000000;59.258244000;59.258244000;0.000000000;17.998184000;17.998184000;0.000000000;false;28.230000;28.795000;-0.565000;28.791250;-0.561250
2026-07-11T19:49:41.399Z;153.399;2507.393000;2507.726491;-0.333491;28.230000;0.000000;59.258244000;59.258244000;0.000000000;17.998184000;17.998184000;0.000000000;false;28.230000;28.795000;-0.565000;28.791250;-0.561250
2026-07-11T19:49:41.799Z;153.799;2518.628000;2519.205545;-0.577545;27.946000;0.000000;59.258141000;59.258141000;0.000000000;17.998165000;17.998165000;0.000000000;false;27.946000;28.505000;-0.559000;28.553083;-0.607083
2026-07-11T19:49:41.799Z;153.799;2518.628000;2519.205545;-0.577545;27.946000;0.000000;59.258141000;59.258141000;0.000000000;17.998165000;17.998165000;0.000000000;false;27.946000;28.505000;-0.559000;28.553083;-0.607083
2026-07-11T19:49:42.399Z;154.399;2535.267000;2535.548355;-0.281355;27.516000;0.000000;59.257992000;59.257992000;0.000000000;17.998135000;17.998135000;0.000000000;false;27.516000;28.066000;-0.550000;28.064578;-0.548578
2026-07-11T19:49:42.399Z;154.399;2535.267000;2535.548355;-0.281355;27.516000;0.000000;59.257992000;59.257992000;0.000000000;17.998135000;17.998135000;0.000000000;false;27.516000;28.066000;-0.550000;28.064578;-0.548578
2026-07-11T19:49:42.799Z;154.799;2546.216000;2546.735802;-0.519802;27.227000;0.000000;59.257893000;59.257893000;0.000000000;17.998116000;17.998116000;0.000000000;false;27.227000;27.771000;-0.544000;27.820666;-0.593666
2026-07-11T19:49:42.799Z;154.799;2546.216000;2546.735802;-0.519802;27.227000;0.000000;59.257893000;59.257893000;0.000000000;17.998116000;17.998116000;0.000000000;false;27.227000;27.771000;-0.544000;27.820666;-0.593666
2026-07-11T19:49:43.399Z;155.399;2562.420000;2562.878082;-0.458082;26.789000;0.000000;59.257748000;59.257748000;0.000000000;17.998085000;17.998085000;0.000000000;false;26.789000;27.324000;-0.535000;27.325117;-0.536117
2026-07-11T19:49:43.399Z;155.399;2562.420000;2562.878082;-0.458082;26.789000;0.000000;59.257748000;59.257748000;0.000000000;17.998085000;17.998085000;0.000000000;false;26.789000;27.324000;-0.535000;27.325117;-0.536117
2026-07-11T19:49:43.799Z;155.799;2573.077000;2573.768511;-0.691511;26.494000;0.000000;59.257652000;59.257652000;0.000000000;17.998066000;17.998066000;0.000000000;false;26.494000;27.023000;-0.529000;27.074059;-0.580059
2026-07-11T19:49:43.799Z;155.799;2573.077000;2573.768511;-0.691511;26.494000;0.000000;59.257652000;59.257652000;0.000000000;17.998066000;17.998066000;0.000000000;false;26.494000;27.023000;-0.529000;27.074059;-0.580059
2026-07-11T19:49:44.399Z;156.399;2588.839000;2589.199069;-0.360069;26.047000;0.000000;59.257511000;59.257511000;0.000000000;17.998039000;17.998039000;0.000000000;false;26.047000;26.568000;-0.521000;26.570824;-0.523824
2026-07-11T19:49:44.399Z;156.399;2588.839000;2589.199069;-0.360069;26.047000;0.000000;59.257511000;59.257511000;0.000000000;17.998039000;17.998039000;0.000000000;false;26.047000;26.568000;-0.521000;26.570824;-0.523824
2026-07-11T19:49:44.799Z;156.799;2599.198000;2599.786633;-0.588633;25.746000;0.000000;59.257416000;59.257416000;0.000000000;17.998016000;17.998016000;0.000000000;false;25.746000;26.261000;-0.515000;26.313098;-0.567098
2026-07-11T19:49:44.799Z;156.799;2599.198000;2599.786633;-0.588633;25.746000;0.000000;59.257416000;59.257416000;0.000000000;17.998016000;17.998016000;0.000000000;false;25.746000;26.261000;-0.515000;26.313098;-0.567098
2026-07-11T19:49:45.399Z;157.399;2614.510000;2614.679125;-0.169125;25.295000;0.000000;59.257282000;59.257282000;0.000000000;17.997978000;17.997978000;0.000000000;false;25.295000;25.800000;-0.505000;25.805114;-0.510114
2026-07-11T19:49:45.399Z;157.399;2614.510000;2614.679125;-0.169125;25.295000;0.000000;59.257282000;59.257282000;0.000000000;17.997978000;17.997978000;0.000000000;false;25.295000;25.800000;-0.505000;25.805114;-0.510114
2026-07-11T19:49:45.799Z;157.799;2624.568000;2624.959962;-0.391962;24.993000;0.000000;59.257191000;59.257191000;0.000000000;17.997953000;17.997953000;0.000000000;false;24.993000;25.493000;-0.500000;25.545239;-0.552239
2026-07-11T19:49:45.799Z;157.799;2624.568000;2624.959962;-0.391962;24.993000;0.000000;59.257191000;59.257191000;0.000000000;17.997953000;17.997953000;0.000000000;false;24.993000;25.493000;-0.500000;25.545239;-0.552239
2026-07-11T19:49:46.399Z;158.399;2639.428000;2639.673328;-0.245328;24.542000;0.000000;59.257057000;59.257057000;0.000000000;17.997917000;17.997917000;0.000000000;false;24.542000;25.033000;-0.491000;25.039073;-0.497073
2026-07-11T19:49:46.399Z;158.399;2639.428000;2639.673328;-0.245328;24.542000;0.000000;59.257057000;59.257057000;0.000000000;17.997917000;17.997917000;0.000000000;false;24.542000;25.033000;-0.491000;25.039073;-0.497073
2026-07-11T19:49:46.799Z;158.799;2649.185000;2649.647496;-0.462496;24.241000;0.000000;59.256969000;59.256969000;0.000000000;17.997894000;17.997894000;0.000000000;false;24.241000;24.726000;-0.485000;24.777926;-0.536926
2026-07-11T19:49:46.799Z;158.799;2649.185000;2649.647496;-0.462496;24.241000;0.000000;59.256969000;59.256969000;0.000000000;17.997894000;17.997894000;0.000000000;false;24.241000;24.726000;-0.485000;24.777926;-0.536926
2026-07-11T19:49:47.399Z;159.399;2663.594000;2663.877031;-0.283031;23.790000;0.000000;59.256844000;59.256844000;0.000000000;17.997854000;17.997854000;0.000000000;false;23.790000;24.265000;-0.475000;24.273279;-0.483279
2026-07-11T19:49:47.399Z;159.399;2663.594000;2663.877031;-0.283031;23.790000;0.000000;59.256844000;59.256844000;0.000000000;17.997854000;17.997854000;0.000000000;false;23.790000;24.265000;-0.475000;24.273279;-0.483279
2026-07-11T19:49:47.799Z;159.799;2673.050000;2673.544372;-0.494372;23.486000;0.000000;59.256760000;59.256760000;0.000000000;17.997824000;17.997824000;0.000000000;false;23.486000;23.956000;-0.470000;24.008602;-0.522602
2026-07-11T19:49:47.799Z;159.799;2673.050000;2673.544372;-0.494372;23.486000;0.000000;59.256760000;59.256760000;0.000000000;17.997824000;17.997824000;0.000000000;false;23.486000;23.956000;-0.470000;24.008602;-0.522602
2026-07-11T19:49:48.399Z;160.399;2687.003000;2687.274220;-0.271220;23.024000;0.000000;59.256634000;59.256634000;0.000000000;17.997780000;17.997780000;0.000000000;false;23.024000;23.485000;-0.461000;23.495217;-0.471217
2026-07-11T19:49:48.399Z;160.399;2687.003000;2687.274220;-0.271220;23.024000;0.000000;59.256634000;59.256634000;0.000000000;17.997780000;17.997780000;0.000000000;false;23.024000;23.485000;-0.461000;23.495217;-0.471217
2026-07-11T19:49:48.799Z;160.799;2696.150000;2696.628871;-0.478871;22.712000;0.000000;59.256554000;59.256554000;0.000000000;17.997751000;17.997751000;0.000000000;false;22.712000;23.166000;-0.454000;23.221026;-0.509026
2026-07-11T19:49:48.799Z;160.799;2696.150000;2696.628871;-0.478871;22.712000;0.000000;59.256554000;59.256554000;0.000000000;17.997751000;17.997751000;0.000000000;false;22.712000;23.166000;-0.454000;23.221026;-0.509026
2026-07-11T19:49:49.399Z;161.399;2709.636000;2709.806998;-0.170998;22.238000;0.000000;59.256432000;59.256432000;0.000000000;17.997709000;17.997709000;0.000000000;false;22.238000;22.683000;-0.445000;22.695678;-0.457678
2026-07-11T19:49:49.399Z;161.399;2709.636000;2709.806998;-0.170998;22.238000;0.000000;59.256432000;59.256432000;0.000000000;17.997709000;17.997709000;0.000000000;false;22.238000;22.683000;-0.445000;22.695678;-0.457678
2026-07-11T19:49:49.799Z;161.799;2718.467000;2718.840084;-0.373084;21.918000;0.000000;59.256355000;59.256355000;0.000000000;17.997681000;17.997681000;0.000000000;false;21.918000;22.356000;-0.438000;22.412219;-0.494219
2026-07-11T19:49:49.799Z;161.799;2718.467000;2718.840084;-0.373084;21.918000;0.000000;59.256355000;59.256355000;0.000000000;17.997681000;17.997681000;0.000000000;false;21.918000;22.356000;-0.438000;22.412219;-0.494219
2026-07-11T19:49:50.399Z;162.399;2731.472000;2731.617894;-0.145894;21.431000;0.000000;59.256241000;59.256241000;0.000000000;17.997633000;17.997633000;0.000000000;false;21.431000;21.860000;-0.429000;21.876198;-0.445198
2026-07-11T19:49:50.399Z;162.399;2731.472000;2731.617894;-0.145894;21.431000;0.000000;59.256241000;59.256241000;0.000000000;17.997633000;17.997633000;0.000000000;false;21.431000;21.860000;-0.429000;21.876198;-0.445198
2026-07-11T19:49:50.799Z;162.799;2739.979000;2740.321385;-0.342385;21.103000;0.000000;59.256165000;59.256165000;0.000000000;17.997602000;17.997602000;0.000000000;false;21.103000;21.525000;-0.422000;21.583198;-0.480198
2026-07-11T19:49:50.799Z;162.799;2739.979000;2740.321385;-0.342385;21.103000;0.000000;59.256165000;59.256165000;0.000000000;17.997602000;17.997602000;0.000000000;false;21.103000;21.525000;-0.422000;21.583198;-0.480198
2026-07-11T19:49:51.399Z;163.399;2752.493000;2752.724009;-0.231009;20.609000;0.000000;59.256054000;59.256054000;0.000000000;17.997557000;17.997557000;0.000000000;false;20.609000;21.021000;-0.412000;21.039657;-0.430657
2026-07-11T19:49:51.399Z;163.399;2752.493000;2752.724009;-0.231009;20.609000;0.000000;59.256054000;59.256054000;0.000000000;17.997557000;17.997557000;0.000000000;false;20.609000;21.021000;-0.412000;21.039657;-0.430657
2026-07-11T19:49:51.799Z;163.799;2760.670000;2761.092004;-0.422004;20.279000;0.000000;59.255981000;59.255981000;0.000000000;17.997526000;17.997526000;0.000000000;false;20.279000;20.685000;-0.406000;20.742803;-0.463803
2026-07-11T19:49:51.799Z;163.799;2760.670000;2761.092004;-0.422004;20.279000;0.000000;59.255981000;59.255981000;0.000000000;17.997526000;17.997526000;0.000000000;false;20.279000;20.685000;-0.406000;20.742803;-0.463803
2026-07-11T19:49:52.399Z;164.399;2772.689000;2772.978603;-0.289603;19.785000;0.000000;59.255878000;59.255878000;0.000000000;17.997482000;17.997482000;0.000000000;false;19.785000;20.180000;-0.395000;20.200769;-0.415769
2026-07-11T19:49:52.399Z;164.399;2772.689000;2772.978603;-0.289603;19.785000;0.000000;59.255878000;59.255878000;0.000000000;17.997482000;17.997482000;0.000000000;false;19.785000;20.180000;-0.395000;20.200769;-0.415769
2026-07-11T19:49:52.799Z;164.799;2780.537000;2781.010785;-0.473785;19.456000;0.000000;59.255810000;59.255810000;0.000000000;17.997454000;17.997454000;0.000000000;false;19.456000;19.845000;-0.389000;19.902966;-0.446966
2026-07-11T19:49:52.799Z;164.799;2780.537000;2781.010785;-0.473785;19.456000;0.000000;59.255810000;59.255810000;0.000000000;17.997454000;17.997454000;0.000000000;false;19.456000;19.845000;-0.389000;19.902966;-0.446966
2026-07-11T19:49:53.399Z;165.399;2792.063000;2792.380910;-0.317910;18.962000;0.000000;59.255707000;59.255707000;0.000000000;17.997412000;17.997412000;0.000000000;false;18.962000;19.341000;-0.379000;19.363119;-0.401119
2026-07-11T19:49:53.399Z;165.399;2792.063000;2792.380910;-0.317910;18.962000;0.000000;59.255707000;59.255707000;0.000000000;17.997412000;17.997412000;0.000000000;false;18.962000;19.341000;-0.379000;19.363119;-0.401119
2026-07-11T19:49:53.799Z;165.799;2799.581000;2800.077452;-0.496452;18.631000;0.000000;59.255642000;59.255642000;0.000000000;17.997379000;17.997379000;0.000000000;false;18.631000;19.004000;-0.373000;19.062423;-0.431423
2026-07-11T19:49:53.799Z;165.799;2799.581000;2800.077452;-0.496452;18.631000;0.000000;59.255642000;59.255642000;0.000000000;17.997379000;17.997379000;0.000000000;false;18.631000;19.004000;-0.373000;19.062423;-0.431423
2026-07-11T19:49:54.399Z;166.399;2810.611000;2811.031205;-0.420205;18.133000;0.000000;59.255547000;59.255547000;0.000000000;17.997335000;17.997335000;0.000000000;false;18.133000;18.496000;-0.363000;18.520193;-0.387193
2026-07-11T19:49:54.399Z;166.399;2810.611000;2811.031205;-0.420205;18.133000;0.000000;59.255547000;59.255547000;0.000000000;17.997335000;17.997335000;0.000000000;false;18.133000;18.496000;-0.363000;18.520193;-0.387193
2026-07-11T19:49:54.799Z;166.799;2817.797000;2818.389654;-0.592654;17.799000;0.000000;59.255486000;59.255486000;0.000000000;17.997305000;17.997305000;0.000000000;false;17.799000;18.155000;-0.356000;18.214731;-0.415731
2026-07-11T19:49:54.799Z;166.799;2817.797000;2818.389654;-0.592654;17.799000;0.000000;59.255486000;59.255486000;0.000000000;17.997305000;17.997305000;0.000000000;false;17.799000;18.155000;-0.356000;18.214731;-0.415731
2026-07-11T19:49:55.399Z;167.399;2828.326000;2828.512814;-0.186814;17.297000;0.000000;59.255394000;59.255394000;0.000000000;17.997263000;17.997263000;0.000000000;false;17.297000;17.643000;-0.346000;17.669189;-0.372189
2026-07-11T19:49:55.399Z;167.399;2828.326000;2828.512814;-0.186814;17.297000;0.000000;59.255394000;59.255394000;0.000000000;17.997263000;17.997263000;0.000000000;false;17.297000;17.643000;-0.346000;17.669189;-0.372189
2026-07-11T19:49:55.799Z;167.799;2835.177000;2835.530062;-0.353062;16.960000;0.000000;59.255333000;59.255333000;0.000000000;17.997234000;17.997234000;0.000000000;false;16.960000;17.300000;-0.340000;17.359637;-0.399637
2026-07-11T19:49:55.799Z;167.799;2835.177000;2835.530062;-0.353062;16.960000;0.000000;59.255333000;59.255333000;0.000000000;17.997234000;17.997234000;0.000000000;false;16.960000;17.300000;-0.340000;17.359637;-0.399637
2026-07-11T19:49:56.399Z;168.399;2845.202000;2845.394459;-0.192459;16.455000;0.000000;59.255245000;59.255245000;0.000000000;17.997194000;17.997194000;0.000000000;false;16.455000;16.784000;-0.329000;16.812525;-0.357525
2026-07-11T19:49:56.399Z;168.399;2845.202000;2845.394459;-0.192459;16.455000;0.000000;59.255245000;59.255245000;0.000000000;17.997194000;17.997194000;0.000000000;false;16.455000;16.784000;-0.329000;16.812525;-0.357525
