Time (Instant);ElapsedTime (s);PositionRef S6.1.TS_DELAY_250MS (m);PositionDispl S6.1.TS_DELAY_250MS (m);PositionError S6.1.TS_DELAY_250MS (m);GpsSpeedInput S6.1.TS_DELAY_250MS (m/s);GpsSpeedInputError S6.1.TS_DELAY_250MS (m/s);LatitudeRef S6.1.TS_DELAY_250MS (deg);LatitudeInput S6.1.TS_DELAY_250MS (deg);LatitudeError S6.1.TS_DELAY_250MS (deg);LongitudeRef S6.1.TS_DELAY_250MS (deg);LongitudeInput S6.1.TS_DELAY_250MS (deg);LongitudeError S6.1.TS_DELAY_250MS (deg);GpsInvalidInput S6.1.TS_DELAY_250MS;SpeedRef S6.1.TS_DELAY_250MS (m/s);TrainSpeedInput S6.1.TS_DELAY_250MS (m/s);TrainSpeedInputError S6.1.TS_DELAY_250MS (m/s);SpeedDispl S6.1.TS_DELAY_250MS (m/s);SpeedDisplError S6.1.TS_DELAY_250MS (m/s)
2026-07-12T19:49:11.199Z;124.199;1520.332000;1520.325123;0.006877;33.024000;0.000000;59.267029000;59.267029000;0.000000000;17.996561000;17.996561000;0.000000000;false;33.024000;33.024000;0.000000;32.997471;0.026529
2026-07-12T19:49:11.199Z;124.199;1520.332000;1520.325123;0.006877;33.024000;0.000000;59.267029000;59.267029000;0.000000000;17.996561000;17.996561000;0.000000000;false;33.024000;33.024000;0.000000;32.997471;0.026529
2026-07-12T19:49:11.599Z;124.599;1533.553000;1533.529967;0.023033;33.079000;0.000000;59.266911000;59.266911000;0.000000000;17.996569000;17.996569000;0.000000000;false;33.079000;33.024000;0.055000;33.022016;0.056984
2026-07-12T19:49:11.599Z;124.599;1533.553000;1533.529967;0.023033;33.079000;0.000000;59.266911000;59.266911000;0.000000000;17.996569000;17.996569000;0.000000000;false;33.079000;33.024000;0.055000;33.022016;0.056984
2026-07-12T19:49:12.199Z;125.199;1553.425000;1553.378292;0.046708;33.161000;0.000000;59.266731000;59.266731000;0.000000000;17.996586000;17.996586000;0.000000000;false;33.161000;33.161000;0.000000;33.134848;0.026152
2026-07-12T19:49:12.199Z;125.199;1553.425000;1553.378292;0.046708;33.161000;0.000000;59.266731000;59.266731000;0.000000000;17.996586000;17.996586000;0.000000000;false;33.161000;33.161000;0.000000;33.134848;0.026152
2026-07-12T19:49:12.599Z;125.599;1566.700000;1566.638121;0.061879;33.217000;0.000000;59.266613000;59.266613000;0.000000000;17.996601000;17.996601000;0.000000000;false;33.217000;33.161000;0.056000;33.159531;0.057469
2026-07-12T19:49:12.599Z;125.599;1566.700000;1566.638121;0.061879;33.217000;0.000000;59.266613000;59.266613000;0.000000000;17.996601000;17.996601000;0.000000000;false;33.217000;33.161000;0.056000;33.159531;0.057469
2026-07-12T19:49:13.199Z;126.199;1586.656000;1586.798462;-0.142462;33.302000;0.000000;59.266430000;59.266430000;0.000000000;17.996624000;17.996624000;0.000000000;false;33.302000;33.302000;0.000000;33.274717;0.027283
2026-07-12T19:49:13.199Z;126.199;1586.656000;1586.798462;-0.142462;33.302000;0.000000;59.266430000;59.266430000;0.000000000;17.996624000;17.996624000;0.000000000;false;33.302000;33.302000;0.000000;33.274717;0.027283
2026-07-12T19:49:13.599Z;126.599;1599.988000;1600.114330;-0.126330;33.359000;0.000000;59.266312000;59.266312000;0.000000000;17.996641000;17.996641000;0.000000000;false;33.359000;33.302000;0.057000;33.299771;0.059229
2026-07-12T19:49:13.599Z;126.599;1599.988000;1600.114330;-0.126330;33.359000;0.000000;59.266312000;59.266312000;0.000000000;17.996641000;17.996641000;0.000000000;false;33.359000;33.302000;0.057000;33.299771;0.059229
2026-07-12T19:49:14.199Z;127.199;1620.015000;1620.210245;-0.195245;33.377000;0.000000;59.266136000;59.266136000;0.000000000;17.996683000;17.996683000;0.000000000;false;33.377000;33.377000;0.000000;33.364659;0.012341
2026-07-12T19:49:14.199Z;127.199;1620.015000;1620.210245;-0.195245;33.377000;0.000000;59.266136000;59.266136000;0.000000000;17.996683000;17.996683000;0.000000000;false;33.377000;33.377000;0.000000;33.364659;0.012341
2026-07-12T19:49:14.599Z;127.599;1633.364000;1633.558810;-0.194810;33.366000;0.000000;59.266018000;59.266018000;0.000000000;17.996712000;17.996712000;0.000000000;false;33.366000;33.377000;-0.011000;33.375787;-0.009787
2026-07-12T19:49:14.599Z;127.599;1633.364000;1633.558810;-0.194810;33.366000;0.000000;59.266018000;59.266018000;0.000000000;17.996712000;17.996712000;0.000000000;false;33.366000;33.377000;-0.011000;33.375787;-0.009787
2026-07-12T19:49:15.199Z;128.199;1653.379000;1653.529330;-0.150330;33.352000;0.000000;59.265842000;59.265842000;0.000000000;17.996765000;17.996765000;0.000000000;false;33.352000;33.352000;0.000000;33.356098;-0.004098
2026-07-12T19:49:15.199Z;128.199;1653.379000;1653.529330;-0.150330;33.352000;0.000000;59.265842000;59.265842000;0.000000000;17.996765000;17.996765000;0.000000000;false;33.352000;33.352000;0.000000;33.356098;-0.004098
2026-07-12T19:49:15.599Z;128.599;1666.718000;1666.870774;-0.152774;33.343000;0.000000;59.265724000;59.265724000;0.000000000;17.996805000;17.996805000;0.000000000;false;33.343000;33.352000;-0.009000;33.351915;-0.008915
2026-07-12T19:49:15.599Z;128.599;1666.718000;1666.870774;-0.152774;33.343000;0.000000;59.265724000;59.265724000;0.000000000;17.996805000;17.996805000;0.000000000;false;33.343000;33.352000;-0.009000;33.351915;-0.008915
2026-07-12T19:49:16.199Z;129.199;1686.719000;1686.754531;-0.035531;33.327000;0.000000;59.265545000;59.265545000;0.000000000;17.996866000;17.996866000;0.000000000;false;33.327000;33.327000;0.000000;33.331609;-0.004609
2026-07-12T19:49:16.199Z;129.199;1686.719000;1686.754531;-0.035531;33.327000;0.000000;59.265545000;59.265545000;0.000000000;17.996866000;17.996866000;0.000000000;false;33.327000;33.327000;0.000000;33.331609;-0.004609
2026-07-12T19:49:16.599Z;129.599;1700.052000;1700.086170;-0.034170;33.336000;0.000000;59.265427000;59.265427000;0.000000000;17.996906000;17.996906000;0.000000000;false;33.336000;33.327000;0.009000;33.327392;0.008608
2026-07-12T19:49:16.599Z;129.599;1700.052000;1700.086170;-0.034170;33.336000;0.000000;59.265427000;59.265427000;0.000000000;17.996906000;17.996906000;0.000000000;false;33.336000;33.327000;0.009000;33.327392;0.008608
2026-07-12T19:49:17.199Z;130.199;1720.056000;1720.325884;-0.269884;33.339000;0.000000;59.265251000;59.265251000;0.000000000;17.996967000;17.996967000;0.000000000;false;33.339000;33.339000;0.000000;33.337242;0.001758
2026-07-12T19:49:17.199Z;130.199;1720.056000;1720.325884;-0.269884;33.339000;0.000000;59.265251000;59.265251000;0.000000000;17.996967000;17.996967000;0.000000000;false;33.339000;33.339000;0.000000;33.337242;0.001758
2026-07-12T19:49:17.599Z;130.599;1733.391000;1733.661147;-0.270147;33.337000;0.000000;59.265133000;59.265133000;0.000000000;17.997005000;17.997005000;0.000000000;false;33.337000;33.339000;-0.002000;33.338741;-0.001741
2026-07-12T19:49:17.599Z;130.599;1733.391000;1733.661147;-0.270147;33.337000;0.000000;59.265133000;59.265133000;0.000000000;17.997005000;17.997005000;0.000000000;false;33.337000;33.339000;-0.002000;33.338741;-0.001741
2026-07-12T19:49:18.199Z;131.199;1753.394000;1753.511823;-0.117823;33.341000;0.000000;59.264954000;59.264954000;0.000000000;17.997065000;17.997065000;0.000000000;false;33.341000;33.341000;0.000000;33.340664;0.000336
2026-07-12T19:49:18.199Z;131.199;1753.394000;1753.511823;-0.117823;33.341000;0.000000;59.264954000;59.264954000;0.000000000;17.997065000;17.997065000;0.000000000;false;33.341000;33.341000;0.000000;33.340664;0.000336
2026-07-12T19:49:18.599Z;131.599;1766.732000;1766.848238;-0.116238;33.345000;0.000000;59.264835000;59.264835000;0.000000000;17.997103000;17.997103000;0.000000000;false;33.345000;33.341000;0.004000;33.341310;0.003690
2026-07-12T19:49:18.599Z;131.599;1766.732000;1766.848238;-0.116238;33.345000;0.000000;59.264835000;59.264835000;0.000000000;17.997103000;17.997103000;0.000000000;false;33.345000;33.341000;0.004000;33.341310;0.003690
2026-07-12T19:49:19.199Z;132.199;1786.739000;1786.903927;-0.164927;33.344000;0.000000;59.264660000;59.264660000;0.000000000;17.997160000;17.997160000;0.000000000;false;33.344000;33.344000;0.000000;33.343585;0.000415
2026-07-12T19:49:19.199Z;132.199;1786.739000;1786.903927;-0.164927;33.344000;0.000000;59.264660000;59.264660000;0.000000000;17.997160000;17.997160000;0.000000000;false;33.344000;33.344000;0.000000;33.343585;0.000415
2026-07-12T19:49:19.599Z;132.599;1800.077000;1800.241406;-0.164406;33.348000;0.000000;59.264538000;59.264538000;0.000000000;17.997200000;17.997200000;0.000000000;false;33.348000;33.344000;0.004000;33.343750;0.004250
2026-07-12T19:49:19.599Z;132.599;1800.077000;1800.241406;-0.164406;33.348000;0.000000;59.264538000;59.264538000;0.000000000;17.997200000;17.997200000;0.000000000;false;33.348000;33.344000;0.004000;33.343750;0.004250
2026-07-12T19:49:20.199Z;133.199;1820.087000;1820.346986;-0.259986;33.352000;0.000000;59.264362000;59.264362000;0.000000000;17.997257000;17.997257000;0.000000000;false;33.352000;33.352000;0.000000;33.350305;0.001695
2026-07-12T19:49:20.199Z;133.199;1820.087000;1820.346986;-0.259986;33.352000;0.000000;59.264362000;59.264362000;0.000000000;17.997257000;17.997257000;0.000000000;false;33.352000;33.352000;0.000000;33.350305;0.001695
2026-07-12T19:49:20.599Z;133.599;1833.427000;1833.687397;-0.260397;33.348000;0.000000;59.264244000;59.264244000;0.000000000;17.997295000;17.997295000;0.000000000;false;33.348000;33.352000;-0.004000;33.351509;-0.003509
2026-07-12T19:49:20.599Z;133.599;1833.427000;1833.687397;-0.260397;33.348000;0.000000;59.264244000;59.264244000;0.000000000;17.997295000;17.997295000;0.000000000;false;33.348000;33.352000;-0.004000;33.351509;-0.003509
2026-07-12T19:49:21.199Z;134.199;1853.432000;1853.439166;-0.007166;33.330000;0.000000;59.264065000;59.264065000;0.000000000;17.997353000;17.997353000;0.000000000;false;33.330000;33.330000;0.000000;33.334454;-0.004454
2026-07-12T19:49:21.199Z;134.199;1853.432000;1853.439166;-0.007166;33.330000;0.000000;59.264065000;59.264065000;0.000000000;17.997353000;17.997353000;0.000000000;false;33.330000;33.330000;0.000000;33.334454;-0.004454
2026-07-12T19:49:21.599Z;134.599;1866.761000;1866.772040;-0.011040;33.314000;0.000000;59.263947000;59.263947000;0.000000000;17.997393000;17.997393000;0.000000000;false;33.314000;33.330000;-0.016000;33.330624;-0.016624
2026-07-12T19:49:21.599Z;134.599;1866.761000;1866.772040;-0.011040;33.314000;0.000000;59.263947000;59.263947000;0.000000000;17.997393000;17.997393000;0.000000000;false;33.314000;33.330000;-0.016000;33.330624;-0.016624
2026-07-12T19:49:22.199Z;135.199;1886.743000;1886.819890;-0.076890;33.294000;0.000000;59.263767000;59.263767000;0.000000000;17.997450000;17.997450000;0.000000000;false;33.294000;33.294000;0.000000;33.300205;-0.006205
2026-07-12T19:49:22.199Z;135.199;1886.743000;1886.819890;-0.076890;33.294000;0.000000;59.263767000;59.263767000;0.000000000;17.997450000;17.997450000;0.000000000;false;33.294000;33.294000;0.000000;33.300205;-0.006205
2026-07-12T19:49:22.599Z;135.599;1900.058000;1900.138477;-0.080477;33.284000;0.000000;59.263649000;59.263649000;0.000000000;17.997490000;17.997490000;0.000000000;false;33.284000;33.294000;-0.010000;33.293945;-0.009945
2026-07-12T19:49:22.599Z;135.599;1900.058000;1900.138477;-0.080477;33.284000;0.000000;59.263649000;59.263649000;0.000000000;17.997490000;17.997490000;0.000000000;false;33.284000;33.294000;-0.010000;33.293945;-0.009945
2026-07-12T19:49:23.199Z;136.199;1920.024000;1920.014172;0.009828;33.266000;0.000000;59.263474000;59.263474000;0.000000000;17.997551000;17.997551000;0.000000000;false;33.266000;33.266000;0.000000;33.270961;-0.004961
2026-07-12T19:49:23.199Z;136.199;1920.024000;1920.014172;0.009828;33.266000;0.000000;59.263474000;59.263474000;0.000000000;17.997551000;17.997551000;0.000000000;false;33.266000;33.266000;0.000000;33.270961;-0.004961
2026-07-12T19:49:23.599Z;136.599;1933.328000;1933.321412;0.006588;33.257000;0.000000;59.263355000;59.263355000;0.000000000;17.997593000;17.997593000;0.000000000;false;33.257000;33.266000;-0.009000;33.266159;-0.009159
2026-07-12T19:49:23.599Z;136.599;1933.328000;1933.321412;0.006588;33.257000;0.000000;59.263355000;59.263355000;0.000000000;17.997593000;17.997593000;0.000000000;false;33.257000;33.266000;-0.009000;33.266159;-0.009159
2026-07-12T19:49:24.199Z;137.199;1953.281000;1953.257440;0.023560;33.256000;0.000000;59.263180000;59.263180000;0.000000000;17.997656000;17.997656000;0.000000000;false;33.256000;33.256000;0.000000;33.257418;-0.001418
2026-07-12T19:49:24.199Z;137.199;1953.281000;1953.257440;0.023560;33.256000;0.000000;59.263180000;59.263180000;0.000000000;17.997656000;17.997656000;0.000000000;false;33.256000;33.256000;0.000000;33.257418;-0.001418
2026-07-12T19:49:24.599Z;137.599;1966.586000;1966.560074;0.025926;33.270000;0.000000;59.263062000;59.263062000;0.000000000;17.997698000;17.997698000;0.000000000;false;33.270000;33.256000;0.014000;33.256052;0.013948
2026-07-12T19:49:24.599Z;137.599;1966.586000;1966.560074;0.025926;33.270000;0.000000;59.263062000;59.263062000;0.000000000;17.997698000;17.997698000;0.000000000;false;33.270000;33.256000;0.014000;33.256052;0.013948
2026-07-12T19:49:25.199Z;138.199;1986.552000;1986.533405;0.018595;33.278000;0.000000;59.262886000;59.262886000;0.000000000;17.997759000;17.997759000;0.000000000;false;33.278000;33.278000;0.000000;33.274195;0.003805
2026-07-12T19:49:25.199Z;138.199;1986.552000;1986.533405;0.018595;33.278000;0.000000;59.262886000;59.262886000;0.000000000;17.997759000;17.997759000;0.000000000;false;33.278000;33.278000;0.000000;33.274195;0.003805
2026-07-12T19:49:25.599Z;138.599;1999.864000;1999.843887;0.020113;33.281000;0.000000;59.262768000;59.262768000;0.000000000;17.997801000;17.997801000;0.000000000;false;33.281000;33.278000;0.003000;33.277540;0.003460
2026-07-12T19:49:25.599Z;138.599;1999.864000;1999.843887;0.020113;33.281000;0.000000;59.262768000;59.262768000;0.000000000;17.997801000;17.997801000;0.000000000;false;33.281000;33.278000;0.003000;33.277540;0.003460
2026-07-12T19:49:26.199Z;139.199;2019.834000;2019.801393;0.032607;33.288000;0.000000;59.262592000;59.262592000;0.000000000;17.997860000;17.997860000;0.000000000;false;33.288000;33.288000;0.000000;33.285887;0.002113
2026-07-12T19:49:26.199Z;139.199;2019.834000;2019.801393;0.032607;33.288000;0.000000;59.262592000;59.262592000;0.000000000;17.997860000;17.997860000;0.000000000;false;33.288000;33.288000;0.000000;33.285887;0.002113
2026-07-12T19:49:26.599Z;139.599;2033.150000;2033.116155;0.033845;33.289000;0.000000;59.262474000;59.262474000;0.000000000;17.997896000;17.997896000;0.000000000;false;33.289000;33.288000;0.001000;33.287598;0.001402
2026-07-12T19:49:26.599Z;139.599;2033.150000;2033.116155;0.033845;33.289000;0.000000;59.262474000;59.262474000;0.000000000;17.997896000;17.997896000;0.000000000;false;33.289000;33.288000;0.001000;33.287598;0.001402
2026-07-12T19:49:27.199Z;140.199;2053.123000;2053.195301;-0.072301;33.287000;0.000000;59.262295000;59.262295000;0.000000000;17.997950000;17.997950000;0.000000000;false;33.287000;33.287000;0.000000;33.287652;-0.000652
2026-07-12T19:49:27.199Z;140.199;2053.123000;2053.195301;-0.072301;33.287000;0.000000;59.262295000;59.262295000;0.000000000;17.997950000;17.997950000;0.000000000;false;33.287000;33.287000;0.000000;33.287652;-0.000652
2026-07-12T19:49:27.599Z;140.599;2066.438000;2066.510330;-0.072330;33.286000;0.000000;59.262177000;59.262177000;0.000000000;17.997984000;17.997984000;0.000000000;false;33.286000;33.287000;-0.001000;33.287505;-0.001505
2026-07-12T19:49:27.599Z;140.599;2066.438000;2066.510330;-0.072330;33.286000;0.000000;59.262177000;59.262177000;0.000000000;17.997984000;17.997984000;0.000000000;false;33.286000;33.287000;-0.001000;33.287505;-0.001505
2026-07-12T19:49:28.199Z;141.199;2086.409000;2086.390735;0.018265;33.284000;0.000000;59.262001000;59.262001000;0.000000000;17.998043000;17.998043000;0.000000000;false;33.284000;33.284000;0.000000;33.284950;-0.000950
2026-07-12T19:49:28.199Z;141.199;2086.409000;2086.390735;0.018265;33.284000;0.000000;59.262001000;59.262001000;0.000000000;17.998043000;17.998043000;0.000000000;false;33.284000;33.284000;0.000000;33.284950;-0.000950
2026-07-12T19:49:28.599Z;141.599;2099.723000;2099.704606;0.018394;33.283000;0.000000;59.261887000;59.261887000;0.000000000;17.998085000;17.998085000;0.000000000;false;33.283000;33.284000;-0.001000;33.284496;-0.001496
2026-07-12T19:49:28.599Z;141.599;2099.723000;2099.704606;0.018394;33.283000;0.000000;59.261887000;59.261887000;0.000000000;17.998085000;17.998085000;0.000000000;false;33.283000;33.284000;-0.001000;33.284496;-0.001496
2026-07-12T19:49:29.199Z;142.199;2119.692000;2119.694855;-0.002855;33.281000;0.000000;59.261715000;59.261715000;0.000000000;17.998146000;17.998146000;0.000000000;false;33.281000;33.281000;0.000000;33.281930;-0.000930
2026-07-12T19:49:29.199Z;142.199;2119.692000;2119.694855;-0.002855;33.281000;0.000000;59.261715000;59.261715000;0.000000000;17.998146000;17.998146000;0.000000000;false;33.281000;33.281000;0.000000;33.281930;-0.000930
2026-07-12T19:49:29.599Z;142.599;2133.004000;2133.007500;-0.003500;33.278000;0.000000;59.261593000;59.261593000;0.000000000;17.998180000;17.998180000;0.000000000;false;33.278000;33.281000;-0.003000;33.281394;-0.003394
2026-07-12T19:49:29.599Z;142.599;2133.004000;2133.007500;-0.003500;33.278000;0.000000;59.261593000;59.261593000;0.000000000;17.998180000;17.998180000;0.000000000;false;33.278000;33.281000;-0.003000;33.281394;-0.003394
2026-07-12T19:49:30.199Z;143.199;2152.969000;2152.994354;-0.025354;33.273000;0.000000;59.261414000;59.261414000;0.000000000;17.998228000;17.998228000;0.000000000;false;33.273000;33.273000;0.000000;33.274332;-0.001332
2026-07-12T19:49:30.199Z;143.199;2152.969000;2152.994354;-0.025354;33.273000;0.000000;59.261414000;59.261414000;0.000000000;17.998228000;17.998228000;0.000000000;false;33.273000;33.273000;0.000000;33.274332;-0.001332
2026-07-12T19:49:30.599Z;143.599;2166.277000;2166.303755;-0.026755;33.268000;0.000000;59.261292000;59.261292000;0.000000000;17.998260000;17.998260000;0.000000000;false;33.268000;33.273000;-0.005000;33.272946;-0.004946
2026-07-12T19:49:30.599Z;143.599;2166.277000;2166.303755;-0.026755;33.268000;0.000000;59.261292000;59.261292000;0.000000000;17.998260000;17.998260000;0.000000000;false;33.268000;33.273000;-0.005000;33.272946;-0.004946
2026-07-12T19:49:31.199Z;144.199;2186.235000;2186.467191;-0.232191;33.258000;0.000000;59.261116000;59.261116000;0.000000000;17.998293000;17.998293000;0.000000000;false;33.258000;33.258000;0.000000;33.261035;-0.003035
2026-07-12T19:49:31.199Z;144.199;2186.235000;2186.467191;-0.232191;33.258000;0.000000;59.261116000;59.261116000;0.000000000;17.998293000;17.998293000;0.000000000;false;33.258000;33.258000;0.000000;33.261035;-0.003035
2026-07-12T19:49:31.799Z;144.799;2206.188000;2206.422788;-0.234788;33.252000;0.000000;59.260941000;59.260941000;0.000000000;17.998323000;17.998323000;0.000000000;false;33.252000;33.258000;-0.006000;33.258529;-0.006529
2026-07-12T19:49:31.799Z;144.799;2206.188000;2206.422788;-0.234788;33.252000;0.000000;59.260941000;59.260941000;0.000000000;17.998323000;17.998323000;0.000000000;false;33.252000;33.258000;-0.006000;33.258529;-0.006529
2026-07-12T19:49:32.199Z;145.199;2219.488000;2219.652129;-0.164129;33.245000;0.000000;59.260822000;59.260822000;0.000000000;17.998343000;17.998343000;0.000000000;false;33.245000;33.245000;0.000000;33.246555;-0.001555
2026-07-12T19:49:32.199Z;145.199;2219.488000;2219.652129;-0.164129;33.245000;0.000000;59.260822000;59.260822000;0.000000000;17.998343000;17.998343000;0.000000000;false;33.245000;33.245000;0.000000;33.246555;-0.001555
2026-07-12T19:49:32.799Z;145.799;2239.432000;2239.599301;-0.167301;33.235000;0.000000;59.260643000;59.260643000;0.000000000;17.998365000;17.998365000;0.000000000;false;33.235000;33.245000;-0.010000;33.244731;-0.009731
2026-07-12T19:49:32.799Z;145.799;2239.432000;2239.599301;-0.167301;33.235000;0.000000;59.260643000;59.260643000;0.000000000;17.998365000;17.998365000;0.000000000;false;33.235000;33.245000;-0.010000;33.244731;-0.009731
2026-07-12T19:49:33.199Z;146.199;2252.725000;2253.036514;-0.311514;33.232000;0.000000;59.260521000;59.260521000;0.000000000;17.998383000;17.998383000;0.000000000;false;33.232000;33.232000;0.000000;33.234164;-0.002164
2026-07-12T19:49:33.199Z;146.199;2252.725000;2253.036514;-0.311514;33.232000;0.000000;59.260521000;59.260521000;0.000000000;17.998383000;17.998383000;0.000000000;false;33.232000;33.232000;0.000000;33.234164;-0.002164
2026-07-12T19:49:33.799Z;146.799;2272.664000;2272.976118;-0.312118;33.232000;0.000000;59.260342000;59.260342000;0.000000000;17.998405000;17.998405000;0.000000000;false;33.232000;33.232000;0.000000;33.231979;0.000021
2026-07-12T19:49:33.799Z;146.799;2272.664000;2272.976118;-0.312118;33.232000;0.000000;59.260342000;59.260342000;0.000000000;17.998405000;17.998405000;0.000000000;false;33.232000;33.232000;0.000000;33.231979;0.000021
2026-07-12T19:49:34.199Z;147.199;2285.958000;2286.165399;-0.207399;33.237000;0.000000;59.260223000;59.260223000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.237000;33.237000;0.000000;33.235835;0.001165
2026-07-12T19:49:34.199Z;147.199;2285.958000;2286.165399;-0.207399;33.237000;0.000000;59.260223000;59.260223000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.237000;33.237000;0.000000;33.235835;0.001165
2026-07-12T19:49:34.799Z;147.799;2305.844000;2306.107286;-0.263286;32.955000;0.000000;59.260048000;59.260048000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.955000;33.237000;-0.282000;33.236784;-0.281784
2026-07-12T19:49:34.799Z;147.799;2305.844000;2306.107286;-0.263286;32.955000;0.000000;59.260048000;59.260048000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.955000;33.237000;-0.282000;33.236784;-0.281784
2026-07-12T19:49:35.199Z;148.199;2318.969000;2319.313415;-0.344415;32.671000;0.000000;59.259930000;59.259930000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.671000;32.671000;0.000000;32.767777;-0.096777
2026-07-12T19:49:35.199Z;148.199;2318.969000;2319.313415;-0.344415;32.671000;0.000000;59.259930000;59.259930000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.671000;32.671000;0.000000;32.767777;-0.096777
2026-07-12T19:49:35.799Z;148.799;2338.444000;2338.935384;-0.491384;32.244000;0.000000;59.259758000;59.259758000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.244000;32.671000;-0.427000;32.673811;-0.429811
2026-07-12T19:49:35.799Z;148.799;2338.444000;2338.935384;-0.491384;32.244000;0.000000;59.259758000;59.259758000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.244000;32.671000;-0.427000;32.673811;-0.429811
2026-07-12T19:49:36.199Z;149.199;2351.284000;2351.660968;-0.376968;31.959000;0.000000;59.259644000;59.259644000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.959000;31.959000;0.000000;32.081666;-0.122666
2026-07-12T19:49:36.199Z;149.199;2351.284000;2351.660968;-0.376968;31.959000;0.000000;59.259644000;59.259644000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.959000;31.959000;0.000000;32.081666;-0.122666
2026-07-12T19:49:36.799Z;149.799;2370.331000;2370.860996;-0.529996;31.530000;0.000000;59.259476000;59.259476000;0.000000000;17.998396000;17.998396000;0.000000000;false;31.530000;31.959000;-0.429000;31.962755;-0.432755
2026-07-12T19:49:36.799Z;149.799;2370.331000;2370.860996;-0.529996;31.530000;0.000000;59.259476000;59.259476000;0.000000000;17.998396000;17.998396000;0.000000000;false;31.530000;31.959000;-0.429000;31.962755;-0.432755
2026-07-12T19:49:37.199Z;150.199;2382.886000;2383.201379;-0.315379;31.244000;0.000000;59.259361000;59.259361000;0.000000000;17.998383000;17.998383000;0.000000000;false;31.244000;31.244000;0.000000;31.368082;-0.124082
2026-07-12T19:49:37.199Z;150.199;2382.886000;2383.201379;-0.315379;31.244000;0.000000;59.259361000;59.259361000;0.000000000;17.998383000;17.998383000;0.000000000;false;31.244000;31.244000;0.000000;31.368082;-0.124082
2026-07-12T19:49:37.799Z;150.799;2401.504000;2401.972926;-0.468926;30.815000;0.000000;59.259193000;59.259193000;0.000000000;17.998363000;17.998363000;0.000000000;false;30.815000;31.244000;-0.429000;31.248404;-0.433404
2026-07-12T19:49:37.799Z;150.799;2401.504000;2401.972926;-0.468926;30.815000;0.000000;59.259193000;59.259193000;0.000000000;17.998363000;17.998363000;0.000000000;false;30.815000;31.244000;-0.429000;31.248404;-0.433404
2026-07-12T19:49:38.199Z;151.199;2413.773000;2413.878880;-0.105880;30.529000;0.000000;59.259087000;59.259087000;0.000000000;17.998350000;17.998350000;0.000000000;false;30.529000;30.529000;0.000000;30.652526;-0.123526
2026-07-12T19:49:38.199Z;151.199;2413.773000;2413.878880;-0.105880;30.529000;0.000000;59.259087000;59.259087000;0.000000000;17.998350000;17.998350000;0.000000000;false;30.529000;30.529000;0.000000;30.652526;-0.123526
2026-07-12T19:49:38.799Z;151.799;2431.962000;2432.221196;-0.259196;30.100000;0.000000;59.258923000;59.258923000;0.000000000;17.998322000;17.998322000;0.000000000;false;30.100000;30.529000;-0.429000;30.533123;-0.433123
2026-07-12T19:49:38.799Z;151.799;2431.962000;2432.221196;-0.259196;30.100000;0.000000;59.258923000;59.258923000;0.000000000;17.998322000;17.998322000;0.000000000;false;30.100000;30.529000;-0.429000;30.533123;-0.433123
2026-07-12T19:49:39.199Z;152.199;2443.945000;2444.296802;-0.351802;29.815000;0.000000;59.258812000;59.258812000;0.000000000;17.998299000;17.998299000;0.000000000;false;29.815000;29.815000;0.000000;29.939095;-0.124095
2026-07-12T19:49:39.199Z;152.199;2443.945000;2444.296802;-0.351802;29.815000;0.000000;59.258812000;59.258812000;0.000000000;17.998299000;17.998299000;0.000000000;false;29.815000;29.815000;0.000000;29.939095;-0.124095
2026-07-12T19:49:39.799Z;152.799;2461.705000;2462.210660;-0.505660;29.386000;0.000000;59.258652000;59.258652000;0.000000000;17.998268000;17.998268000;0.000000000;false;29.386000;29.815000;-0.429000;29.818633;-0.432633
2026-07-12T19:49:39.799Z;152.799;2461.705000;2462.210660;-0.505660;29.386000;0.000000;59.258652000;59.258652000;0.000000000;17.998268000;17.998268000;0.000000000;false;29.386000;29.815000;-0.429000;29.818633;-0.432633
2026-07-12T19:49:40.199Z;153.199;2473.403000;2473.592714;-0.189714;29.101000;0.000000;59.258549000;59.258549000;0.000000000;17.998247000;17.998247000;0.000000000;false;29.101000;29.101000;0.000000;29.224407;-0.123407
2026-07-12T19:49:40.199Z;153.199;2473.403000;2473.592714;-0.189714;29.101000;0.000000;59.258549000;59.258549000;0.000000000;17.998247000;17.998247000;0.000000000;false;29.101000;29.101000;0.000000;29.224407;-0.123407
2026-07-12T19:49:40.799Z;153.799;2490.735000;2491.078237;-0.343237;28.674000;0.000000;59.258392000;59.258392000;0.000000000;17.998215000;17.998215000;0.000000000;false;28.674000;29.101000;-0.427000;29.105185;-0.431185
