Time (Instant);ElapsedTime (s);PositionRef S8.GPS_OUTAGE_2X15S (m);PositionDispl S8.GPS_OUTAGE_2X15S (m);PositionError S8.GPS_OUTAGE_2X15S (m);GpsSpeedInput S8.GPS_OUTAGE_2X15S (m/s);GpsSpeedInputError S8.GPS_OUTAGE_2X15S (m/s);LatitudeRef S8.GPS_OUTAGE_2X15S (deg);LatitudeInput S8.GPS_OUTAGE_2X15S (deg);LatitudeError S8.GPS_OUTAGE_2X15S (deg);LongitudeRef S8.GPS_OUTAGE_2X15S (deg);LongitudeInput S8.GPS_OUTAGE_2X15S (deg);LongitudeError S8.GPS_OUTAGE_2X15S (deg);GpsInvalidInput S8.GPS_OUTAGE_2X15S;SpeedRef S8.GPS_OUTAGE_2X15S (m/s);TrainSpeedInput S8.GPS_OUTAGE_2X15S (m/s);TrainSpeedInputError S8.GPS_OUTAGE_2X15S (m/s);SpeedDispl S8.GPS_OUTAGE_2X15S (m/s);SpeedDisplError S8.GPS_OUTAGE_2X15S (m/s)
2026-07-13T19:49:52.399Z;164.399;2765.616000;2765.549344;0.066656;19.618000;0.000000;59.255939000;59.255939000;0.000000000;17.997509000;17.997509000;0.000000000;false;19.618000;18.616000;1.002000;18.786714;0.831286
2026-07-13T19:49:52.399Z;164.399;2765.616000;2765.549344;0.066656;19.618000;0.000000;59.255939000;59.255939000;0.000000000;17.997509000;17.997509000;0.000000000;false;19.618000;18.616000;1.002000;18.786714;0.831286
2026-07-13T19:49:52.799Z;164.799;2773.397000;2772.987651;0.409349;19.289000;0.000000;59.255871000;59.255871000;0.000000000;17.997480000;17.997480000;0.000000000;false;19.289000;18.304000;0.985000;18.370665;0.918335
2026-07-13T19:49:52.799Z;164.799;2773.397000;2772.987651;0.409349;19.289000;0.000000;59.255871000;59.255871000;0.000000000;17.997480000;17.997480000;0.000000000;false;19.289000;18.304000;0.985000;18.370665;0.918335
2026-07-13T19:49:53.399Z;165.399;2784.823000;2784.619014;0.203986;18.796000;0.000000;59.255772000;59.255772000;0.000000000;17.997438000;17.997438000;0.000000000;false;18.796000;18.128000;0.668000;18.243522;0.552478
2026-07-13T19:49:53.399Z;165.399;2784.823000;2784.619014;0.203986;18.796000;0.000000;59.255772000;59.255772000;0.000000000;17.997438000;17.997438000;0.000000000;false;18.796000;18.128000;0.668000;18.243522;0.552478
2026-07-13T19:49:53.799Z;165.799;2792.275000;2791.851771;0.423229;18.466000;0.000000;59.255707000;59.255707000;0.000000000;17.997410000;17.997410000;0.000000000;false;18.466000;17.810000;0.656000;17.873580;0.592420
2026-07-13T19:49:53.799Z;165.799;2792.275000;2791.851771;0.423229;18.466000;0.000000;59.255707000;59.255707000;0.000000000;17.997410000;17.997410000;0.000000000;false;18.466000;17.810000;0.656000;17.873580;0.592420
2026-07-13T19:49:54.399Z;166.399;2803.206000;2803.240067;-0.034067;17.970000;0.000000;59.255611000;59.255611000;0.000000000;17.997366000;17.997366000;0.000000000;false;17.970000;17.445000;0.525000;17.559289;0.410711
2026-07-13T19:49:54.399Z;166.399;2803.206000;2803.240067;-0.034067;17.970000;0.000000;59.255611000;59.255611000;0.000000000;17.997366000;17.997366000;0.000000000;false;17.970000;17.445000;0.525000;17.559289;0.410711
2026-07-13T19:49:54.799Z;166.799;2810.328000;2810.198087;0.129913;17.638000;0.000000;59.255550000;59.255550000;0.000000000;17.997335000;17.997335000;0.000000000;false;17.638000;17.122000;0.516000;17.186099;0.451901
2026-07-13T19:49:54.799Z;166.799;2810.328000;2810.198087;0.129913;17.638000;0.000000;59.255550000;59.255550000;0.000000000;17.997335000;17.997335000;0.000000000;false;17.638000;17.122000;0.516000;17.186099;0.451901
2026-07-13T19:49:55.399Z;167.399;2820.761000;2820.722753;0.038247;17.138000;0.000000;59.255459000;59.255459000;0.000000000;17.997293000;17.997293000;0.000000000;false;17.138000;16.761000;0.377000;16.858897;0.279103
2026-07-13T19:49:55.399Z;167.399;2820.761000;2820.722753;0.038247;17.138000;0.000000;59.255459000;59.255459000;0.000000000;17.997293000;17.997293000;0.000000000;false;17.138000;16.761000;0.377000;16.858897;0.279103
2026-07-13T19:49:55.799Z;167.799;2827.549000;2827.403448;0.145552;16.803000;0.000000;59.255398000;59.255398000;0.000000000;17.997267000;17.997267000;0.000000000;false;16.803000;16.433000;0.370000;16.496572;0.306428
2026-07-13T19:49:55.799Z;167.799;2827.549000;2827.403448;0.145552;16.803000;0.000000;59.255398000;59.255398000;0.000000000;17.997267000;17.997267000;0.000000000;false;16.803000;16.433000;0.370000;16.496572;0.306428
2026-07-13T19:49:56.399Z;168.399;2837.480000;2837.642708;-0.162708;16.299000;0.000000;59.255314000;59.255314000;0.000000000;17.997225000;17.997225000;0.000000000;false;16.299000;15.825000;0.474000;15.953160;0.345840
2026-07-13T19:49:56.399Z;168.399;2837.480000;2837.642708;-0.162708;16.299000;0.000000;59.255314000;59.255314000;0.000000000;17.997225000;17.997225000;0.000000000;false;16.299000;15.825000;0.474000;15.953160;0.345840
2026-07-13T19:49:56.799Z;168.799;2843.932000;2843.953920;-0.021920;15.962000;0.000000;59.255257000;59.255257000;0.000000000;17.997200000;17.997200000;0.000000000;false;15.962000;15.498000;0.464000;15.563390;0.398610
2026-07-13T19:49:56.799Z;168.799;2843.932000;2843.953920;-0.021920;15.962000;0.000000;59.255257000;59.255257000;0.000000000;17.997200000;17.997200000;0.000000000;false;15.962000;15.498000;0.464000;15.563390;0.398610
2026-07-13T19:49:57.399Z;169.399;2853.358000;2853.381707;-0.023707;15.456000;0.000000;59.255177000;59.255177000;0.000000000;17.997160000;17.997160000;0.000000000;false;15.456000;15.405000;0.051000;15.450461;0.005539
2026-07-13T19:49:57.399Z;169.399;2853.358000;2853.381707;-0.023707;15.456000;0.000000;59.255177000;59.255177000;0.000000000;17.997160000;17.997160000;0.000000000;false;15.456000;15.405000;0.051000;15.450461;0.005539
2026-07-13T19:49:57.799Z;169.799;2859.472000;2859.509806;-0.037806;15.118000;0.000000;59.255123000;59.255123000;0.000000000;17.997135000;17.997135000;0.000000000;false;15.118000;15.068000;0.050000;15.129013;-0.011013
2026-07-13T19:49:57.799Z;169.799;2859.472000;2859.509806;-0.037806;15.118000;0.000000;59.255123000;59.255123000;0.000000000;17.997135000;17.997135000;0.000000000;false;15.118000;15.068000;0.050000;15.129013;-0.011013
2026-07-13T19:49:58.399Z;170.399;2868.391000;2868.575651;-0.184651;14.611000;0.000000;59.255043000;59.255043000;0.000000000;17.997099000;17.997099000;0.000000000;false;14.611000;14.663000;-0.052000;14.714777;-0.103777
2026-07-13T19:49:58.399Z;170.399;2868.391000;2868.575651;-0.184651;14.611000;0.000000;59.255043000;59.255043000;0.000000000;17.997099000;17.997099000;0.000000000;false;14.611000;14.663000;-0.052000;14.714777;-0.103777
2026-07-13T19:49:58.799Z;170.799;2874.168000;2874.406651;-0.238651;14.272000;0.000000;59.254993000;59.254993000;0.000000000;17.997076000;17.997076000;0.000000000;false;14.272000;14.323000;-0.051000;14.384900;-0.112900
2026-07-13T19:49:58.799Z;170.799;2874.168000;2874.406651;-0.238651;14.272000;0.000000;59.254993000;59.254993000;0.000000000;17.997076000;17.997076000;0.000000000;false;14.272000;14.323000;-0.051000;14.384900;-0.112900
2026-07-13T19:49:59.399Z;171.399;2882.579000;2882.078262;0.500738;13.766000;0.000000;59.254921000;59.254921000;0.000000000;17.997038000;17.997038000;0.000000000;false;13.766000;13.620000;0.146000;13.711727;0.054273
2026-07-13T19:49:59.399Z;171.399;2882.579000;2882.078262;0.500738;13.766000;0.000000;59.254921000;59.254921000;0.000000000;17.997038000;17.997038000;0.000000000;false;13.766000;13.620000;0.146000;13.711727;0.054273
2026-07-13T19:49:59.799Z;171.799;2888.018000;2887.499304;0.518696;13.430000;0.000000;59.254875000;59.254875000;0.000000000;17.997009000;17.997009000;0.000000000;false;13.430000;13.287000;0.143000;13.350592;0.079408
2026-07-13T19:49:59.799Z;171.799;2888.018000;2887.499304;0.518696;13.430000;0.000000;59.254875000;59.254875000;0.000000000;17.997009000;17.997009000;0.000000000;false;13.430000;13.287000;0.143000;13.350592;0.079408
2026-07-13T19:50:00.399Z;172.399;2895.925000;2895.929276;-0.004276;12.926000;0.000000;59.254807000;59.254807000;0.000000000;17.996969000;17.996969000;0.000000000;false;12.926000;12.891000;0.035000;12.952964;-0.026964
2026-07-13T19:50:00.399Z;172.399;2895.925000;2895.929276;-0.004276;12.926000;0.000000;59.254807000;59.254807000;0.000000000;17.996969000;17.996969000;0.000000000;false;12.926000;12.891000;0.035000;12.952964;-0.026964
2026-07-13T19:50:00.799Z;172.799;2901.044000;2901.063750;-0.019750;12.667000;0.000000;59.254761000;59.254761000;0.000000000;17.996943000;17.996943000;0.000000000;false;12.667000;12.633000;0.034000;12.680999;-0.013999
2026-07-13T19:50:00.799Z;172.799;2901.044000;2901.063750;-0.019750;12.667000;0.000000;59.254761000;59.254761000;0.000000000;17.996943000;17.996943000;0.000000000;false;12.667000;12.633000;0.034000;12.680999;-0.013999
2026-07-13T19:50:01.399Z;173.399;2908.527000;2908.712194;-0.185194;12.279000;0.000000;59.254700000;59.254700000;0.000000000;17.996902000;17.996902000;0.000000000;false;12.279000;12.229000;0.050000;12.284346;-0.005346
2026-07-13T19:50:01.399Z;173.399;2908.527000;2908.712194;-0.185194;12.279000;0.000000;59.254700000;59.254700000;0.000000000;17.996902000;17.996902000;0.000000000;false;12.279000;12.229000;0.050000;12.284346;-0.005346
2026-07-13T19:50:01.799Z;173.799;2913.388000;2913.580801;-0.192801;12.022000;0.000000;59.254658000;59.254658000;0.000000000;17.996878000;17.996878000;0.000000000;false;12.022000;11.973000;0.049000;12.019796;0.002204
2026-07-13T19:50:01.799Z;173.799;2913.388000;2913.580801;-0.192801;12.022000;0.000000;59.254658000;59.254658000;0.000000000;17.996878000;17.996878000;0.000000000;false;12.022000;11.973000;0.049000;12.019796;0.002204
2026-07-13T19:50:02.399Z;174.399;2920.485000;2920.599376;-0.114376;11.635000;0.000000;59.254597000;59.254597000;0.000000000;17.996841000;17.996841000;0.000000000;false;11.635000;11.592000;0.043000;11.644733;-0.009733
2026-07-13T19:50:02.399Z;174.399;2920.485000;2920.599376;-0.114376;11.635000;0.000000;59.254597000;59.254597000;0.000000000;17.996841000;17.996841000;0.000000000;false;11.635000;11.592000;0.043000;11.644733;-0.009733
2026-07-13T19:50:02.799Z;174.799;2925.087000;2925.212766;-0.125766;11.378000;0.000000;59.254555000;59.254555000;0.000000000;17.996817000;17.996817000;0.000000000;false;11.378000;11.336000;0.042000;11.382611;-0.004611
2026-07-13T19:50:02.799Z;174.799;2925.087000;2925.212766;-0.125766;11.378000;0.000000;59.254555000;59.254555000;0.000000000;17.996817000;17.996817000;0.000000000;false;11.378000;11.336000;0.042000;11.382611;-0.004611
2026-07-13T19:50:03.399Z;175.399;2931.798000;2931.962946;-0.164946;10.992000;0.000000;59.254498000;59.254498000;0.000000000;17.996782000;17.996782000;0.000000000;false;10.992000;11.026000;-0.034000;11.065605;-0.073605
2026-07-13T19:50:03.399Z;175.399;2931.798000;2931.962946;-0.164946;10.992000;0.000000;59.254498000;59.254498000;0.000000000;17.996782000;17.996782000;0.000000000;false;10.992000;11.026000;-0.034000;11.065605;-0.073605
2026-07-13T19:50:03.799Z;175.799;2936.143000;2936.347447;-0.204447;10.735000;0.000000;59.254459000;59.254459000;0.000000000;17.996759000;17.996759000;0.000000000;false;10.735000;10.768000;-0.033000;10.814042;-0.079042
2026-07-13T19:50:03.799Z;175.799;2936.143000;2936.347447;-0.204447;10.735000;0.000000;59.254459000;59.254459000;0.000000000;17.996759000;17.996759000;0.000000000;false;10.735000;10.768000;-0.033000;10.814042;-0.079042
2026-07-13T19:50:04.399Z;176.399;2942.468000;2942.491068;-0.023068;10.349000;0.000000;59.254406000;59.254406000;0.000000000;17.996727000;17.996727000;0.000000000;false;10.349000;10.215000;0.134000;10.288543;0.060457
2026-07-13T19:50:04.399Z;176.399;2942.468000;2942.491068;-0.023068;10.349000;0.000000;59.254406000;59.254406000;0.000000000;17.996727000;17.996727000;0.000000000;false;10.349000;10.215000;0.134000;10.288543;0.060457
2026-07-13T19:50:04.999Z;176.999;2948.562000;2948.549929;0.012071;9.963000;0.000000;59.254353000;59.254353000;0.000000000;17.996696000;17.996696000;0.000000000;false;9.963000;9.835000;0.128000;9.884278;0.078722
2026-07-13T19:50:04.999Z;176.999;2948.562000;2948.549929;0.012071;9.963000;0.000000;59.254353000;59.254353000;0.000000000;17.996696000;17.996696000;0.000000000;false;9.963000;9.835000;0.128000;9.884278;0.078722
2026-07-13T19:50:05.399Z;177.399;2952.496000;2952.515329;-0.019329;9.706000;0.000000;59.254318000;59.254318000;0.000000000;17.996675000;17.996675000;0.000000000;false;9.706000;9.643000;0.063000;9.692122;0.013878
2026-07-13T19:50:05.399Z;177.399;2952.496000;2952.515329;-0.019329;9.706000;0.000000;59.254318000;59.254318000;0.000000000;17.996675000;17.996675000;0.000000000;false;9.706000;9.643000;0.063000;9.692122;0.013878
2026-07-13T19:50:05.999Z;177.999;2958.204000;2958.227042;-0.023042;9.321000;0.000000;59.254269000;59.254269000;0.000000000;17.996645000;17.996645000;0.000000000;false;9.321000;9.260000;0.061000;9.309381;0.011619
2026-07-13T19:50:05.999Z;177.999;2958.204000;2958.227042;-0.023042;9.321000;0.000000;59.254269000;59.254269000;0.000000000;17.996645000;17.996645000;0.000000000;false;9.321000;9.260000;0.061000;9.309381;0.011619
2026-07-13T19:50:06.399Z;178.399;2961.881000;2962.090727;-0.209727;9.065000;0.000000;59.254238000;59.254238000;0.000000000;17.996626000;17.996626000;0.000000000;false;9.065000;9.014000;0.051000;9.064820;0.000180
2026-07-13T19:50:06.399Z;178.399;2961.881000;2962.090727;-0.209727;9.065000;0.000000;59.254238000;59.254238000;0.000000000;17.996626000;17.996626000;0.000000000;false;9.065000;9.014000;0.051000;9.064820;0.000180
2026-07-13T19:50:06.999Z;178.999;2967.205000;2967.425160;-0.220160;8.680000;0.000000;59.254192000;59.254192000;0.000000000;17.996599000;17.996599000;0.000000000;false;8.680000;8.631000;0.049000;8.680517;-0.000517
2026-07-13T19:50:06.999Z;178.999;2967.205000;2967.425160;-0.220160;8.680000;0.000000;59.254192000;59.254192000;0.000000000;17.996599000;17.996599000;0.000000000;false;8.680000;8.631000;0.049000;8.680517;-0.000517
2026-07-13T19:50:07.399Z;179.399;2970.625000;2970.865530;-0.240530;8.423000;0.000000;59.254162000;59.254162000;0.000000000;17.996582000;17.996582000;0.000000000;false;8.423000;8.520000;-0.097000;8.546372;-0.123372
2026-07-13T19:50:07.399Z;179.399;2970.625000;2970.865530;-0.240530;8.423000;0.000000;59.254162000;59.254162000;0.000000000;17.996582000;17.996582000;0.000000000;false;8.423000;8.520000;-0.097000;8.546372;-0.123372
2026-07-13T19:50:07.999Z;179.999;2975.564000;2975.897849;-0.333849;8.039000;0.000000;59.254120000;59.254120000;0.000000000;17.996555000;17.996555000;0.000000000;false;8.039000;8.131000;-0.092000;8.180160;-0.141160
2026-07-13T19:50:07.999Z;179.999;2975.564000;2975.897849;-0.333849;8.039000;0.000000;59.254120000;59.254120000;0.000000000;17.996555000;17.996555000;0.000000000;false;8.039000;8.131000;-0.092000;8.180160;-0.141160
2026-07-13T19:50:08.399Z;180.399;2978.728000;2978.773272;-0.045272;7.783000;0.000000;59.254093000;59.254093000;0.000000000;17.996540000;17.996540000;0.000000000;false;7.783000;7.834000;-0.051000;7.875531;-0.092531
2026-07-13T19:50:08.399Z;180.399;2978.728000;2978.773272;-0.045272;7.783000;0.000000;59.254093000;59.254093000;0.000000000;17.996540000;17.996540000;0.000000000;false;7.783000;7.834000;-0.051000;7.875531;-0.092531
2026-07-13T19:50:08.999Z;180.999;2983.283000;2983.396646;-0.113646;7.399000;0.000000;59.254055000;59.254055000;0.000000000;17.996515000;17.996515000;0.000000000;false;7.399000;7.447000;-0.048000;7.496591;-0.097591
2026-07-13T19:50:08.999Z;180.999;2983.283000;2983.396646;-0.113646;7.399000;0.000000;59.254055000;59.254055000;0.000000000;17.996515000;17.996515000;0.000000000;false;7.399000;7.447000;-0.048000;7.496591;-0.097591
2026-07-13T19:50:09.399Z;181.399;2986.192000;2986.513285;-0.321285;7.143000;0.000000;59.254028000;59.254028000;0.000000000;17.996500000;17.996500000;0.000000000;false;7.143000;7.252000;-0.109000;7.281769;-0.138769
2026-07-13T19:50:09.399Z;181.399;2986.192000;2986.513285;-0.321285;7.143000;0.000000;59.254028000;59.254028000;0.000000000;17.996500000;17.996500000;0.000000000;false;7.143000;7.252000;-0.109000;7.281769;-0.138769
2026-07-13T19:50:09.999Z;181.999;2990.363000;2990.784902;-0.421902;6.760000;0.000000;59.253994000;59.253994000;0.000000000;17.996479000;17.996479000;0.000000000;false;6.760000;6.862000;-0.102000;6.911665;-0.151665
2026-07-13T19:50:09.999Z;181.999;2990.363000;2990.784902;-0.421902;6.760000;0.000000;59.253994000;59.253994000;0.000000000;17.996479000;17.996479000;0.000000000;false;6.760000;6.862000;-0.102000;6.911665;-0.151665
2026-07-13T19:50:10.399Z;182.399;2993.016000;2993.152575;-0.136575;6.505000;0.000000;59.253971000;59.253971000;0.000000000;17.996464000;17.996464000;0.000000000;false;6.505000;6.545000;-0.040000;6.589346;-0.084346
2026-07-13T19:50:10.399Z;182.399;2993.016000;2993.152575;-0.136575;6.505000;0.000000;59.253971000;59.253971000;0.000000000;17.996464000;17.996464000;0.000000000;false;6.505000;6.545000;-0.040000;6.589346;-0.084346
2026-07-13T19:50:10.999Z;182.999;2996.804000;2997.003667;-0.199667;6.123000;0.000000;59.253937000;59.253937000;0.000000000;17.996445000;17.996445000;0.000000000;false;6.123000;6.161000;-0.038000;6.209877;-0.086877
2026-07-13T19:50:10.999Z;182.999;2996.804000;2997.003667;-0.199667;6.123000;0.000000;59.253937000;59.253937000;0.000000000;17.996445000;17.996445000;0.000000000;false;6.123000;6.161000;-0.038000;6.209877;-0.086877
2026-07-13T19:50:11.399Z;183.399;2999.202000;2999.262664;-0.060664;5.868000;0.000000;59.253918000;59.253918000;0.000000000;17.996431000;17.996431000;0.000000000;false;5.868000;5.986000;-0.118000;6.013384;-0.145384
2026-07-13T19:50:11.399Z;183.399;2999.202000;2999.262664;-0.060664;5.868000;0.000000;59.253918000;59.253918000;0.000000000;17.996431000;17.996431000;0.000000000;false;5.868000;5.986000;-0.118000;6.013384;-0.145384
2026-07-13T19:50:11.999Z;183.999;3002.609000;3002.774457;-0.165457;5.487000;0.000000;59.253887000;59.253887000;0.000000000;17.996412000;17.996412000;0.000000000;false;5.487000;5.597000;-0.110000;5.646200;-0.159200
2026-07-13T19:50:11.999Z;183.999;3002.609000;3002.774457;-0.165457;5.487000;0.000000;59.253887000;59.253887000;0.000000000;17.996412000;17.996412000;0.000000000;false;5.487000;5.597000;-0.110000;5.646200;-0.159200
2026-07-13T19:50:12.399Z;184.399;3004.753000;3004.897584;-0.144584;5.234000;0.000000;59.253868000;59.253868000;0.000000000;17.996401000;17.996401000;0.000000000;false;5.234000;5.302000;-0.068000;5.341639;-0.107639
2026-07-13T19:50:12.399Z;184.399;3004.753000;3004.897584;-0.144584;5.234000;0.000000;59.253868000;59.253868000;0.000000000;17.996401000;17.996401000;0.000000000;false;5.234000;5.302000;-0.068000;5.341639;-0.107639
2026-07-13T19:50:12.999Z;184.999;3007.780000;3008.001747;-0.221747;4.854000;0.000000;59.253845000;59.253845000;0.000000000;17.996386000;17.996386000;0.000000000;false;4.854000;4.917000;-0.063000;4.965960;-0.111960
2026-07-13T19:50:12.999Z;184.999;3007.780000;3008.001747;-0.221747;4.854000;0.000000;59.253845000;59.253845000;0.000000000;17.996386000;17.996386000;0.000000000;false;4.854000;4.917000;-0.063000;4.965960;-0.111960
2026-07-13T19:50:13.399Z;185.399;3009.671000;3009.712572;-0.041572;4.601000;0.000000;59.253826000;59.253826000;0.000000000;17.996376000;17.996376000;0.000000000;false;4.601000;4.736000;-0.135000;4.762130;-0.161130
2026-07-13T19:50:13.399Z;185.399;3009.671000;3009.712572;-0.041572;4.601000;0.000000;59.253826000;59.253826000;0.000000000;17.996376000;17.996376000;0.000000000;false;4.601000;4.736000;-0.135000;4.762130;-0.161130
2026-07-13T19:50:13.999Z;185.999;3012.317000;3012.473908;-0.156908;4.222000;0.000000;59.253803000;59.253803000;0.000000000;17.996361000;17.996361000;0.000000000;false;4.222000;4.346000;-0.124000;4.395201;-0.173201
2026-07-13T19:50:13.999Z;185.999;3012.317000;3012.473908;-0.156908;4.222000;0.000000;59.253803000;59.253803000;0.000000000;17.996361000;17.996361000;0.000000000;false;4.222000;4.346000;-0.124000;4.395201;-0.173201
2026-07-13T19:50:14.399Z;186.399;3013.956000;3014.009298;-0.053298;3.970000;0.000000;59.253792000;59.253792000;0.000000000;17.996353000;17.996353000;0.000000000;false;3.970000;4.052000;-0.082000;4.090259;-0.120259
2026-07-13T19:50:14.399Z;186.399;3013.956000;3014.009298;-0.053298;3.970000;0.000000;59.253792000;59.253792000;0.000000000;17.996353000;17.996353000;0.000000000;false;3.970000;4.052000;-0.082000;4.090259;-0.120259
2026-07-13T19:50:14.999Z;186.999;3016.224000;3016.363122;-0.139122;3.592000;0.000000;59.253773000;59.253773000;0.000000000;17.996340000;17.996340000;0.000000000;false;3.592000;3.666000;-0.074000;3.715341;-0.123341
2026-07-13T19:50:14.999Z;186.999;3016.224000;3016.363122;-0.139122;3.592000;0.000000;59.253773000;59.253773000;0.000000000;17.996340000;17.996340000;0.000000000;false;3.592000;3.666000;-0.074000;3.715341;-0.123341
2026-07-13T19:50:15.399Z;187.399;3017.611000;3017.853237;-0.242237;3.340000;0.000000;59.253761000;59.253761000;0.000000000;17.996332000;17.996332000;0.000000000;false;3.340000;3.457000;-0.117000;3.486463;-0.146463
2026-07-13T19:50:15.399Z;187.399;3017.611000;3017.853237;-0.242237;3.340000;0.000000;59.253761000;59.253761000;0.000000000;17.996332000;17.996332000;0.000000000;false;3.340000;3.457000;-0.117000;3.486463;-0.146463
2026-07-13T19:50:15.999Z;187.999;3019.502000;3019.847509;-0.345509;2.963000;0.000000;59.253742000;59.253742000;0.000000000;17.996323000;17.996323000;0.000000000;false;2.963000;3.066000;-0.103000;3.115623;-0.152623
2026-07-13T19:50:15.999Z;187.999;3019.502000;3019.847509;-0.345509;2.963000;0.000000;59.253742000;59.253742000;0.000000000;17.996323000;17.996323000;0.000000000;false;2.963000;3.066000;-0.103000;3.115623;-0.152623
2026-07-13T19:50:16.399Z;188.399;3020.636000;3020.885824;-0.249824;2.711000;0.000000;59.253735000;59.253735000;0.000000000;17.996317000;17.996317000;0.000000000;false;2.711000;2.807000;-0.096000;2.841797;-0.130797
2026-07-13T19:50:16.399Z;188.399;3020.636000;3020.885824;-0.249824;2.711000;0.000000;59.253735000;59.253735000;0.000000000;17.996317000;17.996317000;0.000000000;false;2.711000;2.807000;-0.096000;2.841797;-0.130797
2026-07-13T19:50:16.999Z;188.999;3022.150000;3022.491181;-0.341181;2.335000;0.000000;59.253719000;59.253719000;0.000000000;17.996309000;17.996309000;0.000000000;false;2.335000;2.417000;-0.082000;2.466554;-0.131554
2026-07-13T19:50:16.999Z;188.999;3022.150000;3022.491181;-0.341181;2.335000;0.000000;59.253719000;59.253719000;0.000000000;17.996309000;17.996309000;0.000000000;false;2.335000;2.417000;-0.082000;2.466554;-0.131554
2026-07-13T19:50:17.399Z;189.399;3023.034000;3023.393721;-0.359721;2.084000;0.000000;59.253712000;59.253712000;0.000000000;17.996304000;17.996304000;0.000000000;false;2.084000;2.146000;-0.062000;2.184835;-0.100835
2026-07-13T19:50:17.399Z;189.399;3023.034000;3023.393721;-0.359721;2.084000;0.000000;59.253712000;59.253712000;0.000000000;17.996304000;17.996304000;0.000000000;false;2.084000;2.146000;-0.062000;2.184835;-0.100835
2026-07-13T19:50:17.999Z;189.999;3024.171000;3024.603692;-0.432692;1.707000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;1.707000;1.758000;-0.051000;1.807671;-0.100671
2026-07-13T19:50:17.999Z;189.999;3024.171000;3024.603692;-0.432692;1.707000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;1.707000;1.758000;-0.051000;1.807671;-0.100671
2026-07-13T19:50:18.399Z;190.399;3024.804000;3025.073087;-0.269087;1.457000;0.000000;59.253696000;59.253696000;0.000000000;17.996294000;17.996294000;0.000000000;false;1.457000;1.499000;-0.042000;1.538945;-0.081945
2026-07-13T19:50:18.399Z;190.399;3024.804000;3025.073087;-0.269087;1.457000;0.000000;59.253696000;59.253696000;0.000000000;17.996294000;17.996294000;0.000000000;false;1.457000;1.499000;-0.042000;1.538945;-0.081945
2026-07-13T19:50:18.999Z;190.999;3025.565000;3025.895208;-0.330208;1.081000;0.000000;59.253693000;59.253693000;0.000000000;17.996290000;17.996290000;0.000000000;false;1.081000;1.112000;-0.031000;1.161184;-0.080184
2026-07-13T19:50:18.999Z;190.999;3025.565000;3025.895208;-0.330208;1.081000;0.000000;59.253693000;59.253693000;0.000000000;17.996290000;17.996290000;0.000000000;false;1.081000;1.112000;-0.031000;1.161184;-0.080184
2026-07-13T19:50:19.399Z;191.399;3025.948000;3026.237270;-0.289270;0.831000;0.000000;59.253689000;59.253689000;0.000000000;17.996288000;17.996288000;0.000000000;false;0.831000;0.842000;-0.011000;0.886233;-0.055233
2026-07-13T19:50:19.399Z;191.399;3025.948000;3026.237270;-0.289270;0.831000;0.000000;59.253689000;59.253689000;0.000000000;17.996288000;17.996288000;0.000000000;false;0.831000;0.842000;-0.011000;0.886233;-0.055233
2026-07-13T19:50:19.999Z;191.999;3026.333000;3026.667419;-0.334419;0.455000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;0.455000;0.461000;-0.006000;0.509817;-0.054817
2026-07-13T19:50:19.999Z;191.999;3026.333000;3026.667419;-0.334419;0.455000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;0.455000;0.461000;-0.006000;0.509817;-0.054817
2026-07-13T19:50:20.399Z;192.399;3026.465000;3026.603223;-0.138223;0.205000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;0.205000;0.207000;-0.002000;0.250884;-0.045884
2026-07-13T19:50:20.399Z;192.399;3026.465000;3026.603223;-0.138223;0.205000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;0.205000;0.207000;-0.002000;0.250884;-0.045884
2026-07-13T19:50:20.999Z;192.999;3026.494000;3026.668323;-0.174323;0.000000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;0.000000;0.000000;0.000000;0.011603;-0.011603
2026-07-13T19:50:20.999Z;192.999;3026.494000;3026.668323;-0.174323;0.000000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;0.000000;0.000000;0.000000;0.011603;-0.011603
2026-07-13T19:50:21.399Z;193.399;3026.494000;3026.524303;-0.030303;0.000000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;0.000000;0.000000;0.000000;0.000342;-0.000342
2026-07-13T19:50:21.399Z;193.399;3026.494000;3026.524303;-0.030303;0.000000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;0.000000;0.000000;0.000000;0.000342;-0.000342
2026-07-13T19:50:21.999Z;193.999;3026.494000;3026.524326;-0.030326;0.000000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;0.000000;0.000000;0.000000;0.000008;-0.000008
