Time (Instant);ElapsedTime (s);PositionRef S9.TUNNEL_15S_CAL_ERROR_P5P (m);PositionDispl S9.TUNNEL_15S_CAL_ERROR_P5P (m);PositionError S9.TUNNEL_15S_CAL_ERROR_P5P (m);GpsSpeedInput S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);GpsSpeedInputError S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);LatitudeRef S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LatitudeInput S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LatitudeError S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LongitudeRef S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LongitudeInput S9.TUNNEL_15S_CAL_ERROR_P5P (deg);LongitudeError S9.TUNNEL_15S_CAL_ERROR_P5P (deg);GpsInvalidInput S9.TUNNEL_15S_CAL_ERROR_P5P;SpeedRef S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);TrainSpeedInput S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);TrainSpeedInputError S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);SpeedDispl S9.TUNNEL_15S_CAL_ERROR_P5P (m/s);SpeedDisplError S9.TUNNEL_15S_CAL_ERROR_P5P (m/s)
2026-07-12T19:50:21.599Z;194.599;3024.305000;3024.316806;-0.011806;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;0.001042;-0.001042
2026-07-12T19:50:21.599Z;194.599;3024.305000;3024.316806;-0.011806;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;0.001042;-0.001042
2026-07-12T19:50:21.999Z;194.999;3024.305000;3024.316847;-0.011847;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;0.000032;-0.000032
2026-07-12T19:50:22.599Z;195.599;3024.305000;3024.286934;0.018066;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000004;0.000004
2026-07-12T19:50:23.199Z;196.199;3024.305000;3024.283183;0.021817;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000010;0.000010
2026-07-12T19:50:23.199Z;196.199;3024.305000;3024.283183;0.021817;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000010;0.000010
2026-07-12T19:50:23.599Z;196.599;3024.305000;3024.283181;0.021819;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-12T19:50:23.599Z;196.599;3024.305000;3024.283181;0.021819;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-12T19:50:24.199Z;197.199;3024.305000;3024.282719;0.022281;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-12T19:50:24.199Z;197.199;3024.305000;3024.282719;0.022281;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-12T19:50:24.599Z;197.599;3024.305000;3024.282719;0.022281;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:24.599Z;197.599;3024.305000;3024.282719;0.022281;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:25.199Z;198.199;3024.305000;3024.282663;0.022337;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:25.199Z;198.199;3024.305000;3024.282663;0.022337;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:25.599Z;198.599;3024.305000;3024.282663;0.022337;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:25.599Z;198.599;3024.305000;3024.282663;0.022337;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:26.199Z;199.199;3024.305000;3024.282656;0.022344;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:26.199Z;199.199;3024.305000;3024.282656;0.022344;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:26.599Z;199.599;3024.305000;3024.282656;0.022344;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:26.599Z;199.599;3024.305000;3024.282656;0.022344;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:27.199Z;200.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:27.199Z;200.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:27.599Z;200.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:27.599Z;200.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:28.199Z;201.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:28.199Z;201.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:28.599Z;201.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:28.599Z;201.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:29.199Z;202.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:29.199Z;202.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:29.599Z;202.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:29.599Z;202.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:30.199Z;203.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:30.199Z;203.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:30.599Z;203.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:30.599Z;203.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:31.199Z;204.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:31.199Z;204.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:31.599Z;204.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:31.599Z;204.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:32.199Z;205.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:32.199Z;205.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:32.599Z;205.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:32.599Z;205.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:33.199Z;206.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:33.199Z;206.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:33.599Z;206.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:33.599Z;206.599;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:34.199Z;207.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:34.199Z;207.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:34.799Z;207.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:34.799Z;207.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:35.199Z;208.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:35.199Z;208.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:35.799Z;208.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:35.799Z;208.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:36.199Z;209.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:36.199Z;209.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:36.799Z;209.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:36.799Z;209.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:37.199Z;210.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:37.199Z;210.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:37.799Z;210.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:37.799Z;210.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:38.199Z;211.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:38.199Z;211.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:38.799Z;211.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:38.799Z;211.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:39.199Z;212.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:39.199Z;212.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:39.799Z;212.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:39.799Z;212.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:40.199Z;213.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:40.199Z;213.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:40.799Z;213.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:40.799Z;213.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:41.199Z;214.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:41.199Z;214.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:41.799Z;214.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:41.799Z;214.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:42.199Z;215.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:42.199Z;215.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:42.799Z;215.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:42.799Z;215.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:43.199Z;216.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:43.199Z;216.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:43.799Z;216.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:43.799Z;216.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:44.199Z;217.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:44.199Z;217.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:44.799Z;217.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:44.799Z;217.799;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-12T19:50:45.199Z;218.199;3024.305000;3024.282655;0.022345;0.000000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
