Time (Instant);ElapsedTime (s);PositionRef S5.CAL_ERROR_P5P (m);PositionDispl S5.CAL_ERROR_P5P (m);PositionError S5.CAL_ERROR_P5P (m);GpsSpeedInput S5.CAL_ERROR_P5P (m/s);GpsSpeedInputError S5.CAL_ERROR_P5P (m/s);LatitudeRef S5.CAL_ERROR_P5P (deg);LatitudeInput S5.CAL_ERROR_P5P (deg);LatitudeError S5.CAL_ERROR_P5P (deg);LongitudeRef S5.CAL_ERROR_P5P (deg);LongitudeInput S5.CAL_ERROR_P5P (deg);LongitudeError S5.CAL_ERROR_P5P (deg);GpsInvalidInput S5.CAL_ERROR_P5P;SpeedRef S5.CAL_ERROR_P5P (m/s);TrainSpeedInput S5.CAL_ERROR_P5P (m/s);TrainSpeedInputError S5.CAL_ERROR_P5P (m/s);SpeedDispl S5.CAL_ERROR_P5P (m/s);SpeedDisplError S5.CAL_ERROR_P5P (m/s)
2026-07-11T19:49:30.199Z;142.199;2142.828000;2143.391983;-0.563983;33.234000;0.000000;59.261505000;59.261505000;0.000000000;17.998205000;17.998205000;0.000000000;false;33.234000;34.895000;-1.661000;34.732478;-1.498478
2026-07-11T19:49:30.199Z;142.199;2142.828000;2143.391983;-0.563983;33.234000;0.000000;59.261505000;59.261505000;0.000000000;17.998205000;17.998205000;0.000000000;false;33.234000;34.895000;-1.661000;34.732478;-1.498478
2026-07-11T19:49:30.799Z;142.799;2162.766000;2164.293775;-1.527775;33.224000;0.000000;59.261326000;59.261326000;0.000000000;17.998253000;17.998253000;0.000000000;false;33.224000;34.886000;-1.662000;34.881475;-1.657475
2026-07-11T19:49:30.799Z;142.799;2162.766000;2164.293775;-1.527775;33.224000;0.000000;59.261326000;59.261326000;0.000000000;17.998253000;17.998253000;0.000000000;false;33.224000;34.886000;-1.662000;34.881475;-1.657475
2026-07-11T19:49:31.199Z;143.199;2176.054000;2176.432448;-0.378448;33.218000;0.000000;59.261208000;59.261208000;0.000000000;17.998276000;17.998276000;0.000000000;false;33.218000;34.879000;-1.661000;34.302035;-1.084035
2026-07-11T19:49:31.199Z;143.199;2176.054000;2176.432448;-0.378448;33.218000;0.000000;59.261208000;59.261208000;0.000000000;17.998276000;17.998276000;0.000000000;false;33.218000;34.879000;-1.661000;34.302035;-1.084035
2026-07-11T19:49:31.799Z;143.799;2195.982000;2197.222075;-1.240075;33.209000;0.000000;59.261032000;59.261032000;0.000000000;17.998308000;17.998308000;0.000000000;false;33.209000;34.869000;-1.660000;34.849764;-1.640764
2026-07-11T19:49:31.799Z;143.799;2195.982000;2197.222075;-1.240075;33.209000;0.000000;59.261032000;59.261032000;0.000000000;17.998308000;17.998308000;0.000000000;false;33.209000;34.869000;-1.660000;34.849764;-1.640764
2026-07-11T19:49:32.199Z;144.199;2209.265000;2209.714505;-0.449505;33.203000;0.000000;59.260914000;59.260914000;0.000000000;17.998329000;17.998329000;0.000000000;false;33.203000;34.863000;-1.660000;34.287099;-1.084099
2026-07-11T19:49:32.199Z;144.199;2209.265000;2209.714505;-0.449505;33.203000;0.000000;59.260914000;59.260914000;0.000000000;17.998329000;17.998329000;0.000000000;false;33.203000;34.863000;-1.660000;34.287099;-1.084099
2026-07-11T19:49:32.799Z;144.799;2229.183000;2230.494803;-1.311803;33.193000;0.000000;59.260735000;59.260735000;0.000000000;17.998354000;17.998354000;0.000000000;false;33.193000;34.853000;-1.660000;34.833515;-1.640515
2026-07-11T19:49:32.799Z;144.799;2229.183000;2230.494803;-1.311803;33.193000;0.000000;59.260735000;59.260735000;0.000000000;17.998354000;17.998354000;0.000000000;false;33.193000;34.853000;-1.660000;34.833515;-1.640515
2026-07-11T19:49:33.199Z;145.199;2242.460000;2242.808817;-0.348817;33.189000;0.000000;59.260616000;59.260616000;0.000000000;17.998369000;17.998369000;0.000000000;false;33.189000;34.849000;-1.660000;34.272447;-1.083447
2026-07-11T19:49:33.199Z;145.199;2242.460000;2242.808817;-0.348817;33.189000;0.000000;59.260616000;59.260616000;0.000000000;17.998369000;17.998369000;0.000000000;false;33.189000;34.849000;-1.660000;34.272447;-1.083447
2026-07-11T19:49:33.799Z;145.799;2262.372000;2263.581880;-1.209880;33.187000;0.000000;59.260437000;59.260437000;0.000000000;17.998394000;17.998394000;0.000000000;false;33.187000;34.846000;-1.659000;34.825437;-1.638437
2026-07-11T19:49:33.799Z;145.799;2262.372000;2263.581880;-1.209880;33.187000;0.000000;59.260437000;59.260437000;0.000000000;17.998394000;17.998394000;0.000000000;false;33.187000;34.846000;-1.659000;34.825437;-1.638437
2026-07-11T19:49:34.199Z;146.199;2275.647000;2276.184431;-0.537431;33.188000;0.000000;59.260315000;59.260315000;0.000000000;17.998409000;17.998409000;0.000000000;false;33.188000;34.847000;-1.659000;34.271061;-1.083061
2026-07-11T19:49:34.199Z;146.199;2275.647000;2276.184431;-0.537431;33.188000;0.000000;59.260315000;59.260315000;0.000000000;17.998409000;17.998409000;0.000000000;false;33.188000;34.847000;-1.659000;34.271061;-1.083061
2026-07-11T19:49:34.799Z;146.799;2295.503000;2296.919880;-1.416880;32.904000;0.000000;59.260139000;59.260139000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.904000;34.549000;-1.645000;34.578572;-1.674572
2026-07-11T19:49:34.799Z;146.799;2295.503000;2296.919880;-1.416880;32.904000;0.000000;59.260139000;59.260139000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.904000;34.549000;-1.645000;34.578572;-1.674572
2026-07-11T19:49:35.199Z;147.199;2308.608000;2309.254670;-0.646670;32.620000;0.000000;59.260021000;59.260021000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.620000;34.251000;-1.631000;33.688580;-1.068580
2026-07-11T19:49:35.199Z;147.199;2308.608000;2309.254670;-0.646670;32.620000;0.000000;59.260021000;59.260021000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.620000;34.251000;-1.631000;33.688580;-1.068580
2026-07-11T19:49:35.799Z;147.799;2328.052000;2329.580035;-1.528035;32.194000;0.000000;59.259850000;59.259850000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.194000;33.804000;-1.610000;33.838895;-1.644895
2026-07-11T19:49:35.799Z;147.799;2328.052000;2329.580035;-1.528035;32.194000;0.000000;59.259850000;59.259850000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.194000;33.804000;-1.610000;33.838895;-1.644895
2026-07-11T19:49:36.199Z;148.199;2340.873000;2341.198316;-0.325316;31.909000;0.000000;59.259739000;59.259739000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.909000;33.505000;-1.596000;32.953738;-1.044738
2026-07-11T19:49:36.199Z;148.199;2340.873000;2341.198316;-0.325316;31.909000;0.000000;59.259739000;59.259739000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.909000;33.505000;-1.596000;32.953738;-1.044738
2026-07-11T19:49:36.799Z;148.799;2359.890000;2361.078308;-1.188308;31.482000;0.000000;59.259567000;59.259567000;0.000000000;17.998407000;17.998407000;0.000000000;false;31.482000;33.056000;-1.574000;33.091865;-1.609865
2026-07-11T19:49:36.799Z;148.799;2359.890000;2361.078308;-1.188308;31.482000;0.000000;59.259567000;59.259567000;0.000000000;17.998407000;17.998407000;0.000000000;false;31.482000;33.056000;-1.574000;33.091865;-1.609865
2026-07-11T19:49:37.199Z;149.199;2372.426000;2372.770480;-0.344480;31.196000;0.000000;59.259457000;59.259457000;0.000000000;17.998394000;17.998394000;0.000000000;false;31.196000;32.756000;-1.560000;32.218615;-1.022615
2026-07-11T19:49:37.199Z;149.199;2372.426000;2372.770480;-0.344480;31.196000;0.000000;59.259457000;59.259457000;0.000000000;17.998394000;17.998394000;0.000000000;false;31.196000;32.756000;-1.560000;32.218615;-1.022615
2026-07-11T19:49:37.799Z;149.799;2391.015000;2392.204138;-1.189138;30.768000;0.000000;59.259289000;59.259289000;0.000000000;17.998375000;17.998375000;0.000000000;false;30.768000;32.306000;-1.538000;32.342547;-1.574547
2026-07-11T19:49:37.799Z;149.799;2391.015000;2392.204138;-1.189138;30.768000;0.000000;59.259289000;59.259289000;0.000000000;17.998375000;17.998375000;0.000000000;false;30.768000;32.306000;-1.538000;32.342547;-1.574547
2026-07-11T19:49:38.199Z;150.199;2403.265000;2403.799803;-0.534803;30.482000;0.000000;59.259178000;59.259178000;0.000000000;17.998362000;17.998362000;0.000000000;false;30.482000;32.006000;-1.524000;31.477858;-0.995858
2026-07-11T19:49:38.199Z;150.199;2403.265000;2403.799803;-0.534803;30.482000;0.000000;59.259178000;59.259178000;0.000000000;17.998362000;17.998362000;0.000000000;false;30.482000;32.006000;-1.524000;31.477858;-0.995858
2026-07-11T19:49:38.799Z;150.799;2421.426000;2422.785421;-1.359421;30.053000;0.000000;59.259018000;59.259018000;0.000000000;17.998341000;17.998341000;0.000000000;false;30.053000;31.556000;-1.503000;31.592502;-1.539502
2026-07-11T19:49:38.799Z;150.799;2421.426000;2422.785421;-1.359421;30.053000;0.000000;59.259018000;59.259018000;0.000000000;17.998341000;17.998341000;0.000000000;false;30.053000;31.556000;-1.503000;31.592502;-1.539502
2026-07-11T19:49:39.199Z;151.199;2433.390000;2433.965843;-0.575843;29.767000;0.000000;59.258907000;59.258907000;0.000000000;17.998318000;17.998318000;0.000000000;false;29.767000;31.256000;-1.489000;30.742206;-0.975206
2026-07-11T19:49:39.199Z;151.199;2433.390000;2433.965843;-0.575843;29.767000;0.000000;59.258907000;59.258907000;0.000000000;17.998318000;17.998318000;0.000000000;false;29.767000;31.256000;-1.489000;30.742206;-0.975206
2026-07-11T19:49:39.799Z;151.799;2451.122000;2452.504969;-1.382969;29.339000;0.000000;59.258747000;59.258747000;0.000000000;17.998287000;17.998287000;0.000000000;false;29.339000;30.806000;-1.467000;30.843564;-1.504564
2026-07-11T19:49:39.799Z;151.799;2451.122000;2452.504969;-1.382969;29.339000;0.000000;59.258747000;59.258747000;0.000000000;17.998287000;17.998287000;0.000000000;false;29.339000;30.806000;-1.467000;30.843564;-1.504564
2026-07-11T19:49:40.199Z;152.199;2462.800000;2463.210203;-0.410203;29.054000;0.000000;59.258644000;59.258644000;0.000000000;17.998266000;17.998266000;0.000000000;false;29.054000;30.507000;-1.453000;30.005678;-0.951678
2026-07-11T19:49:40.199Z;152.199;2462.800000;2463.210203;-0.410203;29.054000;0.000000;59.258644000;59.258644000;0.000000000;17.998266000;17.998266000;0.000000000;false;29.054000;30.507000;-1.453000;30.005678;-0.951678
2026-07-11T19:49:40.799Z;152.799;2480.105000;2481.303035;-1.198035;28.627000;0.000000;59.258488000;59.258488000;0.000000000;17.998234000;17.998234000;0.000000000;false;28.627000;30.058000;-1.431000;30.095732;-1.468732
2026-07-11T19:49:40.799Z;152.799;2480.105000;2481.303035;-1.198035;28.627000;0.000000;59.258488000;59.258488000;0.000000000;17.998234000;17.998234000;0.000000000;false;28.627000;30.058000;-1.431000;30.095732;-1.468732
2026-07-11T19:49:41.199Z;153.199;2491.498000;2491.965505;-0.467505;28.342000;0.000000;59.258385000;59.258385000;0.000000000;17.998213000;17.998213000;0.000000000;false;28.342000;29.759000;-1.417000;29.270908;-0.928908
2026-07-11T19:49:41.199Z;153.199;2491.498000;2491.965505;-0.467505;28.342000;0.000000;59.258385000;59.258385000;0.000000000;17.998213000;17.998213000;0.000000000;false;28.342000;29.759000;-1.417000;29.270908;-0.928908
2026-07-11T19:49:41.799Z;153.799;2508.376000;2509.612884;-1.236884;27.915000;0.000000;59.258232000;59.258232000;0.000000000;17.998182000;17.998182000;0.000000000;false;27.915000;29.311000;-1.396000;29.349115;-1.434115
2026-07-11T19:49:41.799Z;153.799;2508.376000;2509.612884;-1.236884;27.915000;0.000000;59.258232000;59.258232000;0.000000000;17.998182000;17.998182000;0.000000000;false;27.915000;29.311000;-1.396000;29.349115;-1.434115
2026-07-11T19:49:42.199Z;154.199;2519.485000;2519.916769;-0.431769;27.631000;0.000000;59.258133000;59.258133000;0.000000000;17.998163000;17.998163000;0.000000000;false;27.631000;29.012000;-1.381000;28.531909;-0.900909
2026-07-11T19:49:42.199Z;154.199;2519.485000;2519.916769;-0.431769;27.631000;0.000000;59.258133000;59.258133000;0.000000000;17.998163000;17.998163000;0.000000000;false;27.631000;29.012000;-1.381000;28.531909;-0.900909
2026-07-11T19:49:42.799Z;154.799;2535.935000;2537.117441;-1.182441;27.201000;0.000000;59.257984000;59.257984000;0.000000000;17.998133000;17.998133000;0.000000000;false;27.201000;28.561000;-1.360000;28.600151;-1.399151
2026-07-11T19:49:42.799Z;154.799;2535.935000;2537.117441;-1.182441;27.201000;0.000000;59.257984000;59.257984000;0.000000000;17.998133000;17.998133000;0.000000000;false;27.201000;28.561000;-1.360000;28.600151;-1.399151
2026-07-11T19:49:43.399Z;155.399;2552.125000;2552.602989;-0.477989;26.767000;0.000000;59.257839000;59.257839000;0.000000000;17.998104000;17.998104000;0.000000000;false;26.767000;28.105000;-1.338000;28.027704;-1.260704
2026-07-11T19:49:43.399Z;155.399;2552.125000;2552.602989;-0.477989;26.767000;0.000000;59.257839000;59.257839000;0.000000000;17.998104000;17.998104000;0.000000000;false;26.767000;28.105000;-1.338000;28.027704;-1.260704
2026-07-11T19:49:43.799Z;155.799;2562.773000;2563.788873;-1.015873;26.474000;0.000000;59.257744000;59.257744000;0.000000000;17.998085000;17.998085000;0.000000000;false;26.474000;27.798000;-1.324000;27.842925;-1.368925
2026-07-11T19:49:43.799Z;155.799;2562.773000;2563.788873;-1.015873;26.474000;0.000000;59.257744000;59.257744000;0.000000000;17.998085000;17.998085000;0.000000000;false;26.474000;27.798000;-1.324000;27.842925;-1.368925
2026-07-11T19:49:44.399Z;156.399;2578.525000;2579.162114;-0.637114;26.031000;0.000000;59.257603000;59.257603000;0.000000000;17.998056000;17.998056000;0.000000000;false;26.031000;27.332000;-1.301000;27.259995;-1.228995
2026-07-11T19:49:44.399Z;156.399;2578.525000;2579.162114;-0.637114;26.031000;0.000000;59.257603000;59.257603000;0.000000000;17.998056000;17.998056000;0.000000000;false;26.031000;27.332000;-1.301000;27.259995;-1.228995
2026-07-11T19:49:44.799Z;156.799;2588.878000;2590.039145;-1.161145;25.733000;0.000000;59.257511000;59.257511000;0.000000000;17.998039000;17.998039000;0.000000000;false;25.733000;27.019000;-1.286000;27.065957;-1.332957
2026-07-11T19:49:44.799Z;156.799;2588.878000;2590.039145;-1.161145;25.733000;0.000000;59.257511000;59.257511000;0.000000000;17.998039000;17.998039000;0.000000000;false;25.733000;27.019000;-1.286000;27.065957;-1.332957
2026-07-11T19:49:45.399Z;157.399;2604.182000;2604.654100;-0.472100;25.282000;0.000000;59.257374000;59.257374000;0.000000000;17.998003000;17.998003000;0.000000000;false;25.282000;26.546000;-1.264000;26.477643;-1.195643
2026-07-11T19:49:45.399Z;157.399;2604.182000;2604.654100;-0.472100;25.282000;0.000000;59.257374000;59.257374000;0.000000000;17.998003000;17.998003000;0.000000000;false;25.282000;26.546000;-1.264000;26.477643;-1.195643
2026-07-11T19:49:45.799Z;157.799;2614.235000;2615.216904;-0.981904;24.981000;0.000000;59.257282000;59.257282000;0.000000000;17.997978000;17.997978000;0.000000000;false;24.981000;26.230000;-1.249000;26.277336;-1.296336
2026-07-11T19:49:45.799Z;157.799;2614.235000;2615.216904;-0.981904;24.981000;0.000000;59.257282000;59.257282000;0.000000000;17.997978000;17.997978000;0.000000000;false;24.981000;26.230000;-1.249000;26.277336;-1.296336
2026-07-11T19:49:46.399Z;158.399;2629.088000;2629.647490;-0.559490;24.529000;0.000000;59.257153000;59.257153000;0.000000000;17.997944000;17.997944000;0.000000000;false;24.529000;25.756000;-1.227000;25.691873;-1.162873
2026-07-11T19:49:46.399Z;158.399;2629.088000;2629.647490;-0.559490;24.529000;0.000000;59.257153000;59.257153000;0.000000000;17.997944000;17.997944000;0.000000000;false;24.529000;25.756000;-1.227000;25.691873;-1.162873
2026-07-11T19:49:46.799Z;158.799;2638.840000;2639.895155;-1.055155;24.229000;0.000000;59.257065000;59.257065000;0.000000000;17.997919000;17.997919000;0.000000000;false;24.229000;25.440000;-1.211000;25.487847;-1.258847
2026-07-11T19:49:46.799Z;158.799;2638.840000;2639.895155;-1.055155;24.229000;0.000000;59.257065000;59.257065000;0.000000000;17.997919000;17.997919000;0.000000000;false;24.229000;25.440000;-1.211000;25.487847;-1.258847
2026-07-11T19:49:47.399Z;159.399;2653.242000;2653.841247;-0.599247;23.778000;0.000000;59.256935000;59.256935000;0.000000000;17.997885000;17.997885000;0.000000000;false;23.778000;24.967000;-1.189000;24.906248;-1.128248
2026-07-11T19:49:47.399Z;159.399;2653.242000;2653.841247;-0.599247;23.778000;0.000000;59.256935000;59.256935000;0.000000000;17.997885000;17.997885000;0.000000000;false;23.778000;24.967000;-1.189000;24.906248;-1.128248
2026-07-11T19:49:47.799Z;159.799;2662.693000;2663.773981;-1.080981;23.477000;0.000000;59.256851000;59.256851000;0.000000000;17.997856000;17.997856000;0.000000000;false;23.477000;24.651000;-1.174000;24.699004;-1.222004
2026-07-11T19:49:47.799Z;159.799;2662.693000;2663.773981;-1.080981;23.477000;0.000000;59.256851000;59.256851000;0.000000000;17.997856000;17.997856000;0.000000000;false;23.477000;24.651000;-1.174000;24.699004;-1.222004
2026-07-11T19:49:48.399Z;160.399;2676.643000;2677.214433;-0.571433;23.021000;0.000000;59.256725000;59.256725000;0.000000000;17.997812000;17.997812000;0.000000000;false;23.021000;24.172000;-1.151000;24.115817;-1.094817
2026-07-11T19:49:48.399Z;160.399;2676.643000;2677.214433;-0.571433;23.021000;0.000000;59.256725000;59.256725000;0.000000000;17.997812000;17.997812000;0.000000000;false;23.021000;24.172000;-1.151000;24.115817;-1.094817
2026-07-11T19:49:48.799Z;160.799;2685.790000;2686.829256;-1.039256;22.713000;0.000000;59.256645000;59.256645000;0.000000000;17.997784000;17.997784000;0.000000000;false;22.713000;23.849000;-1.136000;23.898644;-1.185644
2026-07-11T19:49:48.799Z;160.799;2685.790000;2686.829256;-1.039256;22.713000;0.000000;59.256645000;59.256645000;0.000000000;17.997784000;17.997784000;0.000000000;false;22.713000;23.849000;-1.136000;23.898644;-1.185644
2026-07-11T19:49:49.399Z;161.399;2699.277000;2699.741267;-0.464267;22.245000;0.000000;59.256523000;59.256523000;0.000000000;17.997742000;17.997742000;0.000000000;false;22.245000;23.357000;-1.112000;23.306470;-1.061470
2026-07-11T19:49:49.399Z;161.399;2699.277000;2699.741267;-0.464267;22.245000;0.000000;59.256523000;59.256523000;0.000000000;17.997742000;17.997742000;0.000000000;false;22.245000;23.357000;-1.112000;23.306470;-1.061470
2026-07-11T19:49:49.799Z;161.799;2708.112000;2709.030034;-0.918034;21.929000;0.000000;59.256447000;59.256447000;0.000000000;17.997715000;17.997715000;0.000000000;false;21.929000;23.025000;-1.096000;23.076815;-1.147815
2026-07-11T19:49:49.799Z;161.799;2708.112000;2709.030034;-0.918034;21.929000;0.000000;59.256447000;59.256447000;0.000000000;17.997715000;17.997715000;0.000000000;false;21.929000;23.025000;-1.096000;23.076815;-1.147815
2026-07-11T19:49:50.399Z;162.399;2721.126000;2720.954135;0.171865;21.448000;0.000000;59.256329000;59.256329000;0.000000000;17.997671000;17.997671000;0.000000000;false;21.448000;22.521000;-1.073000;22.479921;-1.031921
2026-07-11T19:49:50.399Z;162.399;2721.126000;2720.954135;0.171865;21.448000;0.000000;59.256329000;59.256329000;0.000000000;17.997671000;17.997671000;0.000000000;false;21.448000;22.521000;-1.073000;22.479921;-1.031921
2026-07-11T19:49:50.799Z;162.799;2729.640000;2729.909176;-0.269176;21.124000;0.000000;59.256256000;59.256256000;0.000000000;17.997641000;17.997641000;0.000000000;false;21.124000;22.180000;-1.056000;22.234283;-1.110283
2026-07-11T19:49:50.799Z;162.799;2729.640000;2729.909176;-0.269176;21.124000;0.000000;59.256256000;59.256256000;0.000000000;17.997641000;17.997641000;0.000000000;false;21.124000;22.180000;-1.056000;22.234283;-1.110283
2026-07-11T19:49:51.399Z;163.399;2742.168000;2742.426372;-0.258372;20.632000;0.000000;59.256145000;59.256145000;0.000000000;17.997595000;17.997595000;0.000000000;false;20.632000;21.664000;-1.032000;21.624619;-0.992619
2026-07-11T19:49:51.399Z;163.399;2742.168000;2742.426372;-0.258372;20.632000;0.000000;59.256145000;59.256145000;0.000000000;17.997595000;17.997595000;0.000000000;false;20.632000;21.664000;-1.032000;21.624619;-0.992619
2026-07-11T19:49:51.799Z;163.799;2750.355000;2751.038226;-0.683226;20.303000;0.000000;59.256073000;59.256073000;0.000000000;17.997564000;17.997564000;0.000000000;false;20.303000;21.318000;-1.015000;21.372974;-1.069974
2026-07-11T19:49:51.799Z;163.799;2750.355000;2751.038226;-0.683226;20.303000;0.000000;59.256073000;59.256073000;0.000000000;17.997564000;17.997564000;0.000000000;false;20.303000;21.318000;-1.015000;21.372974;-1.069974
