Time (Instant);ElapsedTime (s);PositionRef S10.TUNNEL_15S_NO_TS_NOISE (m);PositionDispl S10.TUNNEL_15S_NO_TS_NOISE (m);PositionError S10.TUNNEL_15S_NO_TS_NOISE (m);GpsSpeedInput S10.TUNNEL_15S_NO_TS_NOISE (m/s);GpsSpeedInputError S10.TUNNEL_15S_NO_TS_NOISE (m/s);LatitudeRef S10.TUNNEL_15S_NO_TS_NOISE (deg);LatitudeInput S10.TUNNEL_15S_NO_TS_NOISE (deg);LatitudeError S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeRef S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeInput S10.TUNNEL_15S_NO_TS_NOISE (deg);LongitudeError S10.TUNNEL_15S_NO_TS_NOISE (deg);GpsInvalidInput S10.TUNNEL_15S_NO_TS_NOISE;SpeedRef S10.TUNNEL_15S_NO_TS_NOISE (m/s);TrainSpeedInput S10.TUNNEL_15S_NO_TS_NOISE (m/s);TrainSpeedInputError S10.TUNNEL_15S_NO_TS_NOISE (m/s);SpeedDispl S10.TUNNEL_15S_NO_TS_NOISE (m/s);SpeedDisplError S10.TUNNEL_15S_NO_TS_NOISE (m/s)
2026-07-16T19:49:57.999Z;170.999;2848.359000;2848.506634;-0.147634;16.574000;0.000000;59.255219000;59.255219000;0.000000000;17.997181000;17.997181000;0.000000000;false;16.574000;16.574000;0.000000;16.623663;-0.049663
2026-07-16T19:49:57.999Z;170.999;2848.359000;2848.506634;-0.147634;16.574000;0.000000;59.255219000;59.255219000;0.000000000;17.997181000;17.997181000;0.000000000;false;16.574000;16.574000;0.000000;16.623663;-0.049663
2026-07-16T19:49:58.399Z;171.399;2854.936000;2854.939855;-0.003855;16.312000;0.000000;59.255161000;59.255161000;0.000000000;17.997154000;17.997154000;0.000000000;false;16.312000;16.312000;0.000000;16.357788;-0.045788
2026-07-16T19:49:58.399Z;171.399;2854.936000;2854.939855;-0.003855;16.312000;0.000000;59.255161000;59.255161000;0.000000000;17.997154000;17.997154000;0.000000000;false;16.312000;16.312000;0.000000;16.357788;-0.045788
2026-07-16T19:49:58.999Z;171.999;2864.605000;2864.649393;-0.044393;15.918000;0.000000;59.255077000;59.255077000;0.000000000;17.997114000;17.997114000;0.000000000;false;15.918000;15.918000;0.000000;15.968104;-0.050104
2026-07-16T19:49:58.999Z;171.999;2864.605000;2864.649393;-0.044393;15.918000;0.000000;59.255077000;59.255077000;0.000000000;17.997114000;17.997114000;0.000000000;false;15.918000;15.918000;0.000000;15.968104;-0.050104
2026-07-16T19:49:59.399Z;172.399;2870.919000;2870.994444;-0.075444;15.655000;0.000000;59.255024000;59.255024000;0.000000000;17.997089000;17.997089000;0.000000000;false;15.655000;15.655000;0.000000;15.701267;-0.046267
2026-07-16T19:49:59.399Z;172.399;2870.919000;2870.994444;-0.075444;15.655000;0.000000;59.255024000;59.255024000;0.000000000;17.997089000;17.997089000;0.000000000;false;15.655000;15.655000;0.000000;15.701267;-0.046267
2026-07-16T19:49:59.999Z;172.999;2880.194000;2880.309932;-0.115932;15.261000;0.000000;59.254944000;59.254944000;0.000000000;17.997049000;17.997049000;0.000000000;false;15.261000;15.261000;0.000000;15.311578;-0.050578
2026-07-16T19:49:59.999Z;172.999;2880.194000;2880.309932;-0.115932;15.261000;0.000000;59.254944000;59.254944000;0.000000000;17.997049000;17.997049000;0.000000000;false;15.261000;15.261000;0.000000;15.311578;-0.050578
2026-07-16T19:50:00.399Z;173.399;2886.246000;2886.298924;-0.052924;15.000000;0.000000;59.254890000;59.254890000;0.000000000;17.997019000;17.997019000;0.000000000;false;15.000000;15.000000;0.000000;15.046062;-0.046062
2026-07-16T19:50:00.399Z;173.399;2886.246000;2886.298924;-0.052924;15.000000;0.000000;59.254890000;59.254890000;0.000000000;17.997019000;17.997019000;0.000000000;false;15.000000;15.000000;0.000000;15.046062;-0.046062
2026-07-16T19:50:00.999Z;173.999;2895.129000;2895.221982;-0.092982;14.609000;0.000000;59.254814000;59.254814000;0.000000000;17.996973000;17.996973000;0.000000000;false;14.609000;14.609000;0.000000;14.658909;-0.049909
2026-07-16T19:50:00.999Z;173.999;2895.129000;2895.221982;-0.092982;14.609000;0.000000;59.254814000;59.254814000;0.000000000;17.996973000;17.996973000;0.000000000;false;14.609000;14.609000;0.000000;14.658909;-0.049909
2026-07-16T19:50:01.399Z;174.399;2900.921000;2901.155589;-0.234589;14.349000;0.000000;59.254765000;59.254765000;0.000000000;17.996943000;17.996943000;0.000000000;false;14.349000;14.349000;0.000000;14.395252;-0.046252
2026-07-16T19:50:01.399Z;174.399;2900.921000;2901.155589;-0.234589;14.349000;0.000000;59.254765000;59.254765000;0.000000000;17.996943000;17.996943000;0.000000000;false;14.349000;14.349000;0.000000;14.395252;-0.046252
2026-07-16T19:50:01.999Z;174.999;2909.414000;2909.688756;-0.274756;13.961000;0.000000;59.254692000;59.254692000;0.000000000;17.996899000;17.996899000;0.000000000;false;13.961000;13.961000;0.000000;14.010348;-0.049348
2026-07-16T19:50:01.999Z;174.999;2909.414000;2909.688756;-0.274756;13.961000;0.000000;59.254692000;59.254692000;0.000000000;17.996899000;17.996899000;0.000000000;false;13.961000;13.961000;0.000000;14.010348;-0.049348
2026-07-16T19:50:02.399Z;175.399;2914.946000;2915.235650;-0.289650;13.702000;0.000000;59.254642000;59.254642000;0.000000000;17.996870000;17.996870000;0.000000000;false;13.702000;13.702000;0.000000;13.748058;-0.046058
2026-07-16T19:50:02.399Z;175.399;2914.946000;2915.235650;-0.289650;13.702000;0.000000;59.254642000;59.254642000;0.000000000;17.996870000;17.996870000;0.000000000;false;13.702000;13.702000;0.000000;13.748058;-0.046058
2026-07-16T19:50:02.999Z;175.999;2923.051000;2923.380953;-0.329953;13.315000;0.000000;59.254574000;59.254574000;0.000000000;17.996828000;17.996828000;0.000000000;false;13.315000;13.315000;0.000000;13.364520;-0.049520
2026-07-16T19:50:02.999Z;175.999;2923.051000;2923.380953;-0.329953;13.315000;0.000000;59.254574000;59.254574000;0.000000000;17.996828000;17.996828000;0.000000000;false;13.315000;13.315000;0.000000;13.364520;-0.049520
2026-07-16T19:50:03.399Z;176.399;2928.326000;2928.430800;-0.104800;13.057000;0.000000;59.254528000;59.254528000;0.000000000;17.996801000;17.996801000;0.000000000;false;13.057000;13.057000;0.000000;13.102362;-0.045362
2026-07-16T19:50:03.399Z;176.399;2928.326000;2928.430800;-0.104800;13.057000;0.000000;59.254528000;59.254528000;0.000000000;17.996801000;17.996801000;0.000000000;false;13.057000;13.057000;0.000000;13.102362;-0.045362
2026-07-16T19:50:03.999Z;176.999;2936.044000;2936.188876;-0.144876;12.670000;0.000000;59.254459000;59.254459000;0.000000000;17.996761000;17.996761000;0.000000000;false;12.670000;12.670000;0.000000;12.719401;-0.049401
2026-07-16T19:50:03.999Z;176.999;2936.044000;2936.188876;-0.144876;12.670000;0.000000;59.254459000;59.254459000;0.000000000;17.996761000;17.996761000;0.000000000;false;12.670000;12.670000;0.000000;12.719401;-0.049401
2026-07-16T19:50:04.399Z;177.399;2941.060000;2941.120884;-0.060884;12.412000;0.000000;59.254417000;59.254417000;0.000000000;17.996735000;17.996735000;0.000000000;false;12.412000;12.412000;0.000000;12.457625;-0.045625
2026-07-16T19:50:04.399Z;177.399;2941.060000;2941.120884;-0.060884;12.412000;0.000000;59.254417000;59.254417000;0.000000000;17.996735000;17.996735000;0.000000000;false;12.412000;12.412000;0.000000;12.457625;-0.045625
2026-07-16T19:50:04.999Z;177.999;2948.392000;2948.492167;-0.100167;12.026000;0.000000;59.254356000;59.254356000;0.000000000;17.996696000;17.996696000;0.000000000;false;12.026000;12.026000;0.000000;12.074911;-0.048911
2026-07-16T19:50:04.999Z;177.999;2948.392000;2948.492167;-0.100167;12.026000;0.000000;59.254356000;59.254356000;0.000000000;17.996696000;17.996696000;0.000000000;false;12.026000;12.026000;0.000000;12.074911;-0.048911
2026-07-16T19:50:05.399Z;178.399;2953.150000;2953.363739;-0.213739;11.768000;0.000000;59.254314000;59.254314000;0.000000000;17.996672000;17.996672000;0.000000000;false;11.768000;11.768000;0.000000;11.813551;-0.045551
2026-07-16T19:50:05.399Z;178.399;2953.150000;2953.363739;-0.213739;11.768000;0.000000;59.254314000;59.254314000;0.000000000;17.996672000;17.996672000;0.000000000;false;11.768000;11.768000;0.000000;11.813551;-0.045551
2026-07-16T19:50:05.999Z;178.999;2960.095000;2960.348594;-0.253594;11.382000;0.000000;59.254253000;59.254253000;0.000000000;17.996635000;17.996635000;0.000000000;false;11.382000;11.382000;0.000000;11.431020;-0.049020
2026-07-16T19:50:05.999Z;178.999;2960.095000;2960.348594;-0.253594;11.382000;0.000000;59.254253000;59.254253000;0.000000000;17.996635000;17.996635000;0.000000000;false;11.382000;11.382000;0.000000;11.431020;-0.049020
2026-07-16T19:50:06.399Z;179.399;2964.596000;2964.773289;-0.177289;11.124000;0.000000;59.254215000;59.254215000;0.000000000;17.996613000;17.996613000;0.000000000;false;11.124000;11.124000;0.000000;11.169767;-0.045767
2026-07-16T19:50:06.399Z;179.399;2964.596000;2964.773289;-0.177289;11.124000;0.000000;59.254215000;59.254215000;0.000000000;17.996613000;17.996613000;0.000000000;false;11.124000;11.124000;0.000000;11.169767;-0.045767
2026-07-16T19:50:06.999Z;179.999;2971.155000;2971.372089;-0.217089;10.739000;0.000000;59.254158000;59.254158000;0.000000000;17.996578000;17.996578000;0.000000000;false;10.739000;10.739000;0.000000;10.787929;-0.048929
2026-07-16T19:50:06.999Z;179.999;2971.155000;2971.372089;-0.217089;10.739000;0.000000;59.254158000;59.254158000;0.000000000;17.996578000;17.996578000;0.000000000;false;10.739000;10.739000;0.000000;10.787929;-0.048929
2026-07-16T19:50:07.399Z;180.399;2975.399000;2975.685634;-0.286634;10.482000;0.000000;59.254124000;59.254124000;0.000000000;17.996557000;17.996557000;0.000000000;false;10.482000;10.482000;0.000000;10.527194;-0.045194
2026-07-16T19:50:07.399Z;180.399;2975.399000;2975.685634;-0.286634;10.482000;0.000000;59.254124000;59.254124000;0.000000000;17.996557000;17.996557000;0.000000000;false;10.482000;10.482000;0.000000;10.527194;-0.045194
2026-07-16T19:50:07.999Z;180.999;2981.573000;2981.898998;-0.325998;10.097000;0.000000;59.254070000;59.254070000;0.000000000;17.996525000;17.996525000;0.000000000;false;10.097000;10.097000;0.000000;10.145803;-0.048803
2026-07-16T19:50:07.999Z;180.999;2981.573000;2981.898998;-0.325998;10.097000;0.000000;59.254070000;59.254070000;0.000000000;17.996525000;17.996525000;0.000000000;false;10.097000;10.097000;0.000000;10.145803;-0.048803
2026-07-16T19:50:08.399Z;181.399;2985.560000;2985.782981;-0.222981;9.840000;0.000000;59.254036000;59.254036000;0.000000000;17.996504000;17.996504000;0.000000000;false;9.840000;9.840000;0.000000;9.885311;-0.045311
2026-07-16T19:50:08.399Z;181.399;2985.560000;2985.782981;-0.222981;9.840000;0.000000;59.254036000;59.254036000;0.000000000;17.996504000;17.996504000;0.000000000;false;9.840000;9.840000;0.000000;9.885311;-0.045311
2026-07-16T19:50:08.999Z;181.999;2991.349000;2991.611415;-0.262415;9.456000;0.000000;59.253986000;59.253986000;0.000000000;17.996473000;17.996473000;0.000000000;false;9.456000;9.456000;0.000000;9.504648;-0.048648
2026-07-16T19:50:08.999Z;181.999;2991.349000;2991.611415;-0.262415;9.456000;0.000000;59.253986000;59.253986000;0.000000000;17.996473000;17.996473000;0.000000000;false;9.456000;9.456000;0.000000;9.504648;-0.048648
2026-07-16T19:50:09.399Z;182.399;2995.080000;2995.377123;-0.297123;9.200000;0.000000;59.253952000;59.253952000;0.000000000;17.996452000;17.996452000;0.000000000;false;9.200000;9.200000;0.000000;9.245004;-0.045004
2026-07-16T19:50:09.399Z;182.399;2995.080000;2995.377123;-0.297123;9.200000;0.000000;59.253952000;59.253952000;0.000000000;17.996452000;17.996452000;0.000000000;false;9.200000;9.200000;0.000000;9.245004;-0.045004
2026-07-16T19:50:09.999Z;182.999;3000.485000;3000.821735;-0.336735;8.817000;0.000000;59.253906000;59.253906000;0.000000000;17.996424000;17.996424000;0.000000000;false;8.817000;8.817000;0.000000;8.865859;-0.048859
2026-07-16T19:50:09.999Z;182.999;3000.485000;3000.821735;-0.336735;8.817000;0.000000;59.253906000;59.253906000;0.000000000;17.996424000;17.996424000;0.000000000;false;8.817000;8.817000;0.000000;8.865859;-0.048859
2026-07-16T19:50:10.399Z;183.399;3003.961000;3004.214987;-0.253987;8.562000;0.000000;59.253876000;59.253876000;0.000000000;17.996407000;17.996407000;0.000000000;false;8.562000;8.562000;0.000000;8.607283;-0.045283
2026-07-16T19:50:10.399Z;183.399;3003.961000;3004.214987;-0.253987;8.562000;0.000000;59.253876000;59.253876000;0.000000000;17.996407000;17.996407000;0.000000000;false;8.562000;8.562000;0.000000;8.607283;-0.045283
2026-07-16T19:50:10.999Z;183.999;3008.984000;3009.277482;-0.293482;8.181000;0.000000;59.253834000;59.253834000;0.000000000;17.996380000;17.996380000;0.000000000;false;8.181000;8.181000;0.000000;8.229911;-0.048911
2026-07-16T19:50:10.999Z;183.999;3008.984000;3009.277482;-0.293482;8.181000;0.000000;59.253834000;59.253834000;0.000000000;17.996380000;17.996380000;0.000000000;false;8.181000;8.181000;0.000000;8.229911;-0.048911
2026-07-16T19:50:11.399Z;184.399;3012.206000;3012.512540;-0.306540;7.928000;0.000000;59.253807000;59.253807000;0.000000000;17.996361000;17.996361000;0.000000000;false;7.928000;7.928000;0.000000;7.972544;-0.044544
2026-07-16T19:50:11.399Z;184.399;3012.206000;3012.512540;-0.306540;7.928000;0.000000;59.253807000;59.253807000;0.000000000;17.996361000;17.996361000;0.000000000;false;7.928000;7.928000;0.000000;7.972544;-0.044544
2026-07-16T19:50:11.999Z;184.999;3016.848000;3017.194579;-0.346579;7.548000;0.000000;59.253765000;59.253765000;0.000000000;17.996338000;17.996338000;0.000000000;false;7.548000;7.548000;0.000000;7.596645;-0.048645
2026-07-16T19:50:11.999Z;184.999;3016.848000;3017.194579;-0.346579;7.548000;0.000000;59.253765000;59.253765000;0.000000000;17.996338000;17.996338000;0.000000000;false;7.548000;7.548000;0.000000;7.596645;-0.048645
2026-07-16T19:50:12.399Z;185.399;3019.817000;3020.013810;-0.196810;7.296000;0.000000;59.253742000;59.253742000;0.000000000;17.996321000;17.996321000;0.000000000;false;7.296000;7.296000;0.000000;7.340154;-0.044154
2026-07-16T19:50:12.399Z;185.399;3019.817000;3020.013810;-0.196810;7.296000;0.000000;59.253742000;59.253742000;0.000000000;17.996321000;17.996321000;0.000000000;false;7.296000;7.296000;0.000000;7.340154;-0.044154
2026-07-16T19:50:12.999Z;185.999;3024.081000;3024.316871;-0.235871;6.918000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;6.918000;6.918000;0.000000;6.965840;-0.047840
2026-07-16T19:50:12.999Z;185.999;3024.081000;3024.316871;-0.235871;6.918000;0.000000;59.253704000;59.253704000;0.000000000;17.996298000;17.996298000;0.000000000;false;6.918000;6.918000;0.000000;6.965840;-0.047840
2026-07-16T19:50:13.399Z;186.399;3026.798000;3026.997679;-0.199679;6.666000;0.000000;59.253681000;59.253681000;0.000000000;17.996284000;17.996284000;0.000000000;false;6.666000;6.666000;0.000000;6.710414;-0.044414
2026-07-16T19:50:13.399Z;186.399;3026.798000;3026.997679;-0.199679;6.666000;0.000000;59.253681000;59.253681000;0.000000000;17.996284000;17.996284000;0.000000000;false;6.666000;6.666000;0.000000;6.710414;-0.044414
2026-07-16T19:50:13.999Z;186.999;3030.684000;3030.923225;-0.239225;6.289000;0.000000;59.253647000;59.253647000;0.000000000;17.996264000;17.996264000;0.000000000;false;6.289000;6.289000;0.000000;6.337346;-0.048346
2026-07-16T19:50:13.999Z;186.999;3030.684000;3030.923225;-0.239225;6.289000;0.000000;59.253647000;59.253647000;0.000000000;17.996264000;17.996264000;0.000000000;false;6.289000;6.289000;0.000000;6.337346;-0.048346
2026-07-16T19:50:14.399Z;187.399;3033.150000;3033.504827;-0.354827;6.039000;0.000000;59.253628000;59.253628000;0.000000000;17.996250000;17.996250000;0.000000000;false;6.039000;6.039000;0.000000;6.082896;-0.043896
2026-07-16T19:50:14.399Z;187.399;3033.150000;3033.504827;-0.354827;6.039000;0.000000;59.253628000;59.253628000;0.000000000;17.996250000;17.996250000;0.000000000;false;6.039000;6.039000;0.000000;6.082896;-0.043896
2026-07-16T19:50:14.999Z;187.999;3036.660000;3037.054150;-0.394150;5.663000;0.000000;59.253597000;59.253597000;0.000000000;17.996231000;17.996231000;0.000000000;false;5.663000;5.663000;0.000000;5.710920;-0.047920
2026-07-16T19:50:14.999Z;187.999;3036.660000;3037.054150;-0.394150;5.663000;0.000000;59.253597000;59.253597000;0.000000000;17.996231000;17.996231000;0.000000000;false;5.663000;5.663000;0.000000;5.710920;-0.047920
2026-07-16T19:50:15.399Z;188.399;3038.876000;3039.196366;-0.320366;5.413000;0.000000;59.253578000;59.253578000;0.000000000;17.996220000;17.996220000;0.000000000;false;5.413000;5.413000;0.000000;5.457111;-0.044111
2026-07-16T19:50:15.399Z;188.399;3038.876000;3039.196366;-0.320366;5.413000;0.000000;59.253578000;59.253578000;0.000000000;17.996220000;17.996220000;0.000000000;false;5.413000;5.413000;0.000000;5.457111;-0.044111
2026-07-16T19:50:15.999Z;188.999;3042.011000;3042.370577;-0.359577;5.039000;0.000000;59.253551000;59.253551000;0.000000000;17.996202000;17.996202000;0.000000000;false;5.039000;5.039000;0.000000;5.086363;-0.047363
2026-07-16T19:50:15.999Z;188.999;3042.011000;3042.370577;-0.359577;5.039000;0.000000;59.253551000;59.253551000;0.000000000;17.996202000;17.996202000;0.000000000;false;5.039000;5.039000;0.000000;5.086363;-0.047363
2026-07-16T19:50:16.399Z;189.399;3043.977000;3044.048790;-0.071790;4.789000;0.000000;59.253532000;59.253532000;0.000000000;17.996193000;17.996193000;0.000000000;false;4.789000;4.789000;0.000000;4.833058;-0.044058
2026-07-16T19:50:16.399Z;189.399;3043.977000;3044.048790;-0.071790;4.789000;0.000000;59.253532000;59.253532000;0.000000000;17.996193000;17.996193000;0.000000000;false;4.789000;4.789000;0.000000;4.833058;-0.044058
2026-07-16T19:50:16.999Z;189.999;3046.738000;3046.848881;-0.110881;4.416000;0.000000;59.253510000;59.253510000;0.000000000;17.996178000;17.996178000;0.000000000;false;4.416000;4.416000;0.000000;4.463369;-0.047369
2026-07-16T19:50:16.999Z;189.999;3046.738000;3046.848881;-0.110881;4.416000;0.000000;59.253510000;59.253510000;0.000000000;17.996178000;17.996178000;0.000000000;false;4.416000;4.416000;0.000000;4.463369;-0.047369
2026-07-16T19:50:17.399Z;190.399;3048.455000;3048.726858;-0.271858;4.167000;0.000000;59.253494000;59.253494000;0.000000000;17.996168000;17.996168000;0.000000000;false;4.167000;4.167000;0.000000;4.211006;-0.044006
2026-07-16T19:50:17.399Z;190.399;3048.455000;3048.726858;-0.271858;4.167000;0.000000;59.253494000;59.253494000;0.000000000;17.996168000;17.996168000;0.000000000;false;4.167000;4.167000;0.000000;4.211006;-0.044006
2026-07-16T19:50:17.999Z;190.999;3050.843000;3051.153794;-0.310794;3.794000;0.000000;59.253475000;59.253475000;0.000000000;17.996155000;17.996155000;0.000000000;false;3.794000;3.794000;0.000000;3.841734;-0.047734
2026-07-16T19:50:17.999Z;190.999;3050.843000;3051.153794;-0.310794;3.794000;0.000000;59.253475000;59.253475000;0.000000000;17.996155000;17.996155000;0.000000000;false;3.794000;3.794000;0.000000;3.841734;-0.047734
2026-07-16T19:50:18.399Z;191.399;3052.311000;3052.630432;-0.319432;3.546000;0.000000;59.253464000;59.253464000;0.000000000;17.996147000;17.996147000;0.000000000;false;3.546000;3.546000;0.000000;3.589732;-0.043732
2026-07-16T19:50:18.399Z;191.399;3052.311000;3052.630432;-0.319432;3.546000;0.000000;59.253464000;59.253464000;0.000000000;17.996147000;17.996147000;0.000000000;false;3.546000;3.546000;0.000000;3.589732;-0.043732
2026-07-16T19:50:18.999Z;191.999;3054.327000;3054.684850;-0.357850;3.174000;0.000000;59.253445000;59.253445000;0.000000000;17.996138000;17.996138000;0.000000000;false;3.174000;3.174000;0.000000;3.221277;-0.047277
2026-07-16T19:50:18.999Z;191.999;3054.327000;3054.684850;-0.357850;3.174000;0.000000;59.253445000;59.253445000;0.000000000;17.996138000;17.996138000;0.000000000;false;3.174000;3.174000;0.000000;3.221277;-0.047277
2026-07-16T19:50:19.399Z;192.399;3055.547000;3055.671194;-0.124194;2.926000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;2.926000;2.926000;0.000000;2.969505;-0.043505
2026-07-16T19:50:19.399Z;192.399;3055.547000;3055.671194;-0.124194;2.926000;0.000000;59.253433000;59.253433000;0.000000000;17.996130000;17.996130000;0.000000000;false;2.926000;2.926000;0.000000;2.969505;-0.043505
2026-07-16T19:50:19.999Z;192.999;3057.191000;3057.353713;-0.162713;2.554000;0.000000;59.253422000;59.253422000;0.000000000;17.996122000;17.996122000;0.000000000;false;2.554000;2.554000;0.000000;2.601817;-0.047817
2026-07-16T19:50:19.999Z;192.999;3057.191000;3057.353713;-0.162713;2.554000;0.000000;59.253422000;59.253422000;0.000000000;17.996122000;17.996122000;0.000000000;false;2.554000;2.554000;0.000000;2.601817;-0.047817
