Time (Instant);ElapsedTime (s);PositionRef S3.GPS_POSITION_NOISE_3M (m);PositionDispl S3.GPS_POSITION_NOISE_3M (m);PositionError S3.GPS_POSITION_NOISE_3M (m);GpsSpeedInput S3.GPS_POSITION_NOISE_3M (m/s);GpsSpeedInputError S3.GPS_POSITION_NOISE_3M (m/s);LatitudeRef S3.GPS_POSITION_NOISE_3M (deg);LatitudeInput S3.GPS_POSITION_NOISE_3M (deg);LatitudeError S3.GPS_POSITION_NOISE_3M (deg);LongitudeRef S3.GPS_POSITION_NOISE_3M (deg);LongitudeInput S3.GPS_POSITION_NOISE_3M (deg);LongitudeError S3.GPS_POSITION_NOISE_3M (deg);GpsInvalidInput S3.GPS_POSITION_NOISE_3M;SpeedRef S3.GPS_POSITION_NOISE_3M (m/s);TrainSpeedInput S3.GPS_POSITION_NOISE_3M (m/s);TrainSpeedInputError S3.GPS_POSITION_NOISE_3M (m/s);SpeedDispl S3.GPS_POSITION_NOISE_3M (m/s);SpeedDisplError S3.GPS_POSITION_NOISE_3M (m/s)
2026-07-13T19:48:33Z;86.000;1407.137000;1405.770108;1.366892;20.853000;0.000000;59.268044000;59.268059000;-0.000015000;17.996668000;17.996670000;-0.000002000;false;20.853000;20.853000;0.000000;20.854464;-0.001464
2026-07-13T19:48:33Z;86.000;1407.137000;1405.770108;1.366892;20.853000;0.000000;59.268044000;59.268059000;-0.000015000;17.996668000;17.996670000;-0.000002000;false;20.853000;20.853000;0.000000;20.854464;-0.001464
2026-07-13T19:48:33.599Z;86.599;1419.623000;1418.243743;1.379257;20.769000;0.000000;59.267933000;59.267952000;-0.000019000;17.996641000;17.996664000;-0.000023000;false;20.769000;20.769000;0.000000;20.779118;-0.010118
2026-07-13T19:48:33.599Z;86.599;1419.623000;1418.243743;1.379257;20.769000;0.000000;59.267933000;59.267952000;-0.000019000;17.996641000;17.996664000;-0.000023000;false;20.769000;20.769000;0.000000;20.779118;-0.010118
2026-07-13T19:48:34Z;87.000;1427.920000;1432.728273;-4.808273;20.712000;0.000000;59.267857000;59.267803000;0.000054000;17.996624000;17.996561000;0.000063000;false;20.712000;20.712000;0.000000;20.737081;-0.025081
2026-07-13T19:48:34Z;87.000;1427.920000;1432.728273;-4.808273;20.712000;0.000000;59.267857000;59.267803000;0.000054000;17.996624000;17.996561000;0.000063000;false;20.712000;20.712000;0.000000;20.737081;-0.025081
2026-07-13T19:48:34.599Z;87.599;1440.322000;1445.122597;-4.800597;20.627000;0.000000;59.267746000;59.267731000;0.000015000;17.996597000;17.996643000;-0.000046000;false;20.627000;20.627000;0.000000;20.638174;-0.011174
2026-07-13T19:48:34.599Z;87.599;1440.322000;1445.122597;-4.800597;20.627000;0.000000;59.267746000;59.267731000;0.000015000;17.996597000;17.996643000;-0.000046000;false;20.627000;20.627000;0.000000;20.638174;-0.011174
2026-07-13T19:48:35Z;88.000;1448.561000;1447.782905;0.778095;20.570000;0.000000;59.267673000;59.267689000;-0.000016000;17.996580000;17.996595000;-0.000015000;false;20.570000;20.570000;0.000000;20.561485;0.008515
2026-07-13T19:48:35Z;88.000;1448.561000;1447.782905;0.778095;20.570000;0.000000;59.267673000;59.267689000;-0.000016000;17.996580000;17.996595000;-0.000015000;false;20.570000;20.570000;0.000000;20.561485;0.008515
2026-07-13T19:48:35.599Z;88.599;1460.878000;1460.084426;0.793574;20.485000;0.000000;59.267563000;59.267567000;-0.000004000;17.996571000;17.996532000;0.000039000;false;20.485000;20.485000;0.000000;20.494764;-0.009764
2026-07-13T19:48:35.599Z;88.599;1460.878000;1460.084426;0.793574;20.485000;0.000000;59.267563000;59.267567000;-0.000004000;17.996571000;17.996532000;0.000039000;false;20.485000;20.485000;0.000000;20.494764;-0.009764
2026-07-13T19:48:36Z;89.000;1469.060000;1467.857520;1.202480;20.428000;0.000000;59.267490000;59.267502000;-0.000012000;17.996567000;17.996506000;0.000061000;false;20.428000;20.428000;0.000000;20.433320;-0.005320
2026-07-13T19:48:36Z;89.000;1469.060000;1467.857520;1.202480;20.428000;0.000000;59.267490000;59.267502000;-0.000012000;17.996567000;17.996506000;0.000061000;false;20.428000;20.428000;0.000000;20.433320;-0.005320
2026-07-13T19:48:36.599Z;89.599;1481.292000;1480.077060;1.214940;20.343000;0.000000;59.267380000;59.267384000;-0.000004000;17.996561000;17.996527000;0.000034000;false;20.343000;20.343000;0.000000;20.353162;-0.010162
2026-07-13T19:48:36.599Z;89.599;1481.292000;1480.077060;1.214940;20.343000;0.000000;59.267380000;59.267384000;-0.000004000;17.996561000;17.996527000;0.000034000;false;20.343000;20.343000;0.000000;20.353162;-0.010162
2026-07-13T19:48:37Z;90.000;1489.417000;1492.941395;-3.524395;20.286000;0.000000;59.267307000;59.267265000;0.000042000;17.996557000;17.996473000;0.000084000;false;20.286000;20.286000;0.000000;20.306449;-0.020449
2026-07-13T19:48:37Z;90.000;1489.417000;1492.941395;-3.524395;20.286000;0.000000;59.267307000;59.267265000;0.000042000;17.996557000;17.996473000;0.000084000;false;20.286000;20.286000;0.000000;20.306449;-0.020449
2026-07-13T19:48:37.599Z;90.599;1501.564000;1505.079335;-3.515335;20.201000;0.000000;59.267197000;59.267231000;-0.000034000;17.996553000;17.996620000;-0.000067000;false;20.201000;20.201000;0.000000;20.211797;-0.010797
2026-07-13T19:48:37.599Z;90.599;1501.564000;1505.079335;-3.515335;20.201000;0.000000;59.267197000;59.267231000;-0.000034000;17.996553000;17.996620000;-0.000067000;false;20.201000;20.201000;0.000000;20.211797;-0.010797
2026-07-13T19:48:38Z;91.000;1509.633000;1511.329533;-1.696533;20.144000;0.000000;59.267124000;59.267113000;0.000011000;17.996557000;17.996561000;-0.000004000;false;20.144000;20.144000;0.000000;20.145655;-0.001655
2026-07-13T19:48:38Z;91.000;1509.633000;1511.329533;-1.696533;20.144000;0.000000;59.267124000;59.267113000;0.000011000;17.996557000;17.996561000;-0.000004000;false;20.144000;20.144000;0.000000;20.145655;-0.001655
2026-07-13T19:48:38.599Z;91.599;1521.694000;1523.378396;-1.684396;20.060000;0.000000;59.267017000;59.267056000;-0.000039000;17.996563000;17.996668000;-0.000105000;false;20.060000;20.060000;0.000000;20.069912;-0.009912
2026-07-13T19:48:38.599Z;91.599;1521.694000;1523.378396;-1.684396;20.060000;0.000000;59.267017000;59.267056000;-0.000039000;17.996563000;17.996668000;-0.000105000;false;20.060000;20.060000;0.000000;20.069912;-0.009912
2026-07-13T19:48:39Z;92.000;1529.707000;1527.405205;2.301795;20.004000;0.000000;59.266945000;59.266972000;-0.000027000;17.996567000;17.996584000;-0.000017000;false;20.004000;20.004000;0.000000;19.998779;0.005221
2026-07-13T19:48:39Z;92.000;1529.707000;1527.405205;2.301795;20.004000;0.000000;59.266945000;59.266972000;-0.000027000;17.996567000;17.996584000;-0.000017000;false;20.004000;20.004000;0.000000;19.998779;0.005221
2026-07-13T19:48:39.599Z;92.599;1541.684000;1539.368812;2.315188;19.921000;0.000000;59.266838000;59.266842000;-0.000004000;17.996572000;17.996567000;0.000005000;false;19.921000;19.921000;0.000000;19.930654;-0.009654
2026-07-13T19:48:39.599Z;92.599;1541.684000;1539.368812;2.315188;19.921000;0.000000;59.266838000;59.266842000;-0.000004000;17.996572000;17.996567000;0.000005000;false;19.921000;19.921000;0.000000;19.930654;-0.009654
2026-07-13T19:48:40Z;93.000;1549.641000;1548.890727;0.750273;19.866000;0.000000;59.266766000;59.266766000;0.000000000;17.996580000;17.996498000;0.000082000;false;19.866000;19.866000;0.000000;19.877093;-0.011093
2026-07-13T19:48:40Z;93.000;1549.641000;1548.890727;0.750273;19.866000;0.000000;59.266766000;59.266766000;0.000000000;17.996580000;17.996498000;0.000082000;false;19.866000;19.866000;0.000000;19.877093;-0.011093
2026-07-13T19:48:40.599Z;93.599;1561.537000;1560.775677;0.761323;19.785000;0.000000;59.266659000;59.266666000;-0.000007000;17.996593000;17.996658000;-0.000065000;false;19.785000;19.785000;0.000000;19.794552;-0.009552
2026-07-13T19:48:40.599Z;93.599;1561.537000;1560.775677;0.761323;19.785000;0.000000;59.266659000;59.266666000;-0.000007000;17.996593000;17.996658000;-0.000065000;false;19.785000;19.785000;0.000000;19.794552;-0.009552
2026-07-13T19:48:41Z;94.000;1569.440000;1565.624387;3.815613;19.731000;0.000000;59.266586000;59.266628000;-0.000042000;17.996603000;17.996677000;-0.000074000;false;19.731000;19.731000;0.000000;19.728026;0.002974
2026-07-13T19:48:41Z;94.000;1569.440000;1565.624387;3.815613;19.731000;0.000000;59.266586000;59.266628000;-0.000042000;17.996603000;17.996677000;-0.000074000;false;19.731000;19.731000;0.000000;19.728026;0.002974
2026-07-13T19:48:41.599Z;94.599;1581.254000;1577.425533;3.828467;19.651000;0.000000;59.266479000;59.266472000;0.000007000;17.996616000;17.996614000;0.000002000;false;19.651000;19.651000;0.000000;19.660489;-0.009489
2026-07-13T19:48:41.599Z;94.599;1581.254000;1577.425533;3.828467;19.651000;0.000000;59.266479000;59.266472000;0.000007000;17.996616000;17.996614000;0.000002000;false;19.651000;19.651000;0.000000;19.660489;-0.009489
2026-07-13T19:48:42Z;95.000;1589.104000;1589.388247;-0.284247;19.599000;0.000000;59.266411000;59.266399000;0.000012000;17.996626000;17.996687000;-0.000061000;false;19.599000;19.599000;0.000000;19.617183;-0.018183
2026-07-13T19:48:42Z;95.000;1589.104000;1589.388247;-0.284247;19.599000;0.000000;59.266411000;59.266399000;0.000012000;17.996626000;17.996687000;-0.000061000;false;19.599000;19.599000;0.000000;19.617183;-0.018183
2026-07-13T19:48:42.599Z;95.599;1600.840000;1601.115832;-0.275832;19.522000;0.000000;59.266304000;59.266281000;0.000023000;17.996643000;17.996637000;0.000006000;false;19.522000;19.522000;0.000000;19.531662;-0.009662
2026-07-13T19:48:42.599Z;95.599;1600.840000;1601.115832;-0.275832;19.522000;0.000000;59.266304000;59.266281000;0.000023000;17.996643000;17.996637000;0.000006000;false;19.522000;19.522000;0.000000;19.531662;-0.009662
2026-07-13T19:48:43Z;96.000;1608.639000;1611.172289;-2.533289;19.471000;0.000000;59.266235000;59.266209000;0.000026000;17.996660000;17.996662000;-0.000002000;false;19.471000;19.471000;0.000000;19.482469;-0.011469
2026-07-13T19:48:43Z;96.000;1608.639000;1611.172289;-2.533289;19.471000;0.000000;59.266235000;59.266209000;0.000026000;17.996660000;17.996662000;-0.000002000;false;19.471000;19.471000;0.000000;19.482469;-0.011469
2026-07-13T19:48:43.599Z;96.599;1620.299000;1622.821937;-2.522937;19.395000;0.000000;59.266132000;59.266071000;0.000061000;17.996683000;17.996670000;0.000013000;false;19.395000;19.395000;0.000000;19.404412;-0.009412
2026-07-13T19:48:43.599Z;96.599;1620.299000;1622.821937;-2.522937;19.395000;0.000000;59.266132000;59.266071000;0.000061000;17.996683000;17.996670000;0.000013000;false;19.395000;19.395000;0.000000;19.404412;-0.009412
2026-07-13T19:48:44Z;97.000;1628.047000;1628.141321;-0.094321;19.345000;0.000000;59.266064000;59.266068000;-0.000004000;17.996700000;17.996708000;-0.000008000;false;19.345000;19.345000;0.000000;19.343794;0.001206
2026-07-13T19:48:44Z;97.000;1628.047000;1628.141321;-0.094321;19.345000;0.000000;59.266064000;59.266068000;-0.000004000;17.996700000;17.996708000;-0.000008000;false;19.345000;19.345000;0.000000;19.343794;0.001206
2026-07-13T19:48:44.599Z;97.599;1639.631000;1639.712904;-0.081904;19.270000;0.000000;59.265961000;59.265957000;0.000004000;17.996723000;17.996698000;0.000025000;false;19.270000;19.270000;0.000000;19.279248;-0.009248
2026-07-13T19:48:44.599Z;97.599;1639.631000;1639.712904;-0.081904;19.270000;0.000000;59.265961000;59.265957000;0.000004000;17.996723000;17.996698000;0.000025000;false;19.270000;19.270000;0.000000;19.279248;-0.009248
2026-07-13T19:48:45Z;98.000;1647.330000;1643.376461;3.953539;19.221000;0.000000;59.265896000;59.265930000;-0.000034000;17.996748000;17.996674000;0.000074000;false;19.221000;19.221000;0.000000;19.214943;0.006057
2026-07-13T19:48:45Z;98.000;1647.330000;1643.376461;3.953539;19.221000;0.000000;59.265896000;59.265930000;-0.000034000;17.996748000;17.996674000;0.000074000;false;19.221000;19.221000;0.000000;19.214943;0.006057
2026-07-13T19:48:45.599Z;98.599;1658.841000;1654.873076;3.967924;19.148000;0.000000;59.265793000;59.265797000;-0.000004000;17.996782000;17.996811000;-0.000029000;false;19.148000;19.148000;0.000000;19.156725;-0.008725
2026-07-13T19:48:45.599Z;98.599;1658.841000;1654.873076;3.967924;19.148000;0.000000;59.265793000;59.265797000;-0.000004000;17.996782000;17.996811000;-0.000029000;false;19.148000;19.148000;0.000000;19.156725;-0.008725
2026-07-13T19:48:46Z;99.000;1666.490000;1666.689248;-0.199248;19.100000;0.000000;59.265724000;59.265713000;0.000011000;17.996805000;17.996796000;0.000009000;false;19.100000;19.100000;0.000000;19.117422;-0.017422
2026-07-13T19:48:46Z;99.000;1666.490000;1666.689248;-0.199248;19.100000;0.000000;59.265724000;59.265713000;0.000011000;17.996805000;17.996796000;0.000009000;false;19.100000;19.100000;0.000000;19.117422;-0.017422
2026-07-13T19:48:46.599Z;99.599;1677.930000;1678.119730;-0.189730;19.033000;0.000000;59.265625000;59.265682000;-0.000057000;17.996840000;17.996956000;-0.000116000;false;19.033000;19.033000;0.000000;19.041011;-0.008011
2026-07-13T19:48:46.599Z;99.599;1677.930000;1678.119730;-0.189730;19.033000;0.000000;59.265625000;59.265682000;-0.000057000;17.996840000;17.996956000;-0.000116000;false;19.033000;19.033000;0.000000;19.041011;-0.008011
2026-07-13T19:48:47Z;100.000;1685.534000;1683.334340;2.199660;18.990000;0.000000;59.265556000;59.265575000;-0.000019000;17.996862000;17.996811000;0.000051000;false;18.990000;18.990000;0.000000;18.987938;0.002062
2026-07-13T19:48:47Z;100.000;1685.534000;1683.334340;2.199660;18.990000;0.000000;59.265556000;59.265575000;-0.000019000;17.996862000;17.996811000;0.000051000;false;18.990000;18.990000;0.000000;18.987938;0.002062
2026-07-13T19:48:47.599Z;100.599;1696.910000;1694.695931;2.214069;18.930000;0.000000;59.265457000;59.265476000;-0.000019000;17.996897000;17.996859000;0.000038000;false;18.930000;18.930000;0.000000;18.936819;-0.006819
2026-07-13T19:48:47.599Z;100.599;1696.910000;1694.695931;2.214069;18.930000;0.000000;59.265457000;59.265476000;-0.000019000;17.996897000;17.996859000;0.000038000;false;18.930000;18.930000;0.000000;18.936819;-0.006819
2026-07-13T19:48:48.199Z;101.199;1708.251000;1706.564963;1.686037;18.875000;0.000000;59.265354000;59.265331000;0.000023000;17.996931000;17.996912000;0.000019000;false;18.875000;18.875000;0.000000;18.881529;-0.006529
2026-07-13T19:48:48.199Z;101.199;1708.251000;1706.564963;1.686037;18.875000;0.000000;59.265354000;59.265331000;0.000023000;17.996931000;17.996912000;0.000019000;false;18.875000;18.875000;0.000000;18.881529;-0.006529
2026-07-13T19:48:48.599Z;101.599;1715.794000;1714.111675;1.682325;18.841000;0.000000;59.265289000;59.265316000;-0.000027000;17.996954000;17.996923000;0.000031000;false;18.841000;18.841000;0.000000;18.846472;-0.005472
2026-07-13T19:48:48.599Z;101.599;1715.794000;1714.111675;1.682325;18.841000;0.000000;59.265289000;59.265316000;-0.000027000;17.996954000;17.996923000;0.000031000;false;18.841000;18.841000;0.000000;18.846472;-0.005472
2026-07-13T19:48:49.199Z;102.199;1727.084000;1730.622102;-3.538102;18.793000;0.000000;59.265190000;59.265152000;0.000038000;17.996988000;17.997011000;-0.000023000;false;18.793000;18.793000;0.000000;18.802573;-0.009573
2026-07-13T19:48:49.199Z;102.199;1727.084000;1730.622102;-3.538102;18.793000;0.000000;59.265190000;59.265152000;0.000038000;17.996988000;17.997011000;-0.000023000;false;18.793000;18.793000;0.000000;18.802573;-0.009573
2026-07-13T19:48:49.599Z;102.599;1734.595000;1738.137392;-3.542392;18.764000;0.000000;59.265121000;59.265087000;0.000034000;17.997009000;17.997078000;-0.000069000;false;18.764000;18.764000;0.000000;18.769463;-0.005463
2026-07-13T19:48:49.599Z;102.599;1734.595000;1738.137392;-3.542392;18.764000;0.000000;59.265121000;59.265087000;0.000034000;17.997009000;17.997078000;-0.000069000;false;18.764000;18.764000;0.000000;18.769463;-0.005463
2026-07-13T19:48:50.199Z;103.199;1745.842000;1747.110706;-1.268706;18.724000;0.000000;59.265022000;59.265030000;-0.000008000;17.997042000;17.997154000;-0.000112000;false;18.724000;18.724000;0.000000;18.726959;-0.002959
2026-07-13T19:48:50.199Z;103.199;1745.842000;1747.110706;-1.268706;18.724000;0.000000;59.265022000;59.265030000;-0.000008000;17.997042000;17.997154000;-0.000112000;false;18.724000;18.724000;0.000000;18.726959;-0.002959
2026-07-13T19:48:50.599Z;103.599;1753.326000;1754.597396;-1.271396;18.697000;0.000000;59.264957000;59.264957000;0.000000000;17.997065000;17.997082000;-0.000017000;false;18.697000;18.697000;0.000000;18.701844;-0.004844
2026-07-13T19:48:50.599Z;103.599;1753.326000;1754.597396;-1.271396;18.697000;0.000000;59.264957000;59.264957000;0.000000000;17.997065000;17.997082000;-0.000017000;false;18.697000;18.697000;0.000000;18.701844;-0.004844
2026-07-13T19:48:51.199Z;104.199;1764.533000;1765.797921;-1.264921;18.658000;0.000000;59.264854000;59.264893000;-0.000039000;17.997097000;17.997112000;-0.000015000;false;18.658000;18.658000;0.000000;18.662666;-0.004666
2026-07-13T19:48:51.199Z;104.199;1764.533000;1765.797921;-1.264921;18.658000;0.000000;59.264854000;59.264893000;-0.000039000;17.997097000;17.997112000;-0.000015000;false;18.658000;18.658000;0.000000;18.662666;-0.004666
2026-07-13T19:48:51.599Z;104.599;1771.991000;1773.258601;-1.267601;18.632000;0.000000;59.264790000;59.264744000;0.000046000;17.997118000;17.997120000;-0.000002000;false;18.632000;18.632000;0.000000;18.636224;-0.004224
2026-07-13T19:48:51.599Z;104.599;1771.991000;1773.258601;-1.267601;18.632000;0.000000;59.264790000;59.264744000;0.000046000;17.997118000;17.997120000;-0.000002000;false;18.632000;18.632000;0.000000;18.636224;-0.004224
2026-07-13T19:48:52.199Z;105.199;1783.158000;1779.876871;3.281129;18.592000;0.000000;59.264690000;59.264709000;-0.000019000;17.997150000;17.997154000;-0.000004000;false;18.592000;18.592000;0.000000;18.593983;-0.001983
2026-07-13T19:48:52.199Z;105.199;1783.158000;1779.876871;3.281129;18.592000;0.000000;59.264690000;59.264709000;-0.000019000;17.997150000;17.997154000;-0.000004000;false;18.592000;18.592000;0.000000;18.593983;-0.001983
2026-07-13T19:48:52.599Z;105.599;1790.589000;1787.310705;3.278295;18.566000;0.000000;59.264626000;59.264645000;-0.000019000;17.997171000;17.997231000;-0.000060000;false;18.566000;18.566000;0.000000;18.570356;-0.004356
2026-07-13T19:48:52.599Z;105.599;1790.589000;1787.310705;3.278295;18.566000;0.000000;59.264626000;59.264645000;-0.000019000;17.997171000;17.997231000;-0.000060000;false;18.566000;18.566000;0.000000;18.570356;-0.004356
2026-07-13T19:48:53.199Z;106.199;1801.717000;1800.601528;1.115472;18.527000;0.000000;59.264526000;59.264530000;-0.000004000;17.997204000;17.997232000;-0.000028000;false;18.527000;18.527000;0.000000;18.532964;-0.005964
2026-07-13T19:48:53.199Z;106.199;1801.717000;1800.601528;1.115472;18.527000;0.000000;59.264526000;59.264530000;-0.000004000;17.997204000;17.997232000;-0.000028000;false;18.527000;18.527000;0.000000;18.532964;-0.005964
2026-07-13T19:48:53.599Z;106.599;1809.123000;1808.010019;1.112981;18.501000;0.000000;59.264458000;59.264469000;-0.000011000;17.997225000;17.997116000;0.000109000;false;18.501000;18.501000;0.000000;18.505131;-0.004131
2026-07-13T19:48:53.599Z;106.599;1809.123000;1808.010019;1.112981;18.501000;0.000000;59.264458000;59.264469000;-0.000011000;17.997225000;17.997116000;0.000109000;false;18.501000;18.501000;0.000000;18.505131;-0.004131
2026-07-13T19:48:54.199Z;107.199;1820.211000;1820.166799;0.044201;18.461000;0.000000;59.264362000;59.264297000;0.000065000;17.997257000;17.997307000;-0.000050000;false;18.461000;18.461000;0.000000;18.466633;-0.005633
2026-07-13T19:48:54.199Z;107.199;1820.211000;1820.166799;0.044201;18.461000;0.000000;59.264362000;59.264297000;0.000065000;17.997257000;17.997307000;-0.000050000;false;18.461000;18.461000;0.000000;18.466633;-0.005633
2026-07-13T19:48:54.599Z;107.599;1827.591000;1827.548927;0.042073;18.435000;0.000000;59.264294000;59.264259000;0.000035000;17.997278000;17.997295000;-0.000017000;false;18.435000;18.435000;0.000000;18.439591;-0.004591
2026-07-13T19:48:54.599Z;107.599;1827.591000;1827.548927;0.042073;18.435000;0.000000;59.264294000;59.264259000;0.000035000;17.997278000;17.997295000;-0.000017000;false;18.435000;18.435000;0.000000;18.439591;-0.004591
2026-07-13T19:48:55.199Z;108.199;1838.640000;1840.612939;-1.972939;18.396000;0.000000;59.264198000;59.264221000;-0.000023000;17.997311000;17.997414000;-0.000103000;false;18.396000;18.396000;0.000000;18.401836;-0.005836
